NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3133922,36,3-4,0-1,2-5,3,8,11,2,0,1,3,0,8
4277835,23,4-9,2-5,0-0,1,6,7,0,0,1,2,4,10
3947075,17,3-4,0-0,5-6,2,0,2,1,2,0,5,4,11
3133969,39,11-22,0-5,5-8,1,2,3,3,0,0,7,3,27
3136699,32,5-11,0-3,3-3,0,0,0,3,0,0,0,2,13
3913224,11,1-1,0-0,0-0,0,2,2,0,0,0,0,0,2
4395620,21,1-3,1-3,0-0,0,2,2,1,0,0,0,2,3
4395622,5,0-0,0-0,0-0,0,1,1,0,0,0,1,2,0
4277833,16,3-4,2-2,0-0,0,2,2,1,0,0,1,5,8
3912337,27,4-8,0-3,0-0,0,4,4,0,0,1,1,4,8
4066720,23,2-4,1-2,0-2,1,2,3,2,0,0,2,2,5
4065766,18,2-4,0-1,5-8,0,4,4,2,1,0,3,4,9
4278555,37,9-16,7-12,11-11,1,3,4,1,1,0,3,1,36
4278556,36,1-4,1-4,1-2,0,3,3,3,2,0,1,1,4
4397038,7,2-2,0-0,0-0,0,1,1,0,0,0,1,3,4
4278557,6,3-4,0-0,0-0,0,2,2,0,0,1,0,0,6
3153166,12,3-4,0-1,0-0,0,0,0,1,0,0,0,0,6
4397036,25,3-6,1-3,2-2,1,4,5,3,1,0,5,3,9
3920202,9,0-0,0-0,0-0,0,0,0,1,2,0,0,1,0
