NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278497,31,6-12,0-0,2-2,5,7,12,0,0,1,3,4,14
4278495,31,1-7,0-4,4-4,1,2,3,1,0,0,1,0,6
3911841,32,3-10,0-1,3-6,1,3,4,0,1,0,4,1,9
3913163,17,2-2,0-0,0-0,0,3,3,1,0,0,1,0,4
4278493,26,2-6,0-1,1-1,2,3,5,4,0,0,5,2,5
4066970,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396838,7,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
4396836,11,0-1,0-1,0-0,0,0,0,0,0,0,3,0,0
4278494,22,2-6,0-3,3-5,0,2,2,0,0,0,1,2,7
4066873,14,4-6,0-1,0-0,2,2,4,0,0,0,0,0,8
4066874,9,0-1,0-0,0-0,0,0,0,0,0,0,0,1,0
4066785,27,5-7,0-0,3-7,2,4,6,2,0,2,0,2,13
4397178,18,3-7,0-0,0-0,0,2,2,1,1,0,2,3,6
4397179,28,3-5,1-2,0-0,2,3,5,1,3,0,3,2,7
4066786,28,6-8,4-6,0-0,0,4,4,5,0,0,0,3,16
4278371,28,5-12,2-5,2-3,0,0,0,5,4,0,0,1,14
4397180,15,2-4,1-3,0-0,0,1,1,2,0,0,0,2,5
4278372,9,3-6,0-0,0-1,2,0,2,0,1,0,0,0,6
4066788,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4402774,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3924873,21,3-3,1-1,1-2,0,2,2,4,4,0,1,2,8
4397181,16,2-5,1-4,0-0,1,2,3,0,2,0,0,1,5
4073583,4,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
4073584,2,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
