NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3941313,21,2-9,0-0,2-2,5,2,7,0,0,0,3,3,6
4066695,29,6-12,0-1,0-1,4,4,8,2,1,0,0,5,12
4395896,34,5-9,1-2,3-5,2,2,4,0,1,0,2,3,14
4395897,23,2-9,2-8,0-0,2,1,3,1,2,0,2,4,6
4067724,38,3-9,1-4,0-0,0,8,8,6,1,0,2,2,7
4278224,6,0-0,0-0,0-0,3,0,3,2,0,0,0,0,0
3913240,32,6-14,0-6,0-1,1,3,4,3,0,1,2,4,12
3941310,15,3-6,3-5,0-0,0,0,0,0,1,0,1,2,9
4278222,2,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
3130572,39,3-3,0-0,0-4,2,6,8,2,3,0,0,2,6
4066691,40,9-11,5-6,3-5,1,10,11,1,1,2,2,3,26
4395882,14,1-6,0-3,0-0,1,0,1,0,0,0,0,0,2
4395880,31,3-10,1-4,7-8,0,1,1,4,2,0,7,2,14
3149019,33,3-7,3-6,2-2,0,4,4,2,2,0,3,3,11
4395883,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395879,7,2-4,1-3,0-0,0,1,1,0,0,0,0,1,5
3904609,11,2-2,1-1,1-2,1,1,2,2,0,0,0,0,6
3904610,23,2-3,1-2,3-4,0,3,3,2,0,0,0,0,8
