NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066852,36,4-7,4-5,8-8,1,5,6,2,4,1,2,3,20
4278366,7,1-2,0-0,0-0,0,1,1,0,0,0,0,0,2
4072630,16,1-6,1-3,0-0,0,0,0,2,0,0,3,1,3
3132050,25,4-12,1-5,8-11,0,4,4,3,2,0,5,3,17
3906520,20,2-4,0-1,0-0,0,3,3,3,1,0,1,2,4
4397153,13,0-1,0-0,0-0,1,1,2,0,0,1,1,1,0
4397154,21,1-2,0-0,0-0,0,4,4,1,1,1,1,2,2
4278107,26,3-7,1-2,0-0,0,3,3,4,2,0,1,3,7
4278365,8,2-5,1-2,0-0,0,0,0,0,0,0,0,3,5
4397152,28,3-9,1-4,2-2,1,5,6,0,1,0,1,1,9
3946036,24,3-7,0-2,4-4,0,2,2,1,0,1,3,4,10
3149936,25,2-2,0-0,0-2,0,4,4,0,1,1,4,5,4
3947221,36,3-16,2-7,7-8,1,6,7,3,4,0,4,5,15
4066460,29,4-8,2-4,3-4,0,4,4,3,1,0,3,1,13
4278368,24,4-7,1-4,1-1,2,1,3,1,1,0,4,2,10
4397161,16,1-2,0-1,0-0,0,0,0,0,0,0,0,1,2
3911624,15,0-2,0-0,0-0,0,2,2,0,0,5,0,0,0
3947017,30,2-8,2-6,0-0,2,8,10,0,2,0,0,3,6
4066797,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
