NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
66627,22,3-12,0-2,0-0,3,2,5,0,0,1,1,1,6
3907340,33,2-6,0-0,3-3,3,5,8,2,1,1,2,3,7
4067863,8,1-2,0-1,0-0,0,0,0,0,0,1,1,0,2
4278337,30,5-10,3-5,1-1,0,1,1,2,1,1,3,2,14
4067858,29,2-8,0-3,1-2,2,3,5,2,2,0,4,3,5
4278623,21,8-11,0-0,1-1,3,5,8,0,0,0,1,1,17
4398292,15,0-2,0-0,0-0,0,0,0,1,0,0,3,2,0
3907343,8,1-3,0-0,0-0,0,0,0,0,0,0,0,0,2
4398293,18,1-3,1-2,0-0,1,3,4,0,1,0,1,1,3
4398294,7,0-1,0-0,0-0,0,0,0,1,0,0,0,1,0
4398291,9,1-3,0-0,0-0,1,0,1,0,0,0,1,1,2
4079701,32,1-6,0-2,0-1,0,4,4,5,1,0,2,3,2
3904629,30,11-13,0-0,0-1,11,8,19,3,3,4,0,1,22
4277889,28,7-12,2-5,4-5,0,2,2,6,3,0,1,1,20
4065669,30,4-9,4-7,5-5,1,3,4,0,0,0,1,3,17
3904628,31,8-12,2-4,0-0,0,3,3,3,2,1,1,0,18
4277891,17,1-6,0-0,0-2,3,1,4,1,1,1,0,2,2
4395635,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3130509,30,5-11,3-5,2-4,1,2,3,4,0,0,3,1,15
