TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Texas Tech,None,None,0,0
19:30,Texas Tech,Jarrett Culver,Missed Jumper,0,0
19:30,Virginia,Ty Jerome,Defensive Rebound,0,0
19:00,Virginia,De'Andre Hunter,Missed Layup,0,0
19:00,Texas Tech,Tariq Owens,Defensive Rebound,0,0
18:29,Texas Tech,Davide Moretti,Missed Jumper,0,0
18:29,Virginia,Kihei Clark,Defensive Rebound,0,0
18:11,Virginia,Mamadi Diakite,Jumper,0,2
17:55,Texas Tech,Davide Moretti,Missed Three Point Jumper,0,2
17:55,Virginia,Mamadi Diakite,Defensive Rebound,0,2
17:32,Virginia,De'Andre Hunter,Missed Jumper,0,2
17:32,Texas Tech,Norense Odiase,Defensive Rebound,0,2
17:21,Virginia,Kihei Clark,Foul,0,2
17:21,Texas Tech,Jarrett Culver,Free Throw,1,2
17:21,Texas Tech,Jarrett Culver,Free Throw,2,2
16:46,Virginia,Kihei Clark,Missed Jumper,2,2
16:46,Texas Tech,Brandone Francis,Defensive Rebound,2,2
16:30,Texas Tech,Matt Mooney,Missed Three Point Jumper,2,2
16:30,Virginia,De'Andre Hunter,Defensive Rebound,2,2
16:17,Virginia,Ty Jerome,Missed Three Point Jumper,2,2
16:17,Texas Tech,Matt Mooney,Defensive Rebound,2,2
16:10,Virginia,Ty Jerome,Foul,2,2
16:10,Texas Tech,Jarrett Culver,Missed Free Throw,2,2
16:10,Texas Tech,None,Team Rebound,2,2
16:10,Texas Tech,Jarrett Culver,Free Throw,3,2
15:51,Virginia,Braxton Key,Turnover,3,2
15:51,Texas Tech,Davide Moretti,Steal,3,2
15:51,Virginia,None,None,3,2
15:30,Texas Tech,Jarrett Culver,Missed Jumper,3,2
15:30,Virginia,Kyle Guy,Defensive Rebound,3,2
15:13,Virginia,Mamadi Diakite,Foul,3,2
15:13,Virginia,Mamadi Diakite,Turnover,3,2
14:49,Texas Tech,Matt Mooney,Missed Three Point Jumper,3,2
14:49,Texas Tech,Jarrett Culver,Offensive Rebound,3,2
14:43,Texas Tech,Matt Mooney,Turnover,3,2
14:43,Virginia,Kyle Guy,Steal,3,2
14:35,Virginia,Kyle Guy,Jumper,3,4
14:13,Texas Tech,Tariq Owens,Missed Three Point Jumper,3,4
14:13,Virginia,Braxton Key,Defensive Rebound,3,4
13:47,Virginia,Ty Jerome,Missed Jumper,3,4
13:47,Virginia,Mamadi Diakite,Offensive Rebound,3,4
13:41,Virginia,Ty Jerome,Three Point Jumper,3,7
13:23,Texas Tech,Jarrett Culver,Missed Dunk,3,7
13:23,Virginia,Mamadi Diakite,Block,3,7
13:23,Virginia,Kyle Guy,Defensive Rebound,3,7
13:10,Virginia,De'Andre Hunter,Missed Three Point Jumper,3,7
13:10,Texas Tech,Brandone Francis,Defensive Rebound,3,7
13:05,Texas Tech,Jarrett Culver,Turnover,3,7
13:05,Virginia,Mamadi Diakite,Steal,3,7
12:58,Virginia,Braxton Key,Dunk,3,9
12:56,Texas Tech,None,None,3,9
12:49,Texas Tech,Davide Moretti,Three Point Jumper,6,9
12:17,Virginia,Kyle Guy,Three Point Jumper,6,12
12:02,Texas Tech,Jarrett Culver,Missed Jumper,6,12
12:02,Virginia,De'Andre Hunter,Defensive Rebound,6,12
11:24,Texas Tech,Davide Moretti,Foul,6,12
11:24,Virginia,None,None,6,12
11:24,Virginia,De'Andre Hunter,Missed Free Throw,6,12
11:24,Virginia,None,Team Rebound,6,12
11:24,Virginia,De'Andre Hunter,Free Throw,6,13
10:59,Texas Tech,Matt Mooney,Missed Jumper,6,13
10:59,Virginia,Braxton Key,Defensive Rebound,6,13
10:31,Virginia,Mamadi Diakite,Jumper,6,15
10:15,Virginia,Kyle Guy,Foul,6,15
10:15,Texas Tech,Tariq Owens,Free Throw,7,15
10:15,Texas Tech,Tariq Owens,Missed Free Throw,7,15
10:15,Virginia,Mamadi Diakite,Defensive Rebound,7,15
9:54,Virginia,De'Andre Hunter,Missed Layup,7,15
9:54,Texas Tech,Matt Mooney,Block,7,15
9:54,Virginia,Ty Jerome,Offensive Rebound,7,15
9:54,Virginia,De'Andre Hunter,Missed Layup,7,15
9:54,Texas Tech,Tariq Owens,Block,7,15
9:54,Virginia,Ty Jerome,Offensive Rebound,7,15
9:54,Texas Tech,Tariq Owens,Foul,7,15
9:54,Virginia,De'Andre Hunter,Free Throw,7,16
9:54,Virginia,De'Andre Hunter,Free Throw,7,17
9:34,Texas Tech,Brandone Francis,Three Point Jumper,10,17
9:12,Virginia,Ty Jerome,Missed Layup,10,17
9:12,Texas Tech,Tariq Owens,Defensive Rebound,10,17
9:05,Texas Tech,Kyler Edwards,Three Point Jumper,13,17
8:41,Virginia,Kyle Guy,Missed Three Point Jumper,13,17
8:41,Virginia,Mamadi Diakite,Offensive Rebound,13,17
