TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Wichita State,None,None,0,0
19:51,Lipscomb,Michael Buckland,Missed Layup,0,0
19:51,Wichita State,Jamarius Burton,Block,0,0
19:51,Wichita State,Jamarius Burton,Defensive Rebound,0,0
19:30,Wichita State,Dexter Dennis,Missed Jumper,0,0
19:30,Lipscomb,Eli Pepper,Defensive Rebound,0,0
19:11,Lipscomb,Garrison Mathews,Jumper,0,2
19:11,Wichita State,Dexter Dennis,Foul,0,2
19:11,Lipscomb,Garrison Mathews,Free Throw,0,3
19:04,Lipscomb,Eli Pepper,Foul,0,3
18:56,Wichita State,Markis McDuffie,Missed Jumper,0,3
18:56,Lipscomb,Kenny Cooper,Defensive Rebound,0,3
18:40,Lipscomb,Michael Buckland,Missed Three Point Jumper,0,3
18:40,Wichita State,Jaime Echenique,Defensive Rebound,0,3
18:31,Wichita State,Jaime Echenique,Layup,2,3
18:23,Lipscomb,Rob Marberry,Layup,2,5
17:53,Wichita State,Jamarius Burton,Missed Layup,2,5
17:53,Lipscomb,Eli Pepper,Defensive Rebound,2,5
17:40,Lipscomb,Rob Marberry,Jumper,2,7
17:40,Wichita State,Jaime Echenique,Foul,2,7
17:40,Lipscomb,Rob Marberry,Missed Free Throw,2,7
17:40,Wichita State,Markis McDuffie,Defensive Rebound,2,7
17:13,Wichita State,Markis McDuffie,Missed Jumper,2,7
17:13,Lipscomb,Garrison Mathews,Block,2,7
17:13,Lipscomb,Eli Pepper,Defensive Rebound,2,7
17:02,Lipscomb,Rob Marberry,Missed Layup,2,7
17:02,Wichita State,Samajae Haynes-Jones,Defensive Rebound,2,7
16:47,Wichita State,Asbjorn Midtgaard,Missed Layup,2,7
16:47,Wichita State,Markis McDuffie,Offensive Rebound,2,7
16:47,Lipscomb,Rob Marberry,Foul,2,7
16:38,Wichita State,Asbjorn Midtgaard,Missed Layup,2,7
16:38,Lipscomb,Eli Pepper,Block,2,7
16:38,Wichita State,Wichita State,Offensive Rebound,2,7
16:33,Lipscomb,Kenny Cooper,Foul,2,7
16:24,Wichita State,Samajae Haynes-Jones,Foul,2,7
16:24,Wichita State,Samajae Haynes-Jones,Turnover,2,7
16:14,Lipscomb,Garrison Mathews,Missed Three Point Jumper,2,7
16:14,Wichita State,Asbjorn Midtgaard,Defensive Rebound,2,7
15:57,Wichita State,Markis McDuffie,Turnover,2,7
15:57,Lipscomb,None,None,2,7
15:45,Lipscomb,Nathan Moran,Missed Three Point Jumper,2,7
15:45,Lipscomb,Lipscomb,Offensive Rebound,2,7
15:20,Lipscomb,Michael Buckland,Missed Jumper,2,7
15:20,Wichita State,Ricky Torres,Defensive Rebound,2,7
15:05,Wichita State,Markis McDuffie,Three Point Jumper,5,7
14:40,Lipscomb,Garrison Mathews,Three Point Jumper,5,10
14:16,Wichita State,Erik Stevenson,Missed Jumper,5,10
14:16,Lipscomb,Garrison Mathews,Defensive Rebound,5,10
14:10,Lipscomb,Garrison Mathews,Missed Three Point Jumper,5,10
14:10,Wichita State,Erik Stevenson,Defensive Rebound,5,10
13:54,Wichita State,Jamarius Burton,Missed Jumper,5,10
13:54,Lipscomb,Michael Buckland,Defensive Rebound,5,10
13:39,Lipscomb,Matt Rose,Missed Three Point Jumper,5,10
13:39,Wichita State,Asbjorn Midtgaard,Defensive Rebound,5,10
13:27,Wichita State,Ricky Torres,Missed Three Point Jumper,5,10
13:27,Wichita State,Jamarius Burton,Offensive Rebound,5,10
13:18,Wichita State,Jamarius Burton,Layup,7,10
13:00,Lipscomb,Garrison Mathews,Jumper,7,12
12:33,Wichita State,Asbjorn Midtgaard,Turnover,7,12
12:33,Lipscomb,Garrison Mathews,Steal,7,12
12:26,Lipscomb,Garrison Mathews,Jumper,7,14
12:08,Wichita State,Markis McDuffie,Missed Three Point Jumper,7,14
12:08,Wichita State,Markis McDuffie,Offensive Rebound,7,14
11:49,Wichita State,Erik Stevenson,Missed Jumper,7,14
11:49,Lipscomb,Matt Rose,Defensive Rebound,7,14
11:33,Lipscomb,Garrison Mathews,Missed Three Point Jumper,7,14
11:33,Wichita State,Asbjorn Midtgaard,Defensive Rebound,7,14
11:27,Wichita State,Ricky Torres,Missed Jumper,7,14
11:27,Lipscomb,Matt Rose,Defensive Rebound,7,14
11:13,Lipscomb,Michael Buckland,Missed Three Point Jumper,7,14
