TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:25,George Washington,Javier Langarica,Jumper,2,2
19:01,Fordham,Chris Downing,Missed Layup,2,2
18:59,George Washington,Javier Langarica,Defensive Rebound,2,2
18:51,George Washington,Justin Mazzulla,Missed Three Point Jumper,2,2
18:48,Fordham,Chuba Ohams,Defensive Rebound,2,2
18:20,Fordham,Ivan Raut,Three Point Jumper,2,5
17:49,George Washington,Justin Mazzulla,Three Point Jumper,5,5
17:20,Fordham,Chris Downing,Missed Jumper,5,5
17:20,George Washington,Armel Potter,Defensive Rebound,5,5
17:20,George Washington,Javier Langarica,Block,5,5
17:06,George Washington,Armel Potter,Jumper,7,5
16:42,Fordham,Jalen Cobb,Missed Three Point Jumper,7,5
16:38,George Washington,Javier Langarica,Defensive Rebound,7,5
16:32,George Washington,Maceo Jack,Three Point Jumper,10,5
16:13,Fordham,Chris Downing,Layup,10,7
16:13,George Washington,Javier Langarica,Foul,10,7
16:13,Fordham,Chris Downing,Missed Free Throw,10,7
16:12,George Washington,Javier Langarica,Defensive Rebound,10,7
16:01,Fordham,Ivan Raut,Foul,10,7
16:01,George Washington,Justin Mazzulla,Missed Free Throw,10,7
16:01,George Washington,None,Team Rebound,10,7
16:01,George Washington,Justin Mazzulla,Missed Free Throw,10,7
16:01,Fordham,Ivan Raut,Defensive Rebound,10,7
15:43,Fordham,Ty Perry,Missed Three Point Jumper,10,7
15:37,George Washington,DJ Williams,Defensive Rebound,10,7
15:32,George Washington,Maceo Jack,Missed Three Point Jumper,10,7
15:29,Fordham,Chuba Ohams,Defensive Rebound,10,7
15:24,Fordham,Ivan Raut,Missed Three Point Jumper,10,7
15:21,George Washington,Javier Langarica,Defensive Rebound,10,7
15:07,George Washington,Armel Potter,Missed Layup,10,7
15:03,Fordham,Ty Perry,Defensive Rebound,10,7
14:56,Fordham,Ty Perry,Three Point Jumper,10,10
14:37,Fordham,Onyi Eyisi,Foul,10,10
14:37,Fordham,None,None,10,10
14:36,George Washington,Javier Langarica,Missed Jumper,10,10
14:30,Fordham,Onyi Eyisi,Defensive Rebound,10,10
14:25,Fordham,Chuba Ohams,Missed Jumper,10,10
14:20,Fordham,Chuba Ohams,Offensive Rebound,10,10
14:18,Fordham,Chuba Ohams,Layup,10,12
13:43,George Washington,DJ Williams,Missed Layup,10,12
13:41,George Washington,Javier Langarica,Offensive Rebound,10,12
