TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,SE Louisiana,Keith Charleston,Foul,0,0
19:44,Northwestern State,Larry Owens,Free Throw,1,0
19:44,Northwestern State,Larry Owens,Free Throw,2,0
19:20,SE Louisiana,Keith Charleston,Jumper,2,2
18:56,Northwestern State,Ishmael Lane,Jumper,4,2
18:45,SE Louisiana,Marlain Veal,Layup,4,4
18:31,Northwestern State,C.J. Jones,Missed Jumper,4,4
18:31,SE Louisiana,Brandon Gonzalez,Defensive Rebound,4,4
18:15,SE Louisiana,Keith Charleston,Missed Jumper,4,4
18:15,Northwestern State,Ishmael Lane,Block,4,4
18:14,Northwestern State,C.J. Jones,Defensive Rebound,4,4
18:08,Northwestern State,C.J. Jones,Missed Layup,4,4
18:08,SE Louisiana,Von Julien,Defensive Rebound,4,4
18:00,SE Louisiana,Von Julien,Turnover,4,4
17:39,Northwestern State,Ishmael Lane,Missed Three Point Jumper,4,4
17:39,Northwestern State,LaTerrance Reed,Offensive Rebound,4,4
17:34,Northwestern State,LaTerrance Reed,Three Point Jumper,7,4
17:06,SE Louisiana,Marlain Veal,Missed Three Point Jumper,7,4
17:06,Northwestern State,Larry Owens,Defensive Rebound,7,4
16:58,Northwestern State,LaTerrance Reed,Three Point Jumper,10,4
16:58,SE Louisiana,None,None,10,4
16:38,SE Louisiana,Moses Greenwood,Jumper,10,6
16:06,Northwestern State,Ishmael Lane,Missed Jumper,10,6
16:06,SE Louisiana,Brandon Gonzalez,Defensive Rebound,10,6
15:48,SE Louisiana,Moses Greenwood,Layup,10,8
15:24,Northwestern State,Vonte Ott,Missed Three Point Jumper,10,8
15:24,SE Louisiana,SE Louisiana,Defensive Rebound,10,8
15:24,SE Louisiana,None,None,10,8
15:03,SE Louisiana,Moses Greenwood,Missed Jumper,10,8
15:03,Northwestern State,C.J. Jones,Defensive Rebound,10,8
14:47,Northwestern State,Northwestern State ,Turnover,10,8
14:36,SE Louisiana,Brandon Gonzalez,Turnover,10,8
14:36,SE Louisiana,Brandon Gonzalez,Foul,10,8
14:05,Northwestern State,Ishmael Lane,Dunk,12,8
13:51,SE Louisiana,Moses Greenwood,Jumper,12,10
13:29,Northwestern State,Malik Metoyer,Turnover,12,10
13:25,SE Louisiana,Brandon Gonzalez,Three Point Jumper,12,13
13:09,Northwestern State,Vonte Ott,Jumper,14,13
13:09,SE Louisiana,Moses Greenwood,Foul,14,13
13:09,Northwestern State,Vonte Ott,Free Throw,15,13
12:48,SE Louisiana,Moses Greenwood,Missed Three Point Jumper,15,13
12:48,Northwestern State,Vonte Ott,Defensive Rebound,15,13
12:38,Northwestern State,Vonte Ott,Missed Jumper,15,13
12:38,SE Louisiana,Kajon Brown,Defensive Rebound,15,13
12:33,Northwestern State,Larry Owens,Foul,15,13
12:33,SE Louisiana,Marlain Veal,Free Throw,15,14
12:33,SE Louisiana,Marlain Veal,Free Throw,15,15
12:05,Northwestern State,Brandon Hutton,Turnover,15,15
11:49,SE Louisiana,Maxwell Starwood,Layup,15,17
11:37,SE Louisiana,Pape Diop,Foul,15,17
11:22,Northwestern State,Larry Owens,Turnover,15,17
11:21,SE Louisiana,Kajon Brown,Steal,15,17
11:21,Northwestern State,John Norvel,Foul,15,17
11:05,SE Louisiana,Marlain Veal,Missed Three Point Jumper,15,17
11:05,Northwestern State,Brandon Hutton,Defensive Rebound,15,17
10:41,Northwestern State,Larry Owens,Missed Jumper,15,17
10:41,SE Louisiana,Pape Diop,Defensive Rebound,15,17
10:32,SE Louisiana,Kajon Brown,Missed Three Point Jumper,15,17
10:32,Northwestern State,Larry Owens,Defensive Rebound,15,17
10:15,Northwestern State,DeAndre Love,Missed Three Point Jumper,15,17
10:15,Northwestern State,Malik Metoyer,Offensive Rebound,15,17
