TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,Lafayette,Justin Jaworski,Jumper,0,2
19:20,Navy,Evan Wieck,Layup,2,2
18:59,Lafayette,Alex Petrie,Jumper,2,4
18:48,Navy,John Carter Jr.,Jumper,4,4
18:20,Lafayette,Lukas Jarrett,Missed Three Point Jumper,4,4
18:20,Navy,Cam Davis,Defensive Rebound,4,4
18:14,Navy,John Carter Jr.,Missed Three Point Jumper,4,4
18:14,Navy,Evan Wieck,Offensive Rebound,4,4
17:46,Navy,Evan Wieck,Turnover,4,4
17:44,Lafayette,Sean Good,Steal,4,4
17:35,Lafayette,E.J. Stephens,Missed Three Point Jumper,4,4
17:35,Navy,Hasan Abdullah,Defensive Rebound,4,4
17:26,Navy,Evan Wieck,Layup,6,4
17:09,Lafayette,Sean Good,Turnover,6,4
16:49,Navy,Cam Davis,Missed Three Point Jumper,6,4
16:49,Lafayette,Lukas Jarrett,Defensive Rebound,6,4
16:35,Lafayette,Alex Petrie,Turnover,6,4
16:34,Navy,Cam Davis,Steal,6,4
16:34,Navy,Cam Davis,Steal,6,4
16:31,Lafayette,Lukas Jarrett,Foul,6,4
16:31,Navy,George Kiernan,Free Throw,7,4
16:31,Navy,George Kiernan,Free Throw,8,4
16:14,Lafayette,Justin Jaworski,Three Point Jumper,8,7
16:06,Navy,John Carter Jr.,Three Point Jumper,11,7
15:48,Navy,George Kiernan,Foul,11,7
15:48,Lafayette,None,None,11,7
15:29,Lafayette,Paulius Zalys,Jumper,11,9
15:11,Lafayette,Lukas Jarrett,Foul,11,9
14:55,Lafayette,Dylan Hastings,Foul,11,9
14:50,Lafayette,Kyle Stout,Foul,11,9
14:50,Navy,George Kiernan,Free Throw,12,9
14:50,Navy,George Kiernan,Free Throw,12,9
14:50,Navy,George Kiernan,Free Throw,13,9
14:32,Lafayette,Paulius Zalys,Missed Three Point Jumper,13,9
14:32,Lafayette,Paulius Zalys,Missed Three Point Jumper,13,9
14:32,Navy,Hasan Abdullah,Defensive Rebound,13,9
14:18,Navy,Luke Loehr,Jumper,15,9
