TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Austin Peay,Zach Glotta,Turnover,0,0
19:47,Morehead State,Malek Green,Steal,0,0
19:19,Morehead State,Malek Green,Jumper,2,0
18:56,Austin Peay,Chris Porter-Bunton,Jumper,2,2
18:36,Morehead State,De'Von Cooper,Three Point Jumper,5,2
18:26,Austin Peay,Chris Porter-Bunton,Turnover,5,2
17:56,Morehead State,Malek Green,Missed Three Point Jumper,5,2
17:55,Austin Peay,Austin Peay,Defensive Rebound,5,2
17:41,Austin Peay,Zach Glotta,Missed Three Point Jumper,5,2
17:38,Austin Peay,Steve Harris,Offensive Rebound,5,2
17:37,Austin Peay,Steve Harris,Layup,5,4
17:22,Morehead State,De'Von Cooper,Missed Three Point Jumper,5,4
17:19,Austin Peay,Chris Porter-Bunton,Defensive Rebound,5,4
17:13,Austin Peay,Steve Harris,Layup,5,6
16:43,Morehead State,James Baker,Layup,7,6
16:37,Austin Peay,Chris Porter-Bunton,Three Point Jumper,7,9
16:22,Austin Peay,Antwuan Butler,Foul,7,9
16:14,Austin Peay,Isaiah Hart,Foul,7,9
16:04,Austin Peay,Isaiah Hart,Foul,7,9
15:58,Morehead State,James Baker,Missed Three Point Jumper,7,9
15:56,Morehead State,Malek Green,Offensive Rebound,7,9
15:55,Austin Peay,None,None,7,9
15:55,Austin Peay,Terry Taylor,Foul,7,9
15:55,Austin Peay,None,None,7,9
15:54,Morehead State,Jordan Walker,Missed Three Point Jumper,7,9
15:52,Austin Peay,Antwuan Butler,Defensive Rebound,7,9
15:33,Austin Peay,Chris Porter-Bunton,Layup,7,11
15:03,Morehead State,A.J. Hicks,Defensive Rebound,9,11
14:40,Morehead State,Djimon Henson,Turnover,9,11
14:30,Austin Peay,Steve Harris,Missed Jumper,9,11
14:24,Austin Peay,Jarrett Givens,Offensive Rebound,9,11
14:14,Austin Peay,Steve Harris,Missed Dunk,9,11
14:12,Austin Peay,Jabari McGhee,Offensive Rebound,9,11
14:12,Morehead State,Jordan Walker,Foul,9,11
14:12,Austin Peay,Jabari McGhee,Free Throw,9,12
14:12,Austin Peay,Jabari McGhee,Free Throw,9,13
14:00,Morehead State,A.J. Hicks,Turnover,9,13
13:41,Morehead State,Djimon Henson,Foul,9,13
13:39,Morehead State,De'Von Cooper,Foul,9,13
13:37,Morehead State,Djimon Henson,Foul,9,13
13:29,Morehead State,A.J. Hicks,Foul,9,13
13:29,Austin Peay,Steve Harris,Free Throw,9,14
13:29,Austin Peay,Steve Harris,Free Throw,9,15
13:04,Morehead State,Jordan Walker,Missed Three Point Jumper,9,15
13:04,Austin Peay,Steve Harris,Block,9,15
12:59,Austin Peay,Terry Taylor,Defensive Rebound,9,15
12:50,Morehead State,De'Von Cooper,Foul,9,15
12:48,Austin Peay,Jarrett Givens,Missed Three Point Jumper,9,15
12:45,Morehead State,Malek Green,Defensive Rebound,9,15
12:24,Morehead State,A.J. Hicks,Missed Jumper,9,15
12:21,Austin Peay,Jabari McGhee,Defensive Rebound,9,15
12:17,Austin Peay,Antwuan Butler,Missed Layup,9,15
12:17,Morehead State,Malik Riddle,Block,9,15
12:13,Morehead State,Jordan Walker,Defensive Rebound,9,15
12:12,Morehead State,Malek Green,Dunk,11,15
11:39,Austin Peay,Antwuan Butler,Missed Three Point Jumper,11,15
11:39,Morehead State,A.J. Hicks,Block,11,15
11:35,Morehead State,Malek Green,Defensive Rebound,11,15
11:32,Morehead State,Malik Riddle,Turnover,11,15
11:32,Austin Peay,None,None,11,15
11:17,Austin Peay,Terry Taylor,Missed Three Point Jumper,11,15
11:10,Austin Peay,Chris Porter-Bunton,Offensive Rebound,11,15
10:56,Morehead State,James Baker,Defensive Rebound,11,15
10:50,Morehead State,Jordan Walker,Missed Three Point Jumper,11,15
10:47,Austin Peay,Jabari McGhee,Defensive Rebound,11,15
10:41,Austin Peay,Chris Porter-Bunton,Three Point Jumper,11,18
10:21,Morehead State,A.J. Hicks,Turnover,11,18
10:21,Austin Peay,Chris Porter-Bunton,Steal,11,18
10:11,Morehead State,James Baker,Foul,11,18
10:11,Austin Peay,Jabari McGhee,Free Throw,11,19
10:11,Austin Peay,Jabari McGhee,Free Throw,11,20
9:54,Morehead State,James Baker,Missed Layup,11,20
9:54,Austin Peay,Terry Taylor,Block,11,20
