TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Loyola (MD),Isaiah Hart,Missed Jumper,0,0
19:40,Army,John Emezie,Defensive Rebound,0,0
19:24,Army,Cayne Edwards,Layup,0,2
18:56,Loyola (MD),Jaylin Andrews,Turnover,0,2
18:50,Army,Cayne Edwards,Turnover,0,2
18:49,Loyola (MD),Jaylin Andrews,Steal,0,2
18:32,Loyola (MD),Chuck Champion,Missed Jumper,0,2
18:32,Army,Jordan Fox,Defensive Rebound,0,2
18:11,Army,Jordan Fox,Missed Three Point Jumper,0,2
18:11,Loyola (MD),Andrew Kostecka,Defensive Rebound,0,2
18:03,Loyola (MD),Andrew Kostecka,Layup,2,2
17:49,Army,Tommy Funk,Missed Three Point Jumper,2,2
17:49,Army,John Emezie,Offensive Rebound,2,2
17:44,Army,Jacob Kessler,Layup,2,4
17:09,Loyola (MD),Casmir Ochiaka,Turnover,2,4
16:56,Army,John Emezie,Missed Three Point Jumper,2,4
16:56,Loyola (MD),Isaiah Hart,Defensive Rebound,2,4
16:46,Loyola (MD),Andrew Kostecka,Three Point Jumper,5,4
16:33,Army,Jordan Fox,Missed Three Point Jumper,5,4
16:33,Loyola (MD),Casmir Ochiaka,Defensive Rebound,5,4
16:22,Loyola (MD),Andrew Kostecka,Missed Three Point Jumper,5,4
16:22,Army,Jordan Fox,Defensive Rebound,5,4
16:07,Army,Cayne Edwards,Layup,5,6
15:36,Loyola (MD),Jaylin Andrews,Missed Jumper,5,6
15:36,Army,Cayne Edwards,Defensive Rebound,5,6
15:26,Army,Tommy Funk,Turnover,5,6
15:25,Loyola (MD),Andrew Kostecka,Steal,5,6
15:23,Loyola (MD),Andrew Kostecka,Dunk,7,6
15:11,Army,Jordan Fox,Turnover,7,6
15:11,Loyola (MD),Chuck Champion,Steal,7,6
15:11,Army,None,None,7,6
14:48,Loyola (MD),Chuck Champion,Three Point Jumper,10,6
14:37,Army,Lonnie Grayson,Three Point Jumper,10,9
14:06,Loyola (MD),Chuck Champion,Three Point Jumper,13,9
13:32,Army,Aaron Duhart,Missed Three Point Jumper,13,9
13:32,Loyola (MD),Isaiah Hart,Defensive Rebound,13,9
13:20,Loyola (MD),Casmir Ochiaka,Turnover,13,9
13:19,Army,Lonnie Grayson,Steal,13,9
13:00,Army,Matt Wilson,Turnover,13,9
12:59,Loyola (MD),Andrew Kostecka,Steal,13,9
12:58,Loyola (MD),Andrew Kostecka,Layup,15,9
12:37,Army,Lonnie Grayson,Layup,15,11
12:27,Loyola (MD),Chuck Champion,Missed Three Point Jumper,15,11
12:27,Army,Lonnie Grayson,Defensive Rebound,15,11
12:19,Army,Aaron Duhart,Missed Three Point Jumper,15,11
12:19,Loyola (MD),Andrew Kostecka,Defensive Rebound,15,11
12:14,Loyola (MD),Andrew Kostecka,Turnover,15,11
12:13,Army,Lonnie Grayson,Steal,15,11
12:07,Army,Alex King,Turnover,15,11
11:44,Loyola (MD),Kenny Jones,Missed Three Point Jumper,15,11
11:44,Army,Alex King,Defensive Rebound,15,11
11:33,Army,Aaron Duhart,Layup,15,13
11:13,Army,Alex King,Foul,15,13
11:13,Army,None,None,15,13
10:56,Army,John Emezie,Foul,15,13
10:56,Loyola (MD),Isaiah Hart,Free Throw,16,13
10:56,Loyola (MD),Isaiah Hart,Free Throw,17,13
10:45,Loyola (MD),Andrew Kostecka,Foul,17,13
10:45,Army,Jacob Kessler,Free Throw,17,14
10:45,Army,Jacob Kessler,Free Throw,17,15
10:31,Loyola (MD),Andrew Kostecka,Missed Three Point Jumper,17,15
10:31,Army,Jordan Fox,Defensive Rebound,17,15
10:26,Army,Jordan Fox,Turnover,17,15
10:25,Loyola (MD),Andrew Kostecka,Steal,17,15
10:23,Loyola (MD),Andrew Kostecka,Layup,19,15
9:56,Army,Jordan Fox,Three Point Jumper,19,18
9:23,Loyola (MD),Chuck Champion,Missed Layup,19,18
9:23,Army,Cayne Edwards,Block,19,18
9:23,Loyola (MD),Loyola (MD),Offensive Rebound,19,18
9:22,Loyola (MD),Jaylin Andrews,Missed Three Point Jumper,19,18
9:22,Army,Tommy Funk,Defensive Rebound,19,18
9:07,Army,Matt Wilson,Turnover,19,18
8:49,Loyola (MD),Jaylin Andrews,Three Point Jumper,22,18
8:26,Army,John Emezie,Missed Three Point Jumper,22,18
8:26,Army,Army,Offensive Rebound,22,18
8:15,Army,Tommy Funk,Missed Three Point Jumper,22,18
8:15,Loyola (MD),Andrew Kostecka,Defensive Rebound,22,18
7:54,Loyola (MD),Casmir Ochiaka,Missed Jumper,22,18
7:54,Army,Lonnie Grayson,Defensive Rebound,22,18
7:31,Army,None,None,22,18
7:23,Army,Tommy Funk,Missed Jumper,22,18
7:23,Loyola (MD),Jaylin Andrews,Defensive Rebound,22,18
7:14,Army,John Emezie,Foul,22,18
7:00,Loyola (MD),Jaylin Andrews,Missed Three Point Jumper,22,18
7:00,Army,Matt Wilson,Defensive Rebound,22,18
6:47,Army,Alex King,Missed Layup,22,18
6:47,Army,Alex King,Offensive Rebound,22,18
6:46,Army,Alex King,Missed Layup,22,18
6:46,Army,Alex King,Offensive Rebound,22,18
6:42,Army,Lonnie Grayson,Missed Three Point Jumper,22,18
6:42,Army,Matt Wilson,Offensive Rebound,22,18
6:36,Loyola (MD),Andrew Kostecka,Foul,22,18
6:31,Army,Lonnie Grayson,Turnover,22,18
6:31,Loyola (MD),Jaylin Andrews,Steal,22,18
6:15,Army,Lonnie Grayson,Foul,22,18
6:04,Loyola (MD),Casmir Ochiaka,Layup,24,18
5:44,Army,Aaron Duhart,Missed Three Point Jumper,24,18
5:44,Army,Matt Wilson,Offensive Rebound,24,18
5:36,Loyola (MD),Jaylin Andrews,Foul,24,18
5:33,Army,Matt Wilson,Layup,24,20
5:07,Loyola (MD),Casmir Ochiaka,Turnover,24,20
4:52,Army,Matt Wilson,Layup,24,22
4:34,Loyola (MD),Isaiah Hart,Missed Layup,24,22
4:34,Army,Lonnie Grayson,Defensive Rebound,24,22
4:21,Loyola (MD),Casmir Ochiaka,Foul,24,22
4:21,Army,Matt Wilson,Missed Free Throw,24,22
4:21,Army,None,Team Rebound,24,22
4:21,Army,Matt Wilson,Free Throw,24,23
4:02,Army,Aaron Duhart,Foul,24,23
4:02,Loyola (MD),Isaiah Hart,Free Throw,25,23
4:02,Loyola (MD),Isaiah Hart,Free Throw,26,23
3:45,Army,Jordan Fox,Layup,26,25
3:16,Loyola (MD),Isaiah Hart,Missed Three Point Jumper,26,25
3:16,Army,Lonnie Grayson,Defensive Rebound,26,25
3:07,Army,Lonnie Grayson,Foul,26,25
3:07,Army,Lonnie Grayson,Turnover,26,25
3:07,Army,None,None,26,25
2:42,Loyola (MD),Jaylin Andrews,Three Point Jumper,29,25
2:29,Army,John Emezie,Layup,29,27
2:12,Loyola (MD),Kenny Jones,Turnover,29,27
2:11,Army,Lonnie Grayson,Steal,29,27
1:55,Army,John Emezie,Turnover,29,27
1:50,Loyola (MD),Chuck Champion,Missed Jumper,29,27
1:50,Army,Matt Wilson,Defensive Rebound,29,27
1:41,Army,Lonnie Grayson,Missed Three Point Jumper,29,27
1:41,Loyola (MD),Sam Norton,Defensive Rebound,29,27
1:34,Loyola (MD),Kenny Jones,Layup,31,27
1:17,Army,Alex King,Layup,31,29
1:07,Loyola (MD),Isaiah Hart,Jumper,33,29
0:56,Army,Alex King,Three Point Jumper,33,32
0:38,Loyola (MD),Jaylin Andrews,Missed Three Point Jumper,33,32
0:38,Army,Tommy Funk,Defensive Rebound,33,32
0:27,Army,None,None,33,32
0:08,Army,Alex King,Missed Jumper,33,32
0:08,Loyola (MD),Jaylin Andrews,Defensive Rebound,33,32
0:05,Army,Matt Wilson,Foul,33,32
0:05,Loyola (MD),Jaylin Andrews,Missed Free Throw,33,32
0:05,Army,Matt Wilson,Defensive Rebound,33,32
0:00,Army,Alex King,Missed Three Point Jumper,33,32
0:00,Army,None,Team Rebound,33,32
0:00,Army,None,None,33,32
19:41,Army,Matt Wilson,Layup,33,34
19:11,Loyola (MD),Chuck Champion,Missed Jumper,33,34
19:11,Loyola (MD),Casmir Ochiaka,Offensive Rebound,33,34
19:06,Loyola (MD),Casmir Ochiaka,Missed Layup,33,34
19:06,Army,Matt Wilson,Defensive Rebound,33,34
18:59,Army,Tommy Funk,Missed Layup,33,34
18:59,Army,Matt Wilson,Offensive Rebound,33,34
18:55,Loyola (MD),Casmir Ochiaka,Foul,33,34
18:55,Army,Matt Wilson,Free Throw,33,35
18:55,Army,Matt Wilson,Free Throw,33,36
18:37,Loyola (MD),Andrew Kostecka,Missed Jumper,33,36
18:37,Army,Jacob Kessler,Defensive Rebound,33,36
18:09,Loyola (MD),Jaylin Andrews,Foul,33,36
18:01,Army,Alex King,Missed Jumper,33,36
18:01,Loyola (MD),Casmir Ochiaka,Defensive Rebound,33,36
17:37,Loyola (MD),Isaiah Hart,Missed Three Point Jumper,33,36
17:37,Army,Jordan Fox,Defensive Rebound,33,36
17:27,Army,Tommy Funk,Three Point Jumper,33,39
16:59,Army,Alex King,Foul,33,39
16:59,Loyola (MD),Andrew Kostecka,Free Throw,34,39
16:59,Loyola (MD),Andrew Kostecka,Missed Free Throw,34,39
16:59,Army,Tommy Funk,Defensive Rebound,34,39
16:30,Army,Matt Wilson,Missed Jumper,34,39
16:30,Loyola (MD),Kenny Jones,Defensive Rebound,34,39
16:16,Army,Matt Wilson,Foul,34,39
16:16,Loyola (MD),Casmir Ochiaka,Missed Free Throw,34,39
16:16,Loyola (MD),None,Team Rebound,34,39
16:16,Loyola (MD),Casmir Ochiaka,Free Throw,35,39
15:58,Army,Lonnie Grayson,Three Point Jumper,35,42
15:30,Loyola (MD),Andrew Kostecka,Missed Three Point Jumper,35,42
15:30,Army,Tommy Funk,Defensive Rebound,35,42
15:22,Army,Aaron Duhart,Layup,35,44
15:07,Army,None,None,35,44
15:06,Army,Lonnie Grayson,Foul,35,44
14:56,Loyola (MD),Kenny Jones,Three Point Jumper,38,44
14:39,Loyola (MD),Jaylin Andrews,Foul,38,44
14:35,Army,Lonnie Grayson,Three Point Jumper,38,47
14:23,Loyola (MD),Kenny Jones,Turnover,38,47
14:13,Army,John Emezie,Three Point Jumper,38,50
13:55,Army,John Emezie,Foul,38,50
13:53,Loyola (MD),Andrew Kostecka,Layup,40,50
13:39,Army,Matt Wilson,Layup,40,52
13:20,Army,Matt Wilson,Foul,40,52
13:20,Loyola (MD),Casmir Ochiaka,Free Throw,41,52
13:20,Loyola (MD),Casmir Ochiaka,Missed Free Throw,41,52
13:20,Army,John Emezie,Defensive Rebound,41,52
13:06,Army,Tommy Funk,Layup,41,54
12:36,Loyola (MD),Andrew Kostecka,Missed Three Point Jumper,41,54
12:36,Army,Jordan Fox,Defensive Rebound,41,54
12:14,Army,Lonnie Grayson,Missed Three Point Jumper,41,54
12:14,Army,Army,Offensive Rebound,41,54
12:09,Loyola (MD),Isaiah Hart,Foul,41,54
12:09,Army,Cayne Edwards,Free Throw,41,55
12:09,Army,Cayne Edwards,Free Throw,41,56
11:42,Loyola (MD),Chuck Champion,Missed Jumper,41,56
11:42,Loyola (MD),Sam Norton,Offensive Rebound,41,56
11:38,Loyola (MD),Andrew Kostecka,Three Point Jumper,44,56
11:05,Army,Alex King,Layup,44,58
10:50,Loyola (MD),Isaiah Hart,Missed Layup,44,58
10:50,Loyola (MD),Sam Norton,Offensive Rebound,44,58
10:47,Army,Alex King,Foul,44,58
10:47,Army,None,None,44,58
10:40,Army,Jacob Kessler,Foul,44,58
10:40,Loyola (MD),Andrew Kostecka,Free Throw,45,58
10:40,Loyola (MD),Andrew Kostecka,Free Throw,46,58
10:13,Army,Jacob Kessler,Turnover,46,58
10:13,Loyola (MD),Andrew Kostecka,Steal,46,58
9:52,Loyola (MD),Andrew Kostecka,Three Point Jumper,49,58
9:46,Loyola (MD),None,None,49,58
9:46,Army,None,None,49,58
9:18,Loyola (MD),Sam Norton,Foul,49,58
9:18,Army,Tommy Funk,Free Throw,49,59
9:18,Army,Tommy Funk,Free Throw,49,60
9:12,Loyola (MD),Chuck Champion,Missed Three Point Jumper,49,60
9:12,Army,Matt Wilson,Defensive Rebound,49,60
9:02,Army,Alex King,Layup,49,62
8:32,Loyola (MD),Isaiah Hart,Missed Jumper,49,62
8:32,Army,Matt Wilson,Defensive Rebound,49,62
8:11,Army,Tommy Funk,Turnover,49,62
7:59,Loyola (MD),Andrew Kostecka,Turnover,49,62
7:58,Army,Tommy Funk,Steal,49,62
7:50,Loyola (MD),Chuck Champion,Foul,49,62
7:50,Army,None,None,49,62
7:30,Army,Lonnie Grayson,Missed Three Point Jumper,49,62
7:30,Army,Cayne Edwards,Offensive Rebound,49,62
7:09,Army,Tommy Funk,Layup,49,64
7:00,Loyola (MD),Andrew Kostecka,Three Point Jumper,52,64
6:43,Army,Tommy Funk,Missed Layup,52,64
6:43,Army,Cayne Edwards,Offensive Rebound,52,64
6:29,Army,Matt Wilson,Turnover,52,64
6:28,Loyola (MD),Kenny Jones,Steal,52,64
6:03,Loyola (MD),Casmir Ochiaka,Turnover,52,64
5:49,Army,John Emezie,Three Point Jumper,52,67
5:25,Loyola (MD),Chuck Champion,Missed Three Point Jumper,52,67
5:25,Loyola (MD),Casmir Ochiaka,Offensive Rebound,52,67
5:20,Loyola (MD),Chuck Champion,Jumper,54,67
4:54,Loyola (MD),Casmir Ochiaka,Foul,54,67
4:54,Army,Matt Wilson,Missed Free Throw,54,67
4:54,Loyola (MD),Casmir Ochiaka,Defensive Rebound,54,67
4:36,Loyola (MD),Isaiah Hart,Missed Jumper,54,67
4:36,Loyola (MD),Casmir Ochiaka,Offensive Rebound,54,67
4:31,Army,Matt Wilson,Foul,54,67
4:31,Loyola (MD),Casmir Ochiaka,Missed Free Throw,54,67
4:31,Loyola (MD),None,Team Rebound,54,67
4:31,Loyola (MD),Casmir Ochiaka,Free Throw,55,67
4:07,Army,John Emezie,Three Point Jumper,55,70
3:42,Army,None,None,55,70
3:37,Loyola (MD),Sam Norton,Missed Layup,55,70
3:37,Army,Cayne Edwards,Defensive Rebound,55,70
3:33,Loyola (MD),Sam Norton,Foul,55,70
3:33,Army,Cayne Edwards,Free Throw,55,71
3:33,Army,Cayne Edwards,Free Throw,55,72
3:22,Army,Tommy Funk,Foul,55,72
3:22,Loyola (MD),Andrew Kostecka,Free Throw,56,72
3:22,Loyola (MD),Andrew Kostecka,Free Throw,57,72
2:59,Army,Tommy Funk,Turnover,57,72
2:51,Loyola (MD),Andrew Kostecka,Three Point Jumper,60,72
2:48,Loyola (MD),None,None,60,72
2:40,Army,Tommy Funk,Turnover,60,72
2:39,Loyola (MD),Andrew Kostecka,Steal,60,72
2:33,Loyola (MD),Jaylin Andrews,Three Point Jumper,63,72
2:21,Army,Matt Wilson,Layup,63,74
2:05,Loyola (MD),Andrew Kostecka,Missed Jumper,63,74
2:05,Army,Jordan Fox,Defensive Rebound,63,74
1:35,Army,Tommy Funk,Turnover,63,74
1:34,Loyola (MD),Andrew Kostecka,Steal,63,74
1:29,Loyola (MD),Kenny Jones,Missed Three Point Jumper,63,74
1:29,Army,John Emezie,Defensive Rebound,63,74
1:22,Loyola (MD),Sam Norton,Foul,63,74
1:22,Army,John Emezie,Free Throw,63,75
1:22,Army,John Emezie,Free Throw,63,76
1:07,Army,Lonnie Grayson,Foul,63,76
1:07,Loyola (MD),Isaiah Hart,Free Throw,64,76
1:07,Loyola (MD),Isaiah Hart,Free Throw,65,76
1:04,Loyola (MD),Kenny Jones,Foul,65,76
1:04,Army,Jordan Fox,Free Throw,65,77
1:04,Army,Jordan Fox,Free Throw,65,78
0:49,Loyola (MD),Isaiah Hart,Missed Jumper,65,78
0:49,Loyola (MD),Sam Norton,Offensive Rebound,65,78
0:43,Loyola (MD),Kenny Jones,Layup,67,78
0:42,Loyola (MD),None,None,67,78
0:37,Loyola (MD),Jaylin Andrews,Foul,67,78
0:37,Army,John Emezie,Missed Free Throw,67,78
0:37,Army,None,Team Rebound,67,78
0:37,Army,John Emezie,Free Throw,67,79
0:30,Loyola (MD),Andrew Kostecka,Layup,69,79
0:29,Army,None,None,69,79
0:29,Army,Tommy Funk,Turnover,69,79
0:29,Loyola (MD),Andrew Kostecka,Steal,69,79
0:24,Loyola (MD),Kenny Jones,Missed Three Point Jumper,69,79
0:24,Army,John Emezie,Defensive Rebound,69,79
0:00,Army,None,None,69,79
