TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,UCF,Tacko Fall,Turnover,0,0
19:37,Memphis,Kareem Brewton Jr.,Steal,0,0
19:26,Memphis,Kyvon Davenport,Layup,0,2
19:18,UCF,Collin Smith,Turnover,0,2
19:01,Memphis,Jeremiah Martin,Missed Layup,0,2
19:01,UCF,Tacko Fall,Block,0,2
18:59,Memphis,Memphis,Offensive Rebound,0,2
18:49,Memphis,Kareem Brewton Jr.,Turnover,0,2
18:31,UCF,Terrell Allen,Jumper,2,2
18:15,Memphis,Raynere Thornton,Turnover,2,2
18:15,UCF,B.J. Taylor,Steal,2,2
18:06,UCF,Aubrey Dawkins,Missed Three Point Jumper,2,2
18:04,Memphis,Raynere Thornton,Defensive Rebound,2,2
17:49,Memphis,Isaiah Maurice,Missed Three Point Jumper,2,2
17:46,Memphis,Memphis,Offensive Rebound,2,2
17:42,Memphis,Isaiah Maurice,Missed Jumper,2,2
17:38,Memphis,Kyvon Davenport,Offensive Rebound,2,2
17:37,Memphis,Kyvon Davenport,Missed Dunk,2,2
17:33,Memphis,Isaiah Maurice,Offensive Rebound,2,2
17:33,Memphis,Isaiah Maurice,Layup,2,4
17:18,UCF,B.J. Taylor,Missed Three Point Jumper,2,4
17:15,Memphis,Raynere Thornton,Defensive Rebound,2,4
17:06,Memphis,Jeremiah Martin,Missed Three Point Jumper,2,4
17:02,Memphis,Raynere Thornton,Offensive Rebound,2,4
17:01,Memphis,Kareem Brewton Jr.,Missed Three Point Jumper,2,4
16:58,Memphis,Raynere Thornton,Offensive Rebound,2,4
16:58,UCF,Tacko Fall,Foul,2,4
16:58,Memphis,Raynere Thornton,Free Throw,2,5
16:58,Memphis,Raynere Thornton,Free Throw,2,6
16:54,Memphis,Kyvon Davenport,Foul,2,6
16:35,UCF,Tacko Fall,Dunk,4,6
16:35,Memphis,Isaiah Maurice,Foul,4,6
16:35,UCF,Tacko Fall,Missed Free Throw,4,6
16:33,Memphis,Isaiah Maurice,Defensive Rebound,4,6
16:17,Memphis,Jeremiah Martin,Missed Jumper,4,6
16:14,UCF,Tacko Fall,Defensive Rebound,4,6
15:52,UCF,Aubrey Dawkins,Missed Jumper,4,6
15:49,Memphis,Isaiah Maurice,Defensive Rebound,4,6
15:45,Memphis,Kyvon Davenport,Three Point Jumper,4,9
15:24,Memphis,Isaiah Maurice,Foul,4,9
15:24,Memphis,None,None,4,9
15:12,UCF,Tacko Fall,Dunk,6,9
14:40,Memphis,Raynere Thornton,Jumper,6,11
14:12,UCF,Collin Smith,Dunk,8,11
13:53,Memphis,Kyvon Davenport,Layup,8,13
13:28,UCF,Collin Smith,Missed Jumper,8,13
13:24,UCF,Tacko Fall,Offensive Rebound,8,13
13:23,UCF,Tacko Fall,Missed Jumper,8,13
13:23,Memphis,Isaiah Maurice,Block,8,13
13:23,UCF,UCF,Offensive Rebound,8,13
13:20,UCF,Terrell Allen,Foul,8,13
13:20,UCF,Terrell Allen,Turnover,8,13
13:08,Memphis,Mike Parks Jr.,Missed Three Point Jumper,8,13
13:04,UCF,UCF,Defensive Rebound,8,13
12:39,UCF,Collin Smith,Jumper,10,13
12:29,Memphis,Mike Parks Jr.,Layup,10,15
12:11,UCF,B.J. Taylor,Jumper,12,15
11:54,Memphis,Tyler Harris,Missed Three Point Jumper,12,15
11:51,Memphis,Mike Parks Jr.,Offensive Rebound,12,15
11:48,Memphis,Antwann Jones,Missed Three Point Jumper,12,15
11:45,UCF,Chad Brown,Defensive Rebound,12,15
11:42,UCF,Chad Brown,Turnover,12,15
11:42,Memphis,Alex Lomax,Steal,12,15
11:39,Memphis,Alex Lomax,Layup,12,17
11:31,Memphis,Alex Lomax,Foul,12,17
11:31,Memphis,None,None,12,17
11:21,UCF,UCF ,Turnover,12,17
11:11,Memphis,Mike Parks Jr.,Missed Jumper,12,17
11:08,UCF,Collin Smith,Defensive Rebound,12,17
11:00,UCF,B.J. Taylor,Turnover,12,17
11:00,Memphis,Alex Lomax,Steal,12,17
10:48,Memphis,Mike Parks Jr.,Layup,12,19
10:35,Memphis,Raynere Thornton,Foul,12,19
10:24,UCF,Collin Smith,Turnover,12,19
10:11,Memphis,Raynere Thornton,Missed Jumper,12,19
10:09,UCF,Chad Brown,Defensive Rebound,12,19
9:46,UCF,Dayon Griffin,Turnover,12,19
9:46,Memphis,Mike Parks Jr.,Steal,12,19
9:43,Memphis,Mike Parks Jr.,Turnover,12,19
9:43,UCF,Dayon Griffin,Steal,12,19
9:43,Memphis,Antwann Jones,Foul,12,19
9:43,UCF,Dayon Griffin,Free Throw,13,19
9:43,UCF,Dayon Griffin,Missed Free Throw,13,19
9:41,Memphis,Mike Parks Jr.,Defensive Rebound,13,19
9:34,Memphis,Jeremiah Martin,Three Point Jumper,13,22
9:07,UCF,Aubrey Dawkins,Missed Three Point Jumper,13,22
9:05,Memphis,Memphis,Defensive Rebound,13,22
9:03,UCF,Tacko Fall,Foul,13,22
8:45,Memphis,Alex Lomax,Turnover,13,22
8:45,UCF,Collin Smith,Steal,13,22
8:43,UCF,Dayon Griffin,Turnover,13,22
8:32,Memphis,Alex Lomax,Layup,13,24
8:09,UCF,Collin Smith,Missed Jumper,13,24
8:07,Memphis,Tyler Harris,Defensive Rebound,13,24
8:02,Memphis,Mike Parks Jr.,Missed Layup,13,24
8:00,Memphis,Mike Parks Jr.,Offensive Rebound,13,24
7:58,UCF,Collin Smith,Foul,13,24
7:58,Memphis,None,None,13,24
7:58,Memphis,Mike Parks Jr.,Missed Free Throw,13,24
7:58,Memphis,Memphis,Offensive Rebound,13,24
7:58,Memphis,Mike Parks Jr.,Free Throw,13,25
7:39,UCF,Collin Smith,Missed Jumper,13,25
7:37,Memphis,Kyvon Davenport,Defensive Rebound,13,25
7:13,Memphis,Tyler Harris,Three Point Jumper,13,28
6:55,UCF,Aubrey Dawkins,Turnover,13,28
6:55,Memphis,Jeremiah Martin,Steal,13,28
6:49,Memphis,Kyvon Davenport,Turnover,13,28
6:49,UCF,Collin Smith,Steal,13,28
6:48,UCF,Collin Smith,Layup,15,28
6:25,UCF,Ceasar DeJesus,Foul,15,28
6:25,Memphis,Mike Parks Jr.,Free Throw,15,29
6:25,Memphis,Mike Parks Jr.,Free Throw,15,30
6:15,UCF,Frank Bertz,Three Point Jumper,18,30
5:43,Memphis,Alex Lomax,Missed Jumper,18,30
5:43,UCF,Ceasar DeJesus,Block,18,30
5:40,UCF,Frank Bertz,Defensive Rebound,18,30
5:36,UCF,Ceasar DeJesus,Layup,20,30
5:09,Memphis,Alex Lomax,Foul,20,30
5:09,Memphis,Alex Lomax,Turnover,20,30
4:52,UCF,Frank Bertz,Missed Three Point Jumper,20,30
4:49,Memphis,Raynere Thornton,Defensive Rebound,20,30
4:44,Memphis,Jeremiah Martin,Layup,20,32
