TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,East Tennessee State,Bo Hodges,Turnover,0,0
19:34,UNC Greensboro,Isaiah Miller,Steal,0,0
19:11,UNC Greensboro,James Dickey,Turnover,0,0
18:43,East Tennessee State,Bo Hodges,Jumper,2,0
18:20,UNC Greensboro,Francis Alonso,Missed Jumper,2,0
18:20,East Tennessee State,Jeromy Rodriguez,Defensive Rebound,2,0
17:58,East Tennessee State,Bo Hodges,Foul,2,0
17:58,East Tennessee State,Bo Hodges,Turnover,2,0
17:43,UNC Greensboro,Kyrin Galloway,Missed Three Point Jumper,2,0
17:43,East Tennessee State,Isaiah Tisdale,Defensive Rebound,2,0
17:22,East Tennessee State,Isaiah Tisdale,Turnover,2,0
16:59,UNC Greensboro,Francis Alonso,Layup,2,2
16:53,East Tennessee State,Patrick Good,Missed Three Point Jumper,2,2
16:53,East Tennessee State,East Tennessee State,Offensive Rebound,2,2
16:31,UNC Greensboro,Francis Alonso,Foul,2,2
16:31,East Tennessee State,Bo Hodges,Free Throw,3,2
16:31,East Tennessee State,Bo Hodges,Free Throw,4,2
16:16,UNC Greensboro,Demetrius Troy,Three Point Jumper,4,5
15:47,East Tennessee State,Bo Hodges,Jumper,6,5
15:31,UNC Greensboro,Demetrius Troy,Missed Jumper,6,5
15:31,East Tennessee State,Jeromy Rodriguez,Defensive Rebound,6,5
15:20,East Tennessee State,Bo Hodges,Turnover,6,5
15:18,UNC Greensboro,Isaiah Miller,Steal,6,5
15:16,UNC Greensboro,Francis Alonso,Layup,6,7
14:48,East Tennessee State,Patrick Good,Turnover,6,7
14:48,UNC Greensboro,None,None,6,7
14:34,UNC Greensboro,Isaiah Miller,Layup,6,9
14:11,East Tennessee State,Jeromy Rodriguez,Layup,8,9
13:56,UNC Greensboro,Angelo Allegri,Missed Three Point Jumper,8,9
13:56,East Tennessee State,Bo Hodges,Defensive Rebound,8,9
13:45,East Tennessee State,Daivien Williamson,Missed Three Point Jumper,8,9
13:45,UNC Greensboro,Isaiah Miller,Defensive Rebound,8,9
13:37,East Tennessee State,Bo Hodges,Foul,8,9
13:35,UNC Greensboro,Demetrius Troy,Three Point Jumper,8,12
13:17,East Tennessee State,Tray Boyd III,Missed Three Point Jumper,8,12
13:17,East Tennessee State,Jeromy Rodriguez,Offensive Rebound,8,12
13:11,UNC Greensboro,Kaleb Hunter,Foul,8,12
13:11,East Tennessee State,Jeromy Rodriguez,Missed Free Throw,8,12
13:11,East Tennessee State,None,Team Rebound,8,12
13:11,East Tennessee State,Jeromy Rodriguez,Free Throw,9,12
12:53,UNC Greensboro,Demetrius Troy,Jumper,9,14
12:21,UNC Greensboro,Demetrius Troy,Foul,9,14
12:21,East Tennessee State,Isaiah Tisdale,Missed Free Throw,9,14
12:21,East Tennessee State,None,Team Rebound,9,14
12:21,East Tennessee State,Isaiah Tisdale,Free Throw,10,14
11:54,UNC Greensboro,Demetrius Troy,Missed Jumper,10,14
11:54,East Tennessee State,Isaiah Tisdale,Defensive Rebound,10,14
11:51,UNC Greensboro,Angelo Allegri,Foul,10,14
11:51,UNC Greensboro,None,None,10,14
11:32,East Tennessee State,Lucas N'Guessan,Turnover,10,14
11:30,UNC Greensboro,Kaleb Hunter,Steal,10,14
11:19,East Tennessee State,Isaiah Tisdale,Foul,10,14
11:19,UNC Greensboro,Francis Alonso,Free Throw,10,15
11:19,UNC Greensboro,Francis Alonso,Free Throw,10,16
10:58,East Tennessee State,Tray Boyd III,Three Point Jumper,13,16
10:45,East Tennessee State,Isaiah Tisdale,Foul,13,16
10:33,UNC Greensboro,Isaiah Miller,Jumper,13,18
10:09,East Tennessee State,Patrick Good,Turnover,13,18
10:07,UNC Greensboro,Isaiah Miller,Steal,13,18
10:06,UNC Greensboro,Demetrius Troy,Layup,13,20
9:49,East Tennessee State,Lucas N'Guessan,Turnover,13,20
9:49,UNC Greensboro,Demetrius Troy,Steal,13,20
9:39,East Tennessee State,Bo Hodges,Foul,13,20
9:25,UNC Greensboro,Francis Alonso,Missed Three Point Jumper,13,20
9:25,East Tennessee State,East Tennessee State,Defensive Rebound,13,20
9:06,UNC Greensboro,James Dickey,Foul,13,20
9:06,East Tennessee State,Daivien Williamson,Free Throw,14,20
9:06,East Tennessee State,Daivien Williamson,Free Throw,15,20
8:54,UNC Greensboro,Isaiah Miller,Missed Jumper,15,20
8:54,UNC Greensboro,James Dickey,Offensive Rebound,15,20
8:51,UNC Greensboro,None,None,15,22
8:29,East Tennessee State,Mladen Armus,Layup,17,22
8:21,UNC Greensboro,Francis Alonso,Layup,17,24
8:04,East Tennessee State,Daivien Williamson,Missed Three Point Jumper,17,24
8:04,East Tennessee State,Jeromy Rodriguez,Offensive Rebound,17,24
7:58,East Tennessee State,Kevon Tucker,Missed Three Point Jumper,17,24
7:58,UNC Greensboro,James Dickey,Defensive Rebound,17,24
7:38,UNC Greensboro,Isaiah Miller,Missed Three Point Jumper,17,24
7:38,UNC Greensboro,Angelo Allegri,Offensive Rebound,17,24
7:29,UNC Greensboro,Kyrin Galloway,Missed Dunk,17,24
7:29,UNC Greensboro,James Dickey,Offensive Rebound,17,24
7:16,UNC Greensboro,Kyrin Galloway,Foul,17,24
7:16,UNC Greensboro,Kyrin Galloway,Turnover,17,24
7:16,UNC Greensboro,None,None,17,24
6:53,East Tennessee State,Mladen Armus,Missed Layup,17,24
6:53,UNC Greensboro,Isaiah Miller,Defensive Rebound,17,24
6:30,UNC Greensboro,Isaiah Miller,Missed Layup,17,24
