TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Texas Tech,None,None,0,0
19:47,Oklahoma State,Cameron McGriff,Foul,0,0
19:27,Texas Tech,Jarrett Culver,Jumper,0,2
19:05,Oklahoma State,Yor Anei,Missed Jumper,0,2
19:05,Texas Tech,Tariq Owens,Defensive Rebound,0,2
18:33,Texas Tech,Jarrett Culver,Missed Jumper,0,2
18:33,Texas Tech,Texas Tech,Offensive Rebound,0,2
18:25,Texas Tech,Jarrett Culver,Three Point Jumper,0,5
18:04,Oklahoma State,Thomas Dziagwa,Three Point Jumper,3,5
17:48,Texas Tech,Tariq Owens,Jumper,3,7
17:28,Oklahoma State,Thomas Dziagwa,Missed Three Point Jumper,3,7
17:28,Texas Tech,Davide Moretti,Defensive Rebound,3,7
17:13,Texas Tech,Matt Mooney,Missed Three Point Jumper,3,7
17:13,Oklahoma State,Yor Anei,Defensive Rebound,3,7
17:05,Oklahoma State,Isaac Likekele,Missed Three Point Jumper,3,7
17:05,Oklahoma State,Cameron McGriff,Offensive Rebound,3,7
16:58,Oklahoma State,Lindy Waters III,Three Point Jumper,6,7
16:38,Oklahoma State,Lindy Waters III,Foul,6,7
16:35,Texas Tech,Deshawn Corprew,Missed Three Point Jumper,6,7
16:35,Oklahoma State,Yor Anei,Defensive Rebound,6,7
16:23,Oklahoma State,Yor Anei,Foul,6,7
16:23,Oklahoma State,Yor Anei,Turnover,6,7
16:08,Texas Tech,Davide Moretti,Turnover,6,7
16:08,Oklahoma State,Cameron McGriff,Steal,6,7
16:08,Oklahoma State,None,None,6,7
15:44,Oklahoma State,Isaac Likekele,Turnover,6,7
15:44,Texas Tech,Matt Mooney,Steal,6,7
15:20,Texas Tech,Deshawn Corprew,Layup,6,9
14:54,Oklahoma State,Curtis Jones,Missed Jumper,6,9
14:54,Texas Tech,Norense Odiase,Defensive Rebound,6,9
14:46,Texas Tech,Deshawn Corprew,Missed Three Point Jumper,6,9
14:46,Oklahoma State,Curtis Jones,Defensive Rebound,6,9
14:30,Oklahoma State,Thomas Dziagwa,Missed Three Point Jumper,6,9
14:30,Texas Tech,Texas Tech,Defensive Rebound,6,9
14:26,Texas Tech,None,None,6,9
14:11,Texas Tech,Norense Odiase,Dunk,6,11
13:48,Oklahoma State,Thomas Dziagwa,Missed Jumper,6,11
13:48,Texas Tech,Jarrett Culver,Defensive Rebound,6,11
13:34,Texas Tech,Deshawn Corprew,Layup,6,13
13:17,Oklahoma State,Thomas Dziagwa,Three Point Jumper,9,13
12:58,Texas Tech,Jarrett Culver,Missed Jumper,9,13
12:58,Oklahoma State,Thomas Dziagwa,Defensive Rebound,9,13
12:48,Oklahoma State,Curtis Jones,Missed Three Point Jumper,9,13
12:48,Texas Tech,Brandone Francis,Defensive Rebound,9,13
12:34,Texas Tech,Deshawn Corprew,Missed Jumper,9,13
12:34,Oklahoma State,Yor Anei,Block,9,13
12:34,Texas Tech,Deshawn Corprew,Offensive Rebound,9,13
12:28,Texas Tech,Deshawn Corprew,Missed Layup,9,13
12:28,Oklahoma State,Isaac Likekele,Defensive Rebound,9,13
12:23,Texas Tech,Brandone Francis,Foul,9,13
12:06,Oklahoma State,Yor Anei,Layup,11,13
11:59,Texas Tech,Tariq Owens,Dunk,11,15
11:59,Oklahoma State,Isaac Likekele,Foul,11,15
11:59,Texas Tech,Tariq Owens,Free Throw,11,16
11:55,Oklahoma State,Isaac Likekele,Missed Jumper,11,16
11:55,Texas Tech,Jarrett Culver,Defensive Rebound,11,16
11:51,Texas Tech,Kyler Edwards,Missed Three Point Jumper,11,16
11:51,Oklahoma State,Oklahoma State,Defensive Rebound,11,16
11:43,Texas Tech,None,None,11,16
11:32,Oklahoma State,Cameron McGriff,Missed Jumper,11,16
11:32,Texas Tech,Kyler Edwards,Defensive Rebound,11,16
11:03,Texas Tech,Matt Mooney,Missed Jumper,11,16
11:03,Texas Tech,Tariq Owens,Offensive Rebound,11,16
11:01,Oklahoma State,Yor Anei,Foul,11,16
10:40,Texas Tech,Davide Moretti,Three Point Jumper,11,19
10:22,Oklahoma State,Thomas Dziagwa,Three Point Jumper,14,19
10:03,Texas Tech,Tariq Owens,Missed Jumper,14,19
10:03,Oklahoma State,Cameron McGriff,Defensive Rebound,14,19
9:42,Texas Tech,Jarrett Culver,Foul,14,19
9:42,Oklahoma State,Cameron McGriff,Free Throw,15,19
9:42,Oklahoma State,Cameron McGriff,Free Throw,16,19
9:24,Texas Tech,Tariq Owens,Dunk,16,21
9:03,Oklahoma State,Isaac Likekele,Turnover,16,21
9:03,Texas Tech,Tariq Owens,Steal,16,21
8:46,Texas Tech,Jarrett Culver,Missed Layup,16,21
8:46,Oklahoma State,Lindy Waters III,Defensive Rebound,16,21
8:40,Oklahoma State,Lindy Waters III,Missed Three Point Jumper,16,21
8:40,Texas Tech,Kyler Edwards,Defensive Rebound,16,21
8:27,Texas Tech,Jarrett Culver,Missed Jumper,16,21
8:27,Oklahoma State,Cameron McGriff,Defensive Rebound,16,21
8:18,Oklahoma State,Lindy Waters III,Three Point Jumper,19,21
7:56,Texas Tech,None,None,19,21
7:47,Texas Tech,Norense Odiase,Dunk,19,23
7:30,Texas Tech,Deshawn Corprew,Foul,19,23
7:14,Oklahoma State,Curtis Jones,Missed Jumper,19,23
7:14,Texas Tech,Norense Odiase,Defensive Rebound,19,23
6:52,Texas Tech,Brandone Francis,Missed Jumper,19,23
6:52,Oklahoma State,Isaac Likekele,Defensive Rebound,19,23
6:43,Oklahoma State,Isaac Likekele,Missed Layup,19,23
