TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Navy,Cam Davis,Three Point Jumper,0,3
19:05,Bryant,Byron Hawkins,Missed Three Point Jumper,0,3
19:05,Navy,George Kiernan,Defensive Rebound,0,3
18:52,Navy,Evan Wieck,Turnover,0,3
18:28,Bryant,Byron Hawkins,Turnover,0,3
18:19,Navy,John Carter Jr.,Missed Jumper,0,3
18:19,Bryant,Brandon Carroll,Defensive Rebound,0,3
18:05,Bryant,Brandon Carroll,Missed Three Point Jumper,0,3
18:05,Navy,John Carter Jr.,Defensive Rebound,0,3
17:57,Navy,George Kiernan,Missed Three Point Jumper,0,3
17:57,Navy,Evan Wieck,Offensive Rebound,0,3
17:40,Navy,George Kiernan,Turnover,0,3
17:26,Bryant,Patrick Harding,Turnover,0,3
17:08,Navy,John Carter Jr.,Missed Three Point Jumper,0,3
17:08,Bryant,Brandon Carroll,Defensive Rebound,0,3
16:54,Bryant,Patrick Harding,Missed Layup,0,3
16:54,Navy,Evan Wieck,Defensive Rebound,0,3
16:48,Bryant,Patrick Harding,Foul,0,3
16:25,Navy,Cam Davis,Missed Jumper,0,3
16:25,Navy,George Kiernan,Offensive Rebound,0,3
16:22,Navy,George Kiernan,Missed Layup,0,3
16:22,Bryant,SaBastian Townes,Defensive Rebound,0,3
16:16,Navy,Evan Wieck,Foul,0,3
16:03,Bryant,Tanner Johnson,Missed Three Point Jumper,0,3
16:03,Navy,George Kiernan,Defensive Rebound,0,3
15:53,Navy,Evan Wieck,Layup,0,5
15:29,Bryant,Taylor McHugh,Three Point Jumper,3,5
15:22,Bryant,Tanner Johnson,Foul,3,5
15:22,Navy,None,None,3,5
15:17,Navy,John Carter Jr.,Missed Three Point Jumper,3,5
15:17,Bryant,Bryant,Defensive Rebound,3,5
15:07,Bryant,Adam Grant,Missed Three Point Jumper,3,5
15:07,Navy,Hasan Abdullah,Defensive Rebound,3,5
14:56,Navy,George Kiernan,Three Point Jumper,3,8
14:21,Bryant,Taylor McHugh,Missed Three Point Jumper,3,8
14:21,Navy,George Kiernan,Defensive Rebound,3,8
14:13,Navy,George Kiernan,Missed Three Point Jumper,3,8
14:13,Bryant,Adam Grant,Defensive Rebound,3,8
14:07,Bryant,Taylor McHugh,Missed Three Point Jumper,3,8
14:07,Navy,Luke Loehr,Defensive Rebound,3,8
13:40,Navy,George Kiernan,Jumper,3,10
13:29,Bryant,Joe Kasperzyk,Missed Three Point Jumper,3,10
13:29,Navy,John Carter Jr.,Defensive Rebound,3,10
13:16,Navy,John Carter Jr.,Layup,3,12
13:14,Bryant,None,None,3,12
12:54,Bryant,Joe Kasperzyk,Missed Jumper,3,12
12:54,Navy,Isaiah Burnett,Defensive Rebound,3,12
12:37,Navy,Josiah Strong,Turnover,3,12
12:18,Bryant,Byron Hawkins,Missed Three Point Jumper,3,12
12:18,Navy,Isaiah Burnett,Defensive Rebound,3,12
12:16,Bryant,Juan Cardenas,Foul,3,12
11:50,Navy,Cam Davis,Three Point Jumper,3,15
11:25,Bryant,Juan Cardenas,Missed Jumper,3,15
11:25,Bryant,Patrick Harding,Offensive Rebound,3,15
11:23,Bryant,Patrick Harding,Layup,5,15
11:02,Navy,Cam Davis,Missed Layup,5,15
11:02,Bryant,Patrick Harding,Defensive Rebound,5,15
11:02,Navy,Evan Wieck,Foul,5,15
11:02,Navy,None,None,5,15
10:51,Navy,George Kiernan,Foul,5,15
10:48,Bryant,Juan Cardenas,Layup,7,15
10:34,Navy,John Carter Jr.,Missed Three Point Jumper,7,15
10:34,Navy,George Kiernan,Offensive Rebound,7,15
10:32,Bryant,Patrick Harding,Foul,7,15
10:20,Navy,John Carter Jr.,Turnover,7,15
9:54,Bryant,Juan Cardenas,Turnover,7,15
9:54,Navy,George Kiernan,Missed Jumper,7,15
9:54,Navy,Luke Loehr,Offensive Rebound,7,15
9:53,Bryant,Juan Cardenas,Foul,7,15
9:53,Navy,Luke Loehr,Missed Free Throw,7,15
