TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,Colorado,Shane Gatling,Three Point Jumper,3,0
19:09,Air Force,Pervis Louder,Turnover,3,0
18:51,Colorado,Shane Gatling,Missed Jumper,3,0
18:51,Colorado,Colorado,Offensive Rebound,3,0
18:43,Colorado,Tyler Bey,Three Point Jumper,6,0
18:20,Air Force,A.J. Walker,Missed Three Point Jumper,6,0
18:20,Air Force,Keaton Van Soelen,Offensive Rebound,6,0
17:48,Air Force,Lavelle Scottie,Jumper,6,2
17:31,Colorado,Lucas Siewert,Turnover,6,2
17:30,Air Force,Lavelle Scottie,Steal,6,2
17:25,Colorado,D'Shawn Schwartz,Foul,6,2
17:25,Air Force,Lavelle Scottie,Missed Free Throw,6,2
17:25,Air Force,None,Team Rebound,6,2
17:25,Air Force,Lavelle Scottie,Missed Free Throw,6,2
17:25,Colorado,Tyler Bey,Defensive Rebound,6,2
16:59,Air Force,Pervis Louder,Foul,6,2
16:59,Colorado,Lucas Siewert,Free Throw,7,2
16:59,Colorado,Lucas Siewert,Free Throw,8,2
16:44,Air Force,Lavelle Scottie,Missed Layup,8,2
16:44,Colorado,D'Shawn Schwartz,Defensive Rebound,8,2
16:35,Colorado,Lucas Siewert,Three Point Jumper,11,2
16:17,Colorado,D'Shawn Schwartz,Foul,11,2
16:17,Air Force,Pervis Louder,Free Throw,11,3
16:17,Air Force,Pervis Louder,Free Throw,11,4
16:06,Colorado,Shane Gatling,Missed Three Point Jumper,11,4
16:06,Air Force,A.J. Walker,Defensive Rebound,11,4
15:57,Air Force,A.J. Walker,Missed Layup,11,4
15:57,Colorado,Lucas Siewert,Defensive Rebound,11,4
15:37,Colorado,McKinley Wright IV,Missed Jumper,11,4
15:37,Air Force,Sid Tomes,Defensive Rebound,11,4
15:20,Air Force,Pervis Louder,Missed Three Point Jumper,11,4
15:20,Colorado,Shane Gatling,Defensive Rebound,11,4
15:02,Colorado,McKinley Wright IV,Turnover,11,4
15:01,Air Force,Lavelle Scottie,Steal,11,4
14:56,Air Force,Sid Tomes,Missed Three Point Jumper,11,4
14:56,Colorado,Namon Wright,Defensive Rebound,11,4
14:46,Colorado,Namon Wright,Three Point Jumper,14,4
14:23,Air Force,A.J. Walker,Turnover,14,4
14:22,Colorado,Shane Gatling,Steal,14,4
14:16,Colorado,Lucas Siewert,Three Point Jumper,17,4
14:14,Air Force,None,None,17,4
13:54,Air Force,Lavelle Scottie,Layup,17,6
13:29,Colorado,Deleon Brown,Turnover,17,6
13:27,Air Force,Lavelle Scottie,Steal,17,6
12:58,Air Force,Lavelle Scottie,Missed Three Point Jumper,17,6
12:58,Colorado,McKinley Wright IV,Defensive Rebound,17,6
12:52,Colorado,Tyler Bey,Missed Layup,17,6
12:52,Colorado,Deleon Brown,Offensive Rebound,17,6
12:41,Colorado,Namon Wright,Missed Three Point Jumper,17,6
12:41,Colorado,Lucas Siewert,Offensive Rebound,17,6
12:35,Colorado,Lucas Siewert,Turnover,17,6
12:34,Air Force,Keaton Van Soelen,Steal,17,6
12:30,Air Force,Sid Tomes,Missed Jumper,17,6
12:30,Colorado,Daylen Kountz,Defensive Rebound,17,6
12:21,Colorado,Lucas Siewert,Turnover,17,6
12:06,Air Force,Sid Tomes,Turnover,17,6
11:59,Air Force,Caleb Morris,Foul,17,6
11:59,Air Force,None,None,17,6
11:54,Colorado,Lucas Siewert,Foul,17,6
11:54,Colorado,Lucas Siewert,Turnover,17,6
11:47,Air Force,Chris Joyce,Missed Three Point Jumper,17,6
11:47,Colorado,Namon Wright,Block,17,6
11:45,Air Force,Air Force,Offensive Rebound,17,6
11:41,Air Force,Keaton Van Soelen,Missed Jumper,17,6
11:41,Colorado,Namon Wright,Defensive Rebound,17,6
11:34,Colorado,Deleon Brown,Three Point Jumper,20,6
11:07,Colorado,Daylen Kountz,Foul,20,6
11:07,Air Force,Caleb Morris,Missed Free Throw,20,6
11:07,Air Force,None,Team Rebound,20,6
11:07,Air Force,Caleb Morris,Free Throw,20,7
10:56,Air Force,Caleb Morris,Foul,20,7
10:54,Colorado,Namon Wright,Foul,20,7
10:54,Colorado,Namon Wright,Turnover,20,7
10:44,Air Force,Chris Joyce,Jumper,20,9
10:24,Colorado,Eli Parquet,Three Point Jumper,23,9
10:10,Air Force,Chris Joyce,Missed Three Point Jumper,23,9
10:10,Air Force,Ryan Swan,Offensive Rebound,23,9
10:02,Colorado,Evan Battey,Foul,23,9
9:47,Air Force,Ryan Swan,Turnover,23,9
9:39,Colorado,Eli Parquet,Missed Three Point Jumper,23,9
9:39,Air Force,Sid Tomes,Defensive Rebound,23,9
9:22,Air Force,A.J. Walker,Missed Layup,23,9
9:22,Colorado,McKinley Wright IV,Defensive Rebound,23,9
9:14,Colorado,Evan Battey,Layup,25,9
8:59,Air Force,Sid Tomes,Missed Jumper,25,9
8:59,Colorado,McKinley Wright IV,Defensive Rebound,25,9
8:54,Colorado,McKinley Wright IV,Turnover,25,9
8:43,Air Force,Ryan Swan,Missed Jumper,25,9
8:43,Colorado,Lucas Siewert,Defensive Rebound,25,9
8:34,Colorado,D'Shawn Schwartz,Missed Three Point Jumper,25,9
8:34,Air Force,Chris Joyce,Defensive Rebound,25,9
8:03,Air Force,Lavelle Scottie,Layup,25,11
