TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:29,NC State,C.J. Bryce,Missed Three Point Jumper,0,0
19:29,Mercer,Ross Cummings,Defensive Rebound,0,0
19:16,Mercer,Djordje Dimitrijevic,Turnover,0,0
19:08,Mercer,Jaylen Stowe,Foul,0,0
19:03,NC State,Braxton Beverly,Missed Three Point Jumper,0,0
19:03,Mercer,Ethan Stair,Defensive Rebound,0,0
18:48,NC State,Braxton Beverly,Foul,0,0
18:48,Mercer,Ross Cummings,Missed Free Throw,0,0
18:48,Mercer,None,Team Rebound,0,0
18:48,Mercer,Ross Cummings,Free Throw,1,0
18:48,Mercer,Ross Cummings,Free Throw,2,0
18:35,NC State,Wyatt Walker,Layup,2,2
18:11,Mercer,Djordje Dimitrijevic,Jumper,4,2
17:55,NC State,Torin Dorn,Jumper,4,4
17:28,Mercer,Jaylen Stowe,Layup,6,4
17:28,NC State,Wyatt Walker,Foul,6,4
17:28,Mercer,Jaylen Stowe,Free Throw,7,4
17:14,NC State,Torin Dorn,Missed Layup,7,4
17:14,NC State,Torin Dorn,Offensive Rebound,7,4
17:11,NC State,Torin Dorn,Missed Layup,7,4
17:11,Mercer,Cory Kilby,Defensive Rebound,7,4
16:52,Mercer,Jaylen Stowe,Layup,9,4
16:38,NC State,C.J. Bryce,Three Point Jumper,9,7
16:16,Mercer,Djordje Dimitrijevic,Turnover,9,7
16:16,Mercer,Djordje Dimitrijevic,Foul,9,7
16:08,NC State,Devon Daniels,Jumper,9,9
15:53,Mercer,Ethan Stair,Three Point Jumper,12,9
15:38,NC State,C.J. Bryce,Layup,12,11
15:16,Mercer,Marcus Cohen,Missed Layup,12,11
15:16,Mercer,Fardaws Aimaq,Offensive Rebound,12,11
15:12,Mercer,Fardaws Aimaq,Turnover,12,11
15:11,NC State,C.J. Bryce,Steal,12,11
15:05,Mercer,Ethan Stair,Foul,12,11
15:05,NC State,None,None,12,11
15:05,NC State,Torin Dorn,Missed Free Throw,12,11
15:05,NC State,None,Team Rebound,12,11
15:05,NC State,Torin Dorn,Free Throw,12,12
14:45,Mercer,Ethan Stair,Turnover,12,12
14:44,NC State,Markell Johnson,Steal,12,12
14:38,NC State,Eric Lockett,Turnover,12,12
14:37,Mercer,Jaylen Stowe,Steal,12,12
14:28,Mercer,Ross Cummings,Three Point Jumper,15,12
14:14,Mercer,Marcus Cohen,Foul,15,12
14:07,NC State,Blake Harris,Turnover,15,12
14:07,NC State,Blake Harris,Foul,15,12
13:44,Mercer,Marcus Cohen,Layup,17,12
13:27,NC State,Devon Daniels,Missed Jumper,17,12
13:27,Mercer,Ross Cummings,Defensive Rebound,17,12
13:13,Mercer,Jaylen Stowe,Dunk,19,12
13:10,NC State,None,None,19,12
12:49,NC State,Jericole Hellems,Turnover,19,12
12:21,Mercer,Marcus Cohen,Turnover,19,12
12:05,NC State,DJ Funderburk,Turnover,19,12
12:03,Mercer,Jaylen Stowe,Steal,19,12
11:53,Mercer,Jaylen Stowe,Missed Layup,19,12
11:53,NC State,DJ Funderburk,Defensive Rebound,19,12
11:43,Mercer,Cory Kilby,Foul,19,12
11:43,NC State,None,None,19,12
11:28,NC State,Eric Lockett,Missed Three Point Jumper,19,12
11:28,NC State,C.J. Bryce,Offensive Rebound,19,12
11:22,NC State,C.J. Bryce,Layup,19,14
10:59,Mercer,Ross Cummings,Jumper,21,14
10:51,NC State,C.J. Bryce,Layup,21,16
10:22,Mercer,Cory Kilby,Missed Three Point Jumper,21,16
10:22,NC State,DJ Funderburk,Defensive Rebound,21,16
10:16,NC State,Eric Lockett,Layup,21,18
9:58,NC State,Eric Lockett,Foul,21,18
9:58,Mercer,Djordje Dimitrijevic,Free Throw,22,18
9:58,Mercer,Djordje Dimitrijevic,Free Throw,23,18
9:41,NC State,Braxton Beverly,Missed Three Point Jumper,23,18
9:41,Mercer,Djordje Dimitrijevic,Defensive Rebound,23,18
9:29,NC State,Braxton Beverly,Foul,23,18
9:17,Mercer,Marcus Cohen,Turnover,23,18
9:00,Mercer,Jaylen Stowe,Foul,23,18
8:50,NC State,Torin Dorn,Missed Jumper,23,18
8:50,Mercer,Djordje Dimitrijevic,Defensive Rebound,23,18
8:32,Mercer,Fardaws Aimaq,Turnover,23,18
8:31,NC State,Devon Daniels,Steal,23,18
8:28,NC State,C.J. Bryce,Layup,23,20
8:05,Mercer,Fardaws Aimaq,Missed Layup,23,20
8:05,NC State,C.J. Bryce,Defensive Rebound,23,20
7:57,NC State,Devon Daniels,Three Point Jumper,23,23
7:37,Mercer,Marcus Cohen,Turnover,23,23
7:37,NC State,None,None,23,23
7:15,Mercer,Cory Kilby,Foul,23,23
7:15,NC State,Devon Daniels,Free Throw,23,24
7:15,NC State,Devon Daniels,Missed Free Throw,23,24
7:15,Mercer,Cory Kilby,Defensive Rebound,23,24
7:00,Mercer,Djordje Dimitrijevic,Turnover,23,24
6:58,NC State,Torin Dorn,Steal,23,24
6:54,NC State,Torin Dorn,Layup,23,26
6:34,Mercer,Cory Kilby,Missed Three Point Jumper,23,26
6:34,Mercer,Mercer,Offensive Rebound,23,26
6:16,Mercer,Ross Cummings,Three Point Jumper,26,26
6:04,NC State,Wyatt Walker,Missed Layup,26,26
6:04,Mercer,Mercer,Defensive Rebound,26,26
5:51,NC State,C.J. Bryce,Foul,26,26
5:49,Mercer,Djordje Dimitrijevic,Turnover,26,26
5:48,NC State,Devon Daniels,Steal,26,26
5:45,Mercer,Ross Cummings,Foul,26,26
5:45,NC State,Torin Dorn,Missed Free Throw,26,26
5:45,Mercer,Cory Kilby,Defensive Rebound,26,26
5:32,Mercer,Ross Cummings,Missed Three Point Jumper,26,26
5:32,NC State,Wyatt Walker,Defensive Rebound,26,26
5:23,NC State,Markell Johnson,Turnover,26,26
5:23,Mercer,Djordje Dimitrijevic,Steal,26,26
5:23,NC State,Markell Johnson,Foul,26,26
5:23,Mercer,Djordje Dimitrijevic,Free Throw,27,26
5:23,Mercer,Djordje Dimitrijevic,Free Throw,28,26
5:15,NC State,Devon Daniels,Missed Three Point Jumper,28,26
5:15,Mercer,Mercer,Defensive Rebound,28,26
4:59,Mercer,Jaylen Stowe,Turnover,28,26
4:42,NC State,Devon Daniels,Turnover,28,26
4:37,Mercer,Ethan Stair,Turnover,28,26
4:37,Mercer,Ethan Stair,Foul,28,26
4:27,NC State,Markell Johnson,Three Point Jumper,28,29
3:55,Mercer,Ross Cummings,Missed Layup,28,29
3:55,Mercer,Mercer,Offensive Rebound,28,29
3:54,NC State,None,None,28,29
3:40,Mercer,Marcus Cohen,Layup,30,29
3:40,NC State,Eric Lockett,Foul,30,29
3:40,Mercer,Marcus Cohen,Missed Free Throw,30,29
3:40,NC State,DJ Funderburk,Defensive Rebound,30,29
3:28,Mercer,DJ Peavy,Foul,30,29
3:28,NC State,Torin Dorn,Free Throw,30,30
3:28,NC State,Torin Dorn,Missed Free Throw,30,30
3:28,Mercer,Jaylen Stowe,Defensive Rebound,30,30
3:09,Mercer,Ethan Stair,Missed Three Point Jumper,30,30
3:09,NC State,Torin Dorn,Defensive Rebound,30,30
2:52,Mercer,Marcus Cohen,Foul,30,30
2:52,NC State,DJ Funderburk,Free Throw,30,31
2:52,NC State,DJ Funderburk,Free Throw,30,32
2:33,Mercer,Cory Kilby,Turnover,30,32
2:32,NC State,Torin Dorn,Steal,30,32
2:23,NC State,Torin Dorn,Missed Jumper,30,32
2:23,Mercer,Djordje Dimitrijevic,Defensive Rebound,30,32
2:13,Mercer,Jaylen Stowe,Turnover,30,32
1:53,NC State,C.J. Bryce,Missed Three Point Jumper,30,32
1:53,NC State,DJ Funderburk,Offensive Rebound,30,32
1:48,Mercer,Jaylen Stowe,Missed Free Throw,30,32
1:48,NC State,Jericole Hellems,Foul,30,32
1:48,Mercer,Mercer,Offensive Rebound,30,32
1:48,Mercer,Jaylen Stowe,Missed Free Throw,30,32
1:48,NC State,Jericole Hellems,Defensive Rebound,30,32
1:48,NC State,Markell Johnson,Three Point Jumper,30,35
1:48,Mercer,Ethan Stair,Jumper,32,35
1:45,Mercer,Victor Bafutto,Foul,32,35
1:44,NC State,DJ Funderburk,Missed Free Throw,32,35
1:44,NC State,None,Team Rebound,32,35
1:44,NC State,DJ Funderburk,Missed Free Throw,32,35
1:44,NC State,NC State,Offensive Rebound,32,35
1:37,Mercer,Ross Cummings,Foul,32,35
0:59,NC State,Devon Daniels,Free Throw,32,36
0:59,NC State,Devon Daniels,Free Throw,32,37
0:56,Mercer,DJ Peavy,Turnover,32,37
0:49,NC State,Devon Daniels,Turnover,32,37
0:47,Mercer,Victor Bafutto,Steal,32,37
0:25,Mercer,CJ Williamson,Missed Layup,32,37
0:25,NC State,Devon Daniels,Defensive Rebound,32,37
0:02,NC State,C.J. Bryce,Missed Three Point Jumper,32,37
0:02,NC State,Wyatt Walker,Offensive Rebound,32,37
0:00,NC State,None,None,32,37
19:49,Mercer,Ross Cummings,Missed Layup,32,37
19:49,NC State,Wyatt Walker,Block,32,37
19:47,NC State,Torin Dorn,Defensive Rebound,32,37
19:40,NC State,Markell Johnson,Three Point Jumper,32,40
19:26,Mercer,Djordje Dimitrijevic,Turnover,32,40
19:26,Mercer,Djordje Dimitrijevic,Foul,32,40
19:19,Mercer,Jaylen Stowe,Foul,32,40
19:06,Mercer,Jaylen Stowe,Foul,32,40
19:05,NC State,Torin Dorn,Jumper,32,42
18:43,Mercer,Ross Cummings,Missed Three Point Jumper,32,42
18:43,Mercer,Ethan Stair,Offensive Rebound,32,42
18:18,Mercer,Ross Cummings,Turnover,32,42
18:18,Mercer,None,None,32,42
18:02,NC State,Torin Dorn,Layup,32,44
17:40,Mercer,Fardaws Aimaq,Turnover,32,44
17:39,NC State,C.J. Bryce,Steal,32,44
17:34,NC State,C.J. Bryce,Layup,32,46
16:57,Mercer,Djordje Dimitrijevic,Missed Three Point Jumper,32,46
16:57,Mercer,Mercer ,Turnover,32,46
16:57,Mercer,None,Team Rebound,32,46
16:43,NC State,Markell Johnson,Missed Three Point Jumper,32,46
16:43,Mercer,Ross Cummings,Defensive Rebound,32,46
