TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,McNeese,Roydell Brown,Turnover,0,0
19:26,Lamar,Christian Barrett,Missed Layup,0,0
19:26,McNeese,Shamarkus Kennedy,Block,0,0
19:24,McNeese,James Harvey,Defensive Rebound,0,0
19:09,McNeese,Shamarkus Kennedy,Turnover,0,0
19:02,Lamar,Josh Nzeakor,Missed Layup,0,0
19:02,McNeese,Shamarkus Kennedy,Defensive Rebound,0,0
18:47,McNeese,Kevin Hunt,Turnover,0,0
18:35,Lamar,Nick Garth,Three Point Jumper,3,0
18:07,McNeese,Trey Touchet,Three Point Jumper,3,3
17:51,Lamar,Christian Barrett,Missed Layup,3,3
17:51,Lamar,Christian Barrett,Offensive Rebound,3,3
17:34,Lamar,Jordan Hunter,Missed Three Point Jumper,3,3
17:34,McNeese,Trey Touchet,Defensive Rebound,3,3
17:27,McNeese,Roydell Brown,Layup,3,5
17:27,Lamar,V.J. Holmes,Foul,3,5
17:27,McNeese,Roydell Brown,Missed Free Throw,3,5
17:27,Lamar,Christian Barrett,Defensive Rebound,3,5
17:10,Lamar,V.J. Holmes,Turnover,3,5
17:08,McNeese,Kevin Hunt,Steal,3,5
16:48,McNeese,Shamarkus Kennedy,Turnover,3,5
16:47,Lamar,Josh Nzeakor,Steal,3,5
16:33,Lamar,Jordan Hunter,Missed Three Point Jumper,3,5
16:33,McNeese,Trey Touchet,Defensive Rebound,3,5
16:22,McNeese,Roydell Brown,Layup,3,7
15:58,Lamar,V.J. Holmes,Layup,5,7
15:38,McNeese,Roydell Brown,Missed Layup,5,7
15:38,Lamar,Nick Garth,Defensive Rebound,5,7
15:24,Lamar,Nick Garth,Missed Three Point Jumper,5,7
15:24,Lamar,Christian Barrett,Offensive Rebound,5,7
15:19,Lamar,Christian Barrett,Layup,7,7
14:56,McNeese,Roydell Brown,Missed Layup,7,7
14:56,Lamar,Lamar,Defensive Rebound,7,7
14:54,McNeese,Shamarkus Kennedy,Foul,7,7
14:33,Lamar,Edwin Jeudy,Missed Three Point Jumper,7,7
14:33,McNeese,Malik Hines,Defensive Rebound,7,7
14:16,McNeese,James Harvey,Jumper,7,9
14:04,Lamar,Jordan Foster,Layup,9,9
13:44,McNeese,James Harvey,Missed Three Point Jumper,9,9
13:44,Lamar,Nick Garth,Defensive Rebound,9,9
13:37,Lamar,Jordan Hunter,Jumper,11,9
13:17,Lamar,V.J. Holmes,Foul,11,9
13:17,McNeese,Jarren Greenwood,Missed Free Throw,11,9
13:17,McNeese,None,Team Rebound,11,9
13:17,McNeese,Jarren Greenwood,Free Throw,11,10
13:08,Lamar,Jordan Hunter,Turnover,11,10
12:54,McNeese,Malik Hines,Missed Layup,11,10
12:54,Lamar,Nick Garth,Defensive Rebound,11,10
12:33,McNeese,Trey Touchet,Foul,11,10
12:21,Lamar,Edwin Jeudy,Layup,13,10
12:02,Lamar,Edwin Jeudy,Foul,13,10
