TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:29,UT Martin,Delfincko Bogan,Jumper,2,0
19:16,Jacksonville State,Jason Burnell,Jumper,2,2
18:46,UT Martin,Delfincko Bogan,Missed Three Point Jumper,2,2
18:43,Jacksonville State,Jamall Gregory,Defensive Rebound,2,2
18:35,Jacksonville State,Ty Hudson,Missed Layup,2,2
18:35,UT Martin,Jailen Gill,Block,2,2
18:31,UT Martin,Quintin Dove,Defensive Rebound,2,2
18:17,UT Martin,Delfincko Bogan,Missed Three Point Jumper,2,2
18:14,Jacksonville State,Jason Burnell,Defensive Rebound,2,2
17:48,Jacksonville State,Jason Burnell,Jumper,2,4
17:28,UT Martin,Quintin Dove,Missed Jumper,2,4
17:24,Jacksonville State,Christian Cunningham,Defensive Rebound,2,4
17:21,Jacksonville State,Jamall Gregory,Three Point Jumper,2,7
17:08,UT Martin,Craig Randall II,Missed Three Point Jumper,2,7
17:05,Jacksonville State,Jamall Gregory,Defensive Rebound,2,7
17:01,Jacksonville State,Jamall Gregory,Missed Three Point Jumper,2,7
16:59,Jacksonville State,Jacksonville State,Offensive Rebound,2,7
16:51,Jacksonville State,Marlon Hunter,Jumper,2,9
16:43,UT Martin,Quintin Dove,Jumper,4,9
16:25,Jacksonville State,Marlon Hunter,Layup,4,11
16:08,UT Martin,Preston Parks,Turnover,4,11
15:55,Jacksonville State,None,None,4,13
15:34,Jacksonville State,Jason Burnell,Foul,4,13
15:34,Jacksonville State,None,None,4,13
15:34,UT Martin,Quintin Dove,Free Throw,5,13
15:34,UT Martin,Quintin Dove,Free Throw,6,13
15:16,Jacksonville State,Jason Burnell,Missed Three Point Jumper,6,13
15:13,Jacksonville State,Marlon Hunter,Offensive Rebound,6,13
15:05,UT Martin,Preston Parks,Foul,6,13
14:52,Jacksonville State,Marlon Hunter,Missed Three Point Jumper,6,13
14:48,UT Martin,Craig Randall II,Defensive Rebound,6,13
14:36,UT Martin,Quintin Dove,Layup,8,13
14:15,Jacksonville State,Ty Hudson,Turnover,8,13
14:15,UT Martin,Quintin Dove,Steal,8,13
