TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:33,Bowling Green,Jeffrey Uju,Missed Layup,0,0
19:30,Kent State,Philip Whittington,Defensive Rebound,0,0
18:40,Bowling Green,Justin Turner,Jumper,2,2
18:11,Kent State,Jaylin Walker,Missed Layup,2,2
18:08,Kent State,Akiean Frederick,Offensive Rebound,2,2
18:07,Kent State,Akiean Frederick,Turnover,2,2
18:07,Bowling Green,De Andre' Austin,Steal,2,2
17:54,Bowling Green,De Andre' Austin,Jumper,2,4
17:25,Kent State,Jaylin Walker,Missed Three Point Jumper,2,4
17:22,Kent State,Akiean Frederick,Offensive Rebound,2,4
17:07,Kent State,Philip Whittington,Turnover,2,4
16:51,Bowling Green,Demajeo Wiggins,Layup,2,6
16:40,Kent State,Antonio Williams,Layup,4,6
16:26,Bowling Green,Demajeo Wiggins,Turnover,4,6
16:26,Kent State,Jalen Avery,Steal,4,6
16:20,Kent State,Antonio Williams,Missed Layup,4,6
16:17,Bowling Green,Demajeo Wiggins,Defensive Rebound,4,6
16:10,Kent State,Akiean Frederick,Foul,4,6
16:05,Bowling Green,Demajeo Wiggins,Layup,4,8
15:50,Bowling Green,Demajeo Wiggins,Foul,4,8
15:50,Bowling Green,None,None,4,8
15:34,Kent State,Jaylin Walker,Missed Three Point Jumper,4,8
15:30,Kent State,Mitch Peterson,Offensive Rebound,4,8
15:25,Kent State,Jaylin Walker,Missed Layup,4,8
15:22,Bowling Green,Justin Turner,Defensive Rebound,4,8
15:19,Bowling Green,Justin Turner,Layup,4,10
14:55,Kent State,Jalen Avery,Missed Three Point Jumper,4,10
14:52,Kent State,Mitch Peterson,Offensive Rebound,4,10
14:46,Kent State,Jaylin Walker,Jumper,6,10
14:20,Bowling Green,Daeqwon Plowden,Turnover,6,10
14:20,Kent State,Philip Whittington,Steal,6,10
14:15,Kent State,Mitch Peterson,Missed Three Point Jumper,6,10
14:14,Kent State,Antonio Williams,Offensive Rebound,6,10
14:14,Bowling Green,Dylan Frye,Foul,6,10
13:54,Kent State,Antonio Williams,Turnover,6,10
13:39,Bowling Green,Justin Turner,Layup,6,12
13:20,Kent State,Akiean Frederick,Missed Three Point Jumper,6,12
13:17,Bowling Green,Dylan Frye,Defensive Rebound,6,12
13:02,Bowling Green,Daeqwon Plowden,Dunk,6,14
12:43,Kent State,Jaylin Walker,Three Point Jumper,9,14
12:25,Bowling Green,Demajeo Wiggins,Layup,9,16
12:04,Kent State,Anthony Roberts,Jumper,11,16
11:45,Bowling Green,Daeqwon Plowden,Missed Layup,11,16
11:45,Kent State,Akiean Frederick,Defensive Rebound,11,16
11:45,Bowling Green,Daeqwon Plowden,Foul,11,16
11:45,Bowling Green,None,None,11,16
11:32,Kent State,Antonio Williams,Layup,13,16
11:06,Bowling Green,Dylan Frye,Missed Three Point Jumper,13,16
11:03,Bowling Green,Marlon Sierra,Offensive Rebound,13,16
11:02,Bowling Green,Marlon Sierra,Missed Layup,13,16
10:58,Kent State,Antonio Williams,Defensive Rebound,13,16
10:55,Kent State,Jalen Avery,Missed Three Point Jumper,13,16
10:54,Kent State,Akiean Frederick,Offensive Rebound,13,16
10:54,Kent State,Akiean Frederick,Layup,15,16
10:54,Bowling Green,Dylan Frye,Foul,15,16
10:54,Kent State,Akiean Frederick,Missed Free Throw,15,16
10:53,Bowling Green,Justin Turner,Defensive Rebound,15,16
10:32,Bowling Green,Antwon Lillard,Turnover,15,16
10:11,Kent State,C.J. Williamson,Missed Three Point Jumper,15,16
10:08,Bowling Green,Michael Laster,Defensive Rebound,15,16
9:59,Bowling Green,Jeffrey Uju,Dunk,15,18
9:44,Kent State,Antonio Williams,Missed Jumper,15,18
9:41,Bowling Green,Antwon Lillard,Defensive Rebound,15,18
9:38,Kent State,Antonio Williams,Foul,15,18
9:38,Bowling Green,Jeffrey Uju,Free Throw,15,19
9:38,Bowling Green,Jeffrey Uju,Free Throw,15,20
9:15,Bowling Green,Michael Laster,Foul,15,20
9:14,Kent State,Jaylin Walker,Turnover,15,20
9:04,Kent State,Philip Whittington,Foul,15,20
8:52,Bowling Green,Antwon Lillard,Missed Three Point Jumper,15,20
8:49,Kent State,Antonio Williams,Defensive Rebound,15,20
8:41,Kent State,Jaylin Walker,Missed Three Point Jumper,15,20
8:38,Kent State,Akiean Frederick,Offensive Rebound,15,20
8:23,Kent State,Jaylin Walker,Missed Jumper,15,20
8:21,Bowling Green,Jeffrey Uju,Defensive Rebound,15,20
8:12,Bowling Green,Justin Turner,Three Point Jumper,15,23
7:42,Kent State,Akiean Frederick,Missed Jumper,15,23
7:40,Bowling Green,Antwon Lillard,Defensive Rebound,15,23
7:24,Bowling Green,Antwon Lillard,Missed Three Point Jumper,15,23
7:24,Bowling Green,Marlon Sierra,Offensive Rebound,15,23
7:24,Kent State,Antonio Williams,Foul,15,23
7:24,Bowling Green,None,None,15,23
7:04,Bowling Green,Marlon Sierra,Jumper,15,25
6:37,Kent State,Akiean Frederick,Turnover,15,25
6:37,Bowling Green,Antwon Lillard,Steal,15,25
6:32,Bowling Green,Antwon Lillard,Turnover,15,25
6:32,Kent State,Jalen Avery,Steal,15,25
6:28,Kent State,Anthony Roberts,Turnover,15,25
