TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,UL Monroe,Michael Ertel,Three Point Jumper,0,3
19:23,Appalachian State,Hunter Seacat,Layup,2,3
18:59,UL Monroe,Travis Munnings,Missed Three Point Jumper,2,3
18:59,Appalachian State,Adrian Delph,Defensive Rebound,2,3
18:54,Appalachian State,Justin Forrest,Missed Three Point Jumper,2,3
18:54,UL Monroe,JD Williams,Defensive Rebound,2,3
18:49,UL Monroe,Youry White,Layup,2,5
18:49,Appalachian State,Isaac Johnson,Foul,2,5
18:49,UL Monroe,Youry White,Missed Free Throw,2,5
18:49,Appalachian State,Isaac Johnson,Defensive Rebound,2,5
18:26,Appalachian State,Adrian Delph,Missed Three Point Jumper,2,5
18:26,UL Monroe,Travis Munnings,Defensive Rebound,2,5
18:13,UL Monroe,Youry White,Layup,2,7
17:49,Appalachian State,Justin Forrest,Missed Layup,2,7
17:49,UL Monroe,Michael Ertel,Defensive Rebound,2,7
17:41,UL Monroe,Travis Munnings,Three Point Jumper,2,10
17:38,Appalachian State,None,None,2,10
17:21,Appalachian State,Justin Forrest,Turnover,2,10
17:05,UL Monroe,Youry White,Foul,2,10
17:05,UL Monroe,Youry White,Turnover,2,10
16:38,Appalachian State,O'Showen Williams,Missed Three Point Jumper,2,10
16:38,UL Monroe,Youry White,Defensive Rebound,2,10
16:28,UL Monroe,Daishon Smith,Missed Jumper,2,10
16:28,Appalachian State,Ronshad Shabazz,Defensive Rebound,2,10
16:19,Appalachian State,Ronshad Shabazz,Missed Three Point Jumper,2,10
16:19,UL Monroe,Youry White,Defensive Rebound,2,10
16:05,UL Monroe,JD Williams,Turnover,2,10
16:04,Appalachian State,O'Showen Williams,Steal,2,10
16:00,Appalachian State,Ronshad Shabazz,Missed Three Point Jumper,2,10
16:00,UL Monroe,Travis Munnings,Defensive Rebound,2,10
15:38,UL Monroe,Travis Munnings,Missed Three Point Jumper,2,10
15:38,Appalachian State,Ronshad Shabazz,Defensive Rebound,2,10
15:30,Appalachian State,Ronshad Shabazz,Turnover,2,10
15:29,UL Monroe,Travis Munnings,Steal,2,10
15:26,UL Monroe,JD Williams,Missed Dunk,2,10
15:26,UL Monroe,Travis Munnings,Offensive Rebound,2,10
15:12,UL Monroe,Michael Ertel,Three Point Jumper,2,13
14:47,Appalachian State,O'Showen Williams,Missed Three Point Jumper,2,13
14:47,UL Monroe,Youry White,Defensive Rebound,2,13
14:24,UL Monroe,Daishon Smith,Missed Three Point Jumper,2,13
14:24,Appalachian State,Michael Bibby,Defensive Rebound,2,13
14:11,Appalachian State,Ronshad Shabazz,Layup,4,13
13:57,UL Monroe,Travis Munnings,Missed Layup,4,13
13:57,Appalachian State,Appalachian State,Defensive Rebound,4,13
13:54,UL Monroe,None,None,4,13
13:54,UL Monroe,Travis Munnings,Foul,4,13
13:54,UL Monroe,None,None,4,13
13:39,Appalachian State,Bennett Holley,Missed Three Point Jumper,4,13
13:39,UL Monroe,Travis Munnings,Defensive Rebound,4,13
13:07,UL Monroe,Daishon Smith,Missed Three Point Jumper,4,13
13:07,Appalachian State,O'Showen Williams,Block,4,13
13:06,Appalachian State,None,Team Rebound,4,13
12:48,Appalachian State,Michael Bibby,Turnover,4,13
12:48,UL Monroe,Daishon Smith,Steal,4,13
12:46,UL Monroe,Daishon Smith,Layup,4,15
12:30,Appalachian State,Adrian Delph,Missed Jumper,4,15
12:30,UL Monroe,Daishon Smith,Defensive Rebound,4,15
12:20,Appalachian State,Bennett Holley,Foul,4,15
12:20,UL Monroe,Travis Munnings,Free Throw,4,16
12:20,UL Monroe,Travis Munnings,Free Throw,4,17
11:58,Appalachian State,Justin Forrest,Layup,6,17
11:44,UL Monroe,Daishon Smith,Missed Three Point Jumper,6,17
11:44,UL Monroe,JD Williams,Offensive Rebound,6,17
11:40,UL Monroe,JD Williams,Jumper,6,19
11:18,Appalachian State,Justin Forrest,Jumper,8,19
11:06,Appalachian State,Bennett Holley,Foul,8,19
11:06,UL Monroe,None,None,8,19
10:56,UL Monroe,JD Williams,Missed Layup,8,19
10:56,Appalachian State,Adrian Delph,Defensive Rebound,8,19
10:43,Appalachian State,Adrian Delph,Missed Jumper,8,19
10:40,UL Monroe,None,Team Rebound,8,19
10:40,Appalachian State,Hunter Seacat,Foul,8,19
10:31,Appalachian State,Appalachian State,Foul,8,19
10:31,Appalachian State,Appalachian State,Foul,8,19
10:31,UL Monroe,Daishon Smith,Free Throw,8,20
10:31,UL Monroe,Daishon Smith,Missed Free Throw,8,20
10:31,UL Monroe,None,Team Rebound,8,20
10:18,UL Monroe,JD Williams,Foul,8,20
10:18,UL Monroe,JD Williams,Turnover,8,20
9:50,Appalachian State,Ronshad Shabazz,Missed Three Point Jumper,8,20
9:50,UL Monroe,Brandon Newman,Defensive Rebound,8,20
9:33,UL Monroe,Brandon Newman,Layup,8,22
9:21,Appalachian State,Justin Forrest,Three Point Jumper,11,22
8:59,UL Monroe,Travis Munnings,Missed Jumper,11,22
8:59,Appalachian State,Hunter Seacat,Defensive Rebound,11,22
8:55,Appalachian State,Hunter Seacat,Turnover,11,22
8:55,UL Monroe,Brandon Newman,Steal,11,22
8:52,UL Monroe,Brandon Newman,Turnover,11,22
8:51,Appalachian State,Adrian Delph,Steal,11,22
8:45,Appalachian State,Adrian Delph,Three Point Jumper,14,22
8:26,Appalachian State,O'Showen Williams,Foul,14,22
8:14,UL Monroe,Michael Ertel,Missed Jumper,14,22
8:14,UL Monroe,Travis Munnings,Offensive Rebound,14,22
8:07,UL Monroe,Tyree White,Layup,14,24
7:53,Appalachian State,Adrian Delph,Three Point Jumper,17,24
7:38,UL Monroe,JD Williams,Missed Three Point Jumper,17,24
7:38,Appalachian State,Justin Forrest,Defensive Rebound,17,24
7:29,Appalachian State,Adrian Delph,Missed Three Point Jumper,17,24
