TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,New Hampshire,Elijah Jordan,Three Point Jumper,0,3
19:16,Quinnipiac,Jacob Rigoni,Layup,2,3
18:58,Quinnipiac,Travis Atson,Foul,2,3
18:58,New Hampshire,Josh Hopkins,Free Throw,2,4
18:58,New Hampshire,Josh Hopkins,Free Throw,2,5
18:45,Quinnipiac,Kevin Marfo,Foul,2,5
18:45,Quinnipiac,Kevin Marfo,Turnover,2,5
18:27,New Hampshire,Josh Hopkins,Missed Jumper,2,5
18:27,New Hampshire,New Hampshire,Offensive Rebound,2,5
18:22,New Hampshire,Jordan Reed,Missed Three Point Jumper,2,5
18:22,Quinnipiac,Jacob Rigoni,Defensive Rebound,2,5
17:50,Quinnipiac,Cameron Young,Three Point Jumper,5,5
17:40,New Hampshire,Luke Rosinski,Foul,5,5
17:40,New Hampshire,Luke Rosinski,Turnover,5,5
17:34,Quinnipiac,Tyrese Williams,Missed Layup,5,5
17:34,Quinnipiac,Kevin Marfo,Offensive Rebound,5,5
17:28,New Hampshire,Jordan Reed,Foul,5,5
17:18,Quinnipiac,Travis Atson,Missed Three Point Jumper,5,5
17:18,Quinnipiac,Quinnipiac,Offensive Rebound,5,5
17:13,New Hampshire,Luke Rosinski,Foul,5,5
16:50,Quinnipiac,Tyrese Williams,Missed Three Point Jumper,5,5
16:50,Quinnipiac,Abdulai Bundu,Offensive Rebound,5,5
16:46,Quinnipiac,Travis Atson,Missed Layup,5,5
16:46,New Hampshire,Jayden Martinez,Defensive Rebound,5,5
16:27,Quinnipiac,Abdulai Bundu,Foul,5,5
16:20,New Hampshire,Chris Lester,Jumper,5,7
16:12,Quinnipiac,Cameron Young,Three Point Jumper,8,7
16:04,New Hampshire,Elijah Jordan,Missed Jumper,8,7
16:04,Quinnipiac,Tyrese Williams,Defensive Rebound,8,7
15:58,Quinnipiac,Jacob Rigoni,Missed Layup,8,7
15:58,Quinnipiac,Jacob Rigoni,Offensive Rebound,8,7
15:55,Quinnipiac,Jacob Rigoni,Missed Layup,8,7
15:55,New Hampshire,Jayden Martinez,Defensive Rebound,8,7
15:50,New Hampshire,Elijah Jordan,Missed Jumper,8,7
15:50,Quinnipiac,Aaron Robinson,Defensive Rebound,8,7
15:46,New Hampshire,None,None,8,7
15:35,Quinnipiac,Jacob Rigoni,Missed Jumper,8,7
15:35,New Hampshire,Marque Maultsby,Defensive Rebound,8,7
15:21,New Hampshire,Kijana Love,Missed Jumper,8,7
15:09,New Hampshire,Jordan Reed,Missed Layup,8,7
15:09,Quinnipiac,Aaron Robinson,Defensive Rebound,8,7
14:56,Quinnipiac,Cameron Young,Missed Three Point Jumper,8,7
14:56,New Hampshire,Chris Lester,Defensive Rebound,8,7
14:39,New Hampshire,David Watkins,Missed Three Point Jumper,8,7
14:39,Quinnipiac,Travis Atson,Defensive Rebound,8,7
14:16,Quinnipiac,Travis Atson,Turnover,8,7
13:58,Quinnipiac,Abdulai Bundu,Foul,8,7
13:46,New Hampshire,Josh Hopkins,Three Point Jumper,8,10
13:33,Quinnipiac,None,None,8,10
13:18,Quinnipiac,Travis Atson,Missed Three Point Jumper,8,10
13:18,Quinnipiac,Kevin Marfo,Offensive Rebound,8,10
13:07,Quinnipiac,Aaron Robinson,Turnover,8,10
12:58,New Hampshire,Chris Lester,Missed Jumper,8,10
12:58,Quinnipiac,Jacob Rigoni,Defensive Rebound,8,10
12:48,Quinnipiac,Cameron Young,Three Point Jumper,11,10
12:28,New Hampshire,Nick Guadarrama,Missed Three Point Jumper,11,10
12:28,New Hampshire,Chris Lester,Offensive Rebound,11,10
12:21,New Hampshire,John Ogwuche,Missed Layup,11,10
12:21,Quinnipiac,Kevin Marfo,Defensive Rebound,11,10
12:13,Quinnipiac,Cameron Young,Missed Three Point Jumper,11,10
12:13,New Hampshire,Chris Lester,Defensive Rebound,11,10
11:58,New Hampshire,Nick Guadarrama,Missed Layup,11,10
11:58,Quinnipiac,Kevin Marfo,Defensive Rebound,11,10
11:37,New Hampshire,John Ogwuche,Foul,11,10
11:37,New Hampshire,None,None,11,10
11:35,Quinnipiac,Jacob Rigoni,Missed Three Point Jumper,11,10
11:35,New Hampshire,Josh Hopkins,Defensive Rebound,11,10
11:26,New Hampshire,Josh Hopkins,Missed Jumper,11,10
11:26,Quinnipiac,Tyrese Williams,Defensive Rebound,11,10
11:01,New Hampshire,Marque Maultsby,Foul,11,10
10:59,New Hampshire,Marque Maultsby,Foul,11,10
10:59,Quinnipiac,Tyrese Williams,Free Throw,12,10
10:59,Quinnipiac,Tyrese Williams,Missed Free Throw,12,10
10:59,Quinnipiac,None,Team Rebound,12,10
10:59,Quinnipiac,Tyrese Williams,Missed Free Throw,12,10
10:59,New Hampshire,Jayden Martinez,Defensive Rebound,12,10
10:43,New Hampshire,Luke Rosinski,Foul,12,10
10:43,New Hampshire,Luke Rosinski,Turnover,12,10
10:32,Quinnipiac,Travis Atson,Turnover,12,10
10:13,New Hampshire,Jayden Martinez,Missed Jumper,12,10
10:13,Quinnipiac,Kevin Marfo,Defensive Rebound,12,10
9:59,Quinnipiac,Jacob Rigoni,Three Point Jumper,15,10
9:56,New Hampshire,None,None,15,10
9:41,Quinnipiac,Tyree Pickron,Foul,15,10
9:41,New Hampshire,Josh Hopkins,Free Throw,15,11
9:41,New Hampshire,Josh Hopkins,Free Throw,15,12
9:41,New Hampshire,Josh Hopkins,Missed Free Throw,15,12
9:41,Quinnipiac,Kevin Marfo,Defensive Rebound,15,12
9:24,Quinnipiac,Tyrese Williams,Missed Three Point Jumper,15,12
9:24,New Hampshire,Jayden Martinez,Defensive Rebound,15,12
9:08,New Hampshire,Elijah Jordan,Missed Jumper,15,12
9:08,Quinnipiac,Kevin Marfo,Defensive Rebound,15,12
8:52,Quinnipiac,Jacob Rigoni,Turnover,15,12
8:50,New Hampshire,Jayden Martinez,Steal,15,12
8:46,New Hampshire,Josh Hopkins,Missed Three Point Jumper,15,12
8:46,Quinnipiac,Jacob Rigoni,Defensive Rebound,15,12
8:29,Quinnipiac,Jacob Rigoni,Three Point Jumper,18,12
8:07,New Hampshire,Chris Lester,Turnover,18,12
7:54,Quinnipiac,Travis Atson,Missed Three Point Jumper,18,12
7:54,Quinnipiac,Kevin Marfo,Offensive Rebound,18,12
7:38,New Hampshire,David Watkins,Foul,18,12
7:38,New Hampshire,None,None,18,12
7:38,Quinnipiac,Tyree Pickron,Missed Free Throw,18,12
7:38,Quinnipiac,None,Team Rebound,18,12
7:38,Quinnipiac,Tyree Pickron,Missed Free Throw,18,12
7:38,New Hampshire,Chris Lester,Defensive Rebound,18,12
7:32,New Hampshire,Josh Hopkins,Missed Three Point Jumper,18,12
7:32,Quinnipiac,Tyree Pickron,Defensive Rebound,18,12
7:21,Quinnipiac,Cameron Young,Three Point Jumper,21,12
7:01,Quinnipiac,Abdulai Bundu,Foul,21,12
7:01,New Hampshire,Elijah Jordan,Missed Free Throw,21,12
7:01,New Hampshire,None,Team Rebound,21,12
7:01,New Hampshire,Elijah Jordan,Free Throw,21,13
6:46,Quinnipiac,Tyree Pickron,Missed Jumper,21,13
6:46,Quinnipiac,Kevin Marfo,Offensive Rebound,21,13
6:43,Quinnipiac,Jacob Rigoni,Three Point Jumper,24,13
6:28,New Hampshire,Josh Hopkins,Turnover,24,13
6:13,Quinnipiac,Tyree Pickron,Three Point Jumper,27,13
5:59,New Hampshire,Mark Carbone,Missed Three Point Jumper,27,13
5:59,Quinnipiac,Quinnipiac,Defensive Rebound,27,13
5:40,Quinnipiac,Aaron Robinson,Three Point Jumper,30,13
5:18,New Hampshire,Nick Guadarrama,Layup,30,15
4:53,Quinnipiac,Cameron Young,Missed Three Point Jumper,30,15
4:53,New Hampshire,New Hampshire,Defensive Rebound,30,15
4:45,Quinnipiac,Tyrese Williams,Foul,30,15
4:45,New Hampshire,Nick Guadarrama,Missed Free Throw,30,15
4:45,Quinnipiac,Travis Atson,Defensive Rebound,30,15
4:27,Quinnipiac,Jacob Rigoni,Missed Layup,30,15
4:27,New Hampshire,Nick Guadarrama,Defensive Rebound,30,15
4:24,New Hampshire,Elijah Jordan,Turnover,30,15
4:23,Quinnipiac,Tyrese Williams,Steal,30,15
4:21,Quinnipiac,Jacob Rigoni,Turnover,30,15
4:21,Quinnipiac,Jacob Rigoni,Foul,30,15
4:14,New Hampshire,Mark Carbone,Turnover,30,15
4:12,Quinnipiac,Travis Atson,Steal,30,15
4:09,Quinnipiac,Aaron Robinson,Missed Layup,30,15
4:09,New Hampshire,Josh Hopkins,Defensive Rebound,30,15
4:03,New Hampshire,Josh Hopkins,Missed Layup,30,15
