TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,NJIT,Diandre Wilson,Missed Layup,0,0
19:36,UMass Lowell,Obadiah Noel,Block,0,0
19:24,NJIT,None,Team Rebound,0,0
19:15,NJIT,Abdul Lewis,Missed Three Point Jumper,0,0
19:11,UMass Lowell,Josh Gantz,Defensive Rebound,0,0
19:04,UMass Lowell,Ryan Jones,Jumper,0,2
18:52,NJIT,Abdul Lewis,Missed Layup,0,2
18:48,UMass Lowell,Ryan Jones,Defensive Rebound,0,2
18:37,UMass Lowell,Christian Lutete,Three Point Jumper,0,5
18:19,NJIT,Zach Cooks,Missed Three Point Jumper,0,5
18:16,NJIT,Zach Cooks,Offensive Rebound,0,5
18:12,NJIT,Zach Cooks,Layup,2,5
18:01,UMass Lowell,Josh Gantz,Jumper,2,7
17:31,NJIT,Abdul Lewis,Missed Layup,2,7
17:28,UMass Lowell,Darius Henderson,Defensive Rebound,2,7
17:20,UMass Lowell,Darius Henderson,Missed Jumper,2,7
17:16,NJIT,San Antonio Brinson,Defensive Rebound,2,7
17:03,NJIT,Abdul Lewis,Missed Layup,2,7
17:00,NJIT,Abdul Lewis,Offensive Rebound,2,7
17:00,UMass Lowell,Josh Gantz,Foul,2,7
17:00,NJIT,Abdul Lewis,Free Throw,3,7
17:00,NJIT,Abdul Lewis,Missed Free Throw,3,7
16:58,UMass Lowell,Darius Henderson,Defensive Rebound,3,7
16:40,UMass Lowell,Darius Henderson,Layup,3,9
16:16,NJIT,San Antonio Brinson,Missed Jumper,3,9
16:13,NJIT,Zach Cooks,Offensive Rebound,3,9
16:11,NJIT,Zach Cooks,Three Point Jumper,6,9
15:53,UMass Lowell,Darius Henderson,Missed Jumper,6,9
15:47,NJIT,Abdul Lewis,Defensive Rebound,6,9
15:33,UMass Lowell,Darius Henderson,Foul,6,9
15:33,UMass Lowell,None,None,6,9
15:14,NJIT,San Antonio Brinson,Missed Layup,6,9
15:14,UMass Lowell,Darius Henderson,Block,6,9
15:14,NJIT,None,Team Rebound,6,9
15:14,NJIT,Zach Cooks,Turnover,6,9
15:00,UMass Lowell,Josh Gantz,Missed Layup,6,9
14:58,NJIT,San Antonio Brinson,Defensive Rebound,6,9
14:34,NJIT,Diandre Wilson,Turnover,6,9
14:23,UMass Lowell,Ryan Jones,Turnover,6,9
14:23,NJIT,Zach Cooks,Steal,6,9
14:19,NJIT,Zach Cooks,Layup,8,9
14:04,UMass Lowell,Obadiah Noel,Missed Jumper,8,9
14:01,NJIT,Abdul Lewis,Defensive Rebound,8,9
13:52,NJIT,Zach Cooks,Missed Three Point Jumper,8,9
13:49,UMass Lowell,Christian Lutete,Defensive Rebound,8,9
13:38,UMass Lowell,Darius Henderson,Jumper,8,11
13:22,NJIT,Diandre Wilson,Layup,10,11
13:22,UMass Lowell,Darius Henderson,Foul,10,11
13:22,NJIT,Diandre Wilson,Free Throw,11,11
13:11,UMass Lowell,Christian Lutete,Missed Three Point Jumper,11,11
13:06,NJIT,Zach Cooks,Defensive Rebound,11,11
12:50,NJIT,Zach Cooks,Missed Layup,11,11
12:45,UMass Lowell,Allin Blunt,Defensive Rebound,11,11
12:45,UMass Lowell,Allin Blunt,Turnover,11,11
12:41,NJIT,Diandre Wilson,Missed Three Point Jumper,11,11
12:37,NJIT,Abdul Lewis,Offensive Rebound,11,11
12:36,NJIT,Abdul Lewis,Layup,13,11
12:26,UMass Lowell,Josh Gantz,Three Point Jumper,13,14
12:05,NJIT,Abdul Lewis,Turnover,13,14
12:05,UMass Lowell,Ryan Jones,Steal,13,14
