TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:42,Purdue Fort Wayne,Kason Harrell,Layup,0,2
19:26,Denver,Tory Stewart-Miller,Turnover,0,2
19:10,Purdue Fort Wayne,Dylan Carl,Missed Jumper,0,2
19:10,Purdue Fort Wayne,John Konchar,Offensive Rebound,0,2
19:07,Purdue Fort Wayne,John Konchar,Layup,0,4
18:45,Denver,missed Three Point Jumper.,Missed Three Point Jumper,0,4
18:45,Purdue Fort Wayne,Kason Harrell,Defensive Rebound,0,4
18:38,Purdue Fort Wayne,John Konchar,Layup,0,6
18:29,Denver,None,None,0,6
18:14,Denver,Ade Murkey,Jumper,2,6
18:03,Denver, ,Foul,2,6
18:03,Purdue Fort Wayne,John Konchar,Free Throw,2,7
18:03,Purdue Fort Wayne,John Konchar,Free Throw,2,8
17:41,Denver,Donoven Carlisle,Turnover,2,8
17:38,Purdue Fort Wayne,John Konchar,Steal,2,8
17:36,Purdue Fort Wayne,Dee Montgomery,Missed Three Point Jumper,2,8
17:36,Denver,Defensive Rebound.,Defensive Rebound,2,8
17:28,Denver,Joe Rosga,Three Point Jumper,5,8
17:14,Purdue Fort Wayne,Dylan Carl,Turnover,5,8
17:05,Denver,Ade Murkey,Missed Jumper,5,8
17:05,Denver,Tory Stewart-Miller,Offensive Rebound,5,8
17:00,Denver,Joe Rosga,Missed Jumper,5,8
17:00,Purdue Fort Wayne,Dylan Carl,Defensive Rebound,5,8
16:43,Purdue Fort Wayne,Kason Harrell,Missed Three Point Jumper,5,8
16:43,Denver,Defensive Rebound.,Defensive Rebound,5,8
16:34,Denver,made Three Point Jumper. Assisted by Joe Rosga.,Three Point Jumper,8,8
16:12,Purdue Fort Wayne,Kason Harrell,Missed Jumper,8,8
16:12,Denver,Ade Murkey,Defensive Rebound,8,8
16:01,Denver,made Three Point Jumper. Assisted by Donoven Carlisle.,Three Point Jumper,11,8
15:45,Purdue Fort Wayne,Dylan Carl,Jumper,11,10
15:28,Denver,Tory Stewart-Miller,Dunk,13,10
15:08,Purdue Fort Wayne,Dylan Carl,Layup,13,12
15:04,Denver,Tory Stewart-Miller,Turnover,13,12
15:04,Purdue Fort Wayne,None,None,13,12
15:00,Purdue Fort Wayne,Matt Holba,Three Point Jumper,13,15
14:34,Purdue Fort Wayne,John Konchar,Foul,13,15
14:17,Denver,Taelyr Gatlin,Turnover,13,15
14:03,Purdue Fort Wayne,Matt Weir,Three Point Jumper,13,18
13:27,Denver,Denver ,Turnover,13,18
13:07,Purdue Fort Wayne,Marcus DeBerry,Missed Jumper,13,18
13:07,Denver,Denver,Defensive Rebound,13,18
12:46,Denver,Joe Rosga,Missed Three Point Jumper,13,18
12:46,Purdue Fort Wayne,Marcus DeBerry,Defensive Rebound,13,18
12:30,Purdue Fort Wayne,Kason Harrell,Missed Three Point Jumper,13,18
12:30,Denver,Ade Murkey,Defensive Rebound,13,18
12:21,Denver,Joe Rosga,Three Point Jumper,16,18
12:07,Purdue Fort Wayne,Matt Holba,Missed Three Point Jumper,16,18
12:07,Denver,Abiola Akintola,Defensive Rebound,16,18
11:58,Denver,Ade Murkey,Layup,18,18
11:31,Denver,Donoven Carlisle,Foul,18,18
11:31,Purdue Fort Wayne,None,None,18,18
11:31,Purdue Fort Wayne,Matt Holba,Free Throw,18,19
11:31,Purdue Fort Wayne,Matt Holba,Free Throw,18,20
11:08,Denver,Ade Murkey,Layup,20,20
10:54,Purdue Fort Wayne,Kason Harrell,Missed Jumper,20,20
10:54,Denver,Jase Townsend,Defensive Rebound,20,20
10:29,Denver,Joe Rosga,Missed Three Point Jumper,20,20
10:29,Purdue Fort Wayne,Purdue Fort Wayne,Defensive Rebound,20,20
10:14,Purdue Fort Wayne,John Konchar,Missed Jumper,20,20
10:14,Denver,Jase Townsend,Defensive Rebound,20,20
10:07,Denver,Ade Murkey,Layup,22,20
9:55,Purdue Fort Wayne,Marcus DeBerry,Missed Jumper,22,20
9:55,Denver,Donoven Carlisle,Defensive Rebound,22,20
9:47,Denver,Jase Townsend,Turnover,22,20
9:25,Denver,Ade Murkey,Foul,22,20
9:25,Purdue Fort Wayne,John Konchar,Free Throw,22,21
9:25,Purdue Fort Wayne,John Konchar,Free Throw,22,22
9:16,Purdue Fort Wayne,Cameron Benford,Foul,22,22
9:06,Denver,Ade Murkey,Layup,24,22
8:57,Purdue Fort Wayne,Dee Montgomery,Missed Three Point Jumper,24,22
8:57,Denver,Defensive Rebound.,Defensive Rebound,24,22
8:48,Denver,made Three Point Jumper. Assisted by Joe Rosga.,Three Point Jumper,27,22
8:43,Purdue Fort Wayne,None,None,27,22
8:25,Purdue Fort Wayne,Marcus DeBerry,Missed Jumper,27,22
8:25,Purdue Fort Wayne,Cameron Benford,Offensive Rebound,27,22
8:20,Purdue Fort Wayne,Cameron Benford,Missed Layup,27,22
8:20,Denver,Defensive Rebound.,Defensive Rebound,27,22
8:15,Denver,Ade Murkey,Missed Layup,27,22
8:15,Purdue Fort Wayne,Cameron Benford,Block,27,22
8:12,Purdue Fort Wayne,Dee Montgomery,Defensive Rebound,27,22
8:10,Purdue Fort Wayne,John Konchar,Turnover,27,22
7:57,Denver,made Three Point Jumper. Assisted by Ade Murkey.,Three Point Jumper,30,22
7:41,Purdue Fort Wayne,Dee Montgomery,Missed Layup,30,22
7:41,Denver,Jase Townsend,Defensive Rebound,30,22
7:33,Denver,Jase Townsend,Three Point Jumper,33,22
7:13,Purdue Fort Wayne,John Konchar,Missed Three Point Jumper,33,22
7:13,Denver,Defensive Rebound.,Defensive Rebound,33,22
6:49,Denver,Turnover.,Turnover,33,22
6:49,Purdue Fort Wayne,None,None,33,22
6:30,Purdue Fort Wayne,John Konchar,Missed Three Point Jumper,33,22
6:30,Purdue Fort Wayne,Dylan Carl,Offensive Rebound,33,22
6:12,Purdue Fort Wayne,Kason Harrell,Layup,33,24
5:40,Denver,missed Jumper.,Missed Jumper,33,24
5:40,Purdue Fort Wayne,Kason Harrell,Block,33,24
5:39,Denver,Offensive Rebound.,Offensive Rebound,33,24
5:37,Denver,Turnover.,Turnover,33,24
5:22,Purdue Fort Wayne,Matt Holba,Three Point Jumper,33,27
4:58,Denver,Taelyr Gatlin,Missed Three Point Jumper,33,27
4:58,Purdue Fort Wayne,John Konchar,Defensive Rebound,33,27
4:48,Purdue Fort Wayne,Matt Holba,Three Point Jumper,33,30
4:30,Denver,Tory Stewart-Miller,Turnover,33,30
4:30,Purdue Fort Wayne,John Konchar,Steal,33,30
4:27,Purdue Fort Wayne,John Konchar,Layup,33,32
4:11,Denver,Donoven Carlisle,Missed Three Point Jumper,33,32
4:11,Purdue Fort Wayne,Dylan Carl,Defensive Rebound,33,32
4:03,Purdue Fort Wayne,Kason Harrell,Missed Three Point Jumper,33,32
4:03,Denver,Tory Stewart-Miller,Defensive Rebound,33,32
3:50,Denver,made Layup.,Layup,35,32
3:40,Purdue Fort Wayne,John Konchar,Layup,35,34
3:21,Denver,Donoven Carlisle,Foul,35,34
3:21,Denver,Donoven Carlisle,Turnover,35,34
3:21,Purdue Fort Wayne,None,None,35,34
3:01,Purdue Fort Wayne,Matt Weir,Three Point Jumper,35,37
2:31,Denver,missed Three Point Jumper.,Missed Three Point Jumper,35,37
2:31,Denver,Abiola Akintola,Offensive Rebound,35,37
2:12,Denver,Ade Murkey,Missed Jumper,35,37
2:12,Purdue Fort Wayne,Matt Holba,Defensive Rebound,35,37
2:04,Purdue Fort Wayne,Kason Harrell,Layup,35,39
1:41,Denver,Joe Rosga,Foul,35,39
1:41,Denver,Joe Rosga,Turnover,35,39
1:28,Purdue Fort Wayne,John Konchar,Missed Layup,35,39
1:28,Denver,Donoven Carlisle,Defensive Rebound,35,39
1:21,Denver,Joe Rosga,Layup,37,39
1:07,Purdue Fort Wayne,Dylan Carl,Foul,37,39
1:07,Purdue Fort Wayne,Dylan Carl,Turnover,37,39
0:55,Denver,Joe Rosga,Missed Layup,37,39
0:55,Denver,Abiola Akintola,Offensive Rebound,37,39
0:53,Purdue Fort Wayne,Kason Harrell,Foul,37,39
0:53,Denver,Abiola Akintola,Free Throw,38,39
0:53,Denver,Abiola Akintola,Missed Free Throw,38,39
0:53,Purdue Fort Wayne,Matt Holba,Defensive Rebound,38,39
0:36,Purdue Fort Wayne,Matt Weir,Layup,38,41
0:06,Denver,Joe Rosga,Jumper,40,41
0:00,Purdue Fort Wayne,None,None,40,41
19:50,Purdue Fort Wayne,Kason Harrell,Layup,40,43
19:30,Denver,Tory Stewart-Miller,Jumper,42,43
19:06,Purdue Fort Wayne,John Konchar,Three Point Jumper,42,46
18:33,Denver,Ade Murkey,Layup,44,46
18:18,Purdue Fort Wayne,John Konchar,Missed Layup,44,46
18:18,Denver,Defensive Rebound.,Defensive Rebound,44,46
18:11,Denver,Joe Rosga,Missed Three Point Jumper,44,46
18:11,Purdue Fort Wayne,Dylan Carl,Defensive Rebound,44,46
17:56,Denver,Donoven Carlisle,Foul,44,46
17:56,Purdue Fort Wayne,Matt Holba,Free Throw,44,47
17:56,Purdue Fort Wayne,Matt Holba,Free Throw,44,48
17:56,Purdue Fort Wayne,Matt Holba,Free Throw,44,49
17:42,Denver,missed Three Point Jumper.,Missed Three Point Jumper,44,49
17:42,Purdue Fort Wayne,Kason Harrell,Defensive Rebound,44,49
17:32,Purdue Fort Wayne,Kason Harrell,Layup,44,51
17:32,Denver,Joe Rosga,Foul,44,51
17:32,Purdue Fort Wayne,Kason Harrell,Missed Free Throw,44,51
17:32,Denver,Tory Stewart-Miller,Defensive Rebound,44,51
17:17,Denver,Ade Murkey,Turnover,44,51
17:16,Purdue Fort Wayne,Dylan Carl,Steal,44,51
