TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:31,Old Dominion,Ahmad Caver,Missed Three Point Jumper,0,0
19:31,Old Dominion,Dajour Dickens,Offensive Rebound,0,0
19:14,Old Dominion,B.J. Stith,Layup,0,2
18:45,James Madison,Darius Banks,Missed Layup,0,2
18:45,Old Dominion,B.J. Stith,Defensive Rebound,0,2
18:42,James Madison,Zach Jacobs,Foul,0,2
18:23,Old Dominion,Ahmad Caver,Missed Layup,0,2
18:23,James Madison,Dwight Wilson,Defensive Rebound,0,2
18:12,James Madison,Matt Lewis,Layup,2,2
17:40,Old Dominion,B.J. Stith,Three Point Jumper,2,5
17:22,Old Dominion,Dajour Dickens,Foul,2,5
17:22,James Madison,Darius Banks,Free Throw,3,5
17:22,James Madison,Darius Banks,Missed Free Throw,3,5
17:22,Old Dominion,Aaron Carver,Defensive Rebound,3,5
17:10,Old Dominion,B.J. Stith,Jumper,3,7
16:54,James Madison,Zach Jacobs,Layup,5,7
16:28,Old Dominion,Ahmad Caver,Missed Three Point Jumper,5,7
16:28,James Madison,Stuckey Mosley,Defensive Rebound,5,7
16:10,James Madison,Darius Banks,Turnover,5,7
15:46,Old Dominion,Marquis Godwin,Missed Three Point Jumper,5,7
15:46,James Madison,Matt Lewis,Defensive Rebound,5,7
15:39,James Madison,Matt Lewis,Turnover,5,7
15:36,Old Dominion,None,None,5,7
15:22,Old Dominion,Xavier Green,Turnover,5,7
15:20,James Madison,Darius Banks,Steal,5,7
15:17,James Madison,Stuckey Mosley,Missed Three Point Jumper,5,7
15:17,Old Dominion,Ahmad Caver,Defensive Rebound,5,7
15:11,Old Dominion,Ahmad Caver,Missed Layup,5,7
15:11,Old Dominion,B.J. Stith,Offensive Rebound,5,7
14:46,Old Dominion,B.J. Stith,Missed Jumper,5,7
14:46,James Madison,Darius Banks,Defensive Rebound,5,7
14:28,James Madison,Dwight Wilson,Turnover,5,7
14:18,Old Dominion,Marquis Godwin,Turnover,5,7
14:11,James Madison,Darius Banks,Steal,5,7
14:05,James Madison,Zach Jacobs,Missed Jumper,5,7
14:05,James Madison,Dwight Wilson,Offensive Rebound,5,7
13:57,James Madison,Stuckey Mosley,Turnover,5,7
13:56,Old Dominion,B.J. Stith,Steal,5,7
13:52,Old Dominion,Ahmad Caver,Layup,5,9
13:26,James Madison,Dwight Wilson,Turnover,5,9
13:24,Old Dominion,Ahmad Caver,Steal,5,9
13:22,Old Dominion,Ahmad Caver,Turnover,5,9
12:51,James Madison,Develle Phillips,Missed Jumper,5,9
12:51,Old Dominion,Elbert Robinson III,Block,5,9
12:49,Old Dominion,Marquis Godwin,Defensive Rebound,5,9
12:26,Old Dominion,Xavier Green,Missed Three Point Jumper,5,9
12:26,James Madison,Stuckey Mosley,Defensive Rebound,5,9
11:56,James Madison,Darius Banks,Foul,5,9
11:56,James Madison,Darius Banks,Turnover,5,9
11:56,Old Dominion,None,None,5,9
11:37,James Madison,Greg Jones,Foul,5,9
11:37,Old Dominion,Ahmad Caver,Missed Free Throw,5,9
11:37,Old Dominion,None,Team Rebound,5,9
11:37,Old Dominion,Ahmad Caver,Free Throw,5,10
11:15,James Madison,Matt Lewis,Layup,7,10
11:01,James Madison,Develle Phillips,Foul,7,10
10:42,Old Dominion,Ahmad Caver,Missed Three Point Jumper,7,10
10:42,James Madison,Greg Jones,Defensive Rebound,7,10
10:41,Old Dominion,Elbert Robinson III,Foul,7,10
