TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:49,Abilene Christian,Payten Ricks,Missed Jumper,0,0
19:49,Campbell,Chris Clemons,Defensive Rebound,0,0
19:25,Campbell,Trey Spencer,Missed Three Point Jumper,0,0
19:25,Campbell,Cory Gensler,Offensive Rebound,0,0
19:22,Campbell,Cory Gensler,Layup,2,0
19:01,Abilene Christian,Jalone Friday,Missed Jumper,2,0
19:01,Campbell,Chris Clemons,Defensive Rebound,2,0
18:42,Campbell,Isaac Chatman,Missed Layup,2,0
18:42,Abilene Christian,Payten Ricks,Defensive Rebound,2,0
18:30,Abilene Christian,Payten Ricks,Three Point Jumper,2,3
18:11,Campbell,Andrew Eudy,Missed Jumper,2,3
18:11,Abilene Christian,Jalone Friday,Defensive Rebound,2,3
17:53,Abilene Christian,Jaylen Franklin,Dunk,2,5
17:29,Campbell,Cory Gensler,Missed Jumper,2,5
17:29,Campbell,Cory Gensler,Offensive Rebound,2,5
17:02,Campbell,Chris Clemons,Jumper,4,5
17:02,Abilene Christian,Jaylen Franklin,Foul,4,5
17:02,Campbell,Chris Clemons,Free Throw,5,5
16:31,Campbell,Chris Clemons,Foul,5,5
16:31,Abilene Christian,Jaylen Franklin,Free Throw,5,6
16:31,Abilene Christian,Jaylen Franklin,Missed Free Throw,5,6
16:31,Abilene Christian,Jaylen Franklin,Offensive Rebound,5,6
16:31,Abilene Christian,Jaylen Franklin,Layup,5,8
15:59,Campbell,Cory Gensler,Layup,7,8
15:45,Campbell,Isaac Chatman,Foul,7,8
15:45,Abilene Christian,None,None,7,8
15:45,Abilene Christian,Jalone Friday,Free Throw,7,9
15:45,Abilene Christian,Jalone Friday,Free Throw,7,10
15:23,Campbell,Andrew Eudy,Turnover,7,10
15:00,Abilene Christian,Payten Ricks,Missed Three Point Jumper,7,10
15:00,Abilene Christian,Tobias Cameron,Offensive Rebound,7,10
14:46,Abilene Christian,Tobias Cameron,Missed Three Point Jumper,7,10
14:46,Campbell,Isaac Chatman,Defensive Rebound,7,10
14:39,Campbell,Chris Clemons,Three Point Jumper,10,10
14:26,Abilene Christian,Jalone Friday,Missed Layup,10,10
14:26,Campbell,Cory Gensler,Defensive Rebound,10,10
14:13,Campbell,Andrew Eudy,Jumper,12,10
13:47,Abilene Christian,Jalone Friday,Turnover,12,10
13:46,Campbell,Cory Gensler,Steal,12,10
13:29,Campbell,Chris Clemons,Turnover,12,10
13:28,Abilene Christian,Joe Pleasant,Steal,12,10
13:04,Abilene Christian,Hayden Farquhar,Missed Three Point Jumper,12,10
13:04,Abilene Christian,Abilene Christian,Offensive Rebound,12,10
12:40,Abilene Christian,Joe Pleasant,Jumper,12,12
12:20,Campbell,Chris Clemons,Three Point Jumper,15,12
12:01,Abilene Christian,Joe Pleasant,Jumper,15,14
11:44,Campbell,Chris Clemons,Missed Three Point Jumper,15,14
11:44,Campbell,Brooks Cluxton,Offensive Rebound,15,14
11:18,Campbell,Andrew Eudy,Turnover,15,14
11:18,Abilene Christian,Payten Ricks,Steal,15,14
11:18,Campbell,Brooks Cluxton,Foul,15,14
11:18,Abilene Christian,None,None,15,14
11:18,Abilene Christian,Payten Ricks,Free Throw,15,15
11:18,Abilene Christian,Payten Ricks,Free Throw,15,16
10:52,Campbell,Andrew Eudy,Turnover,15,16
10:52,Campbell,Andrew Eudy,Foul,15,16
10:30,Abilene Christian,Hayden Farquhar,Turnover,15,16
10:28,Campbell,Jordan Whitfield,Turnover,15,16
10:26,Abilene Christian,Hayden Farquhar,Steal,15,16
10:25,Abilene Christian,Hayden Farquhar,Dunk,15,18
10:12,Abilene Christian,Trey Lenox,Foul,15,18
10:09,Campbell,Brooks Cluxton,Jumper,17,18
9:47,Abilene Christian,Jalone Friday,Foul,17,18
9:47,Abilene Christian,Jalone Friday,Turnover,17,18
9:34,Abilene Christian,Jaylen Franklin,Foul,17,18
9:34,Campbell,Ja'Cor Nelson,Missed Free Throw,17,18
9:34,Campbell,None,Team Rebound,17,18
9:34,Campbell,Ja'Cor Nelson,Free Throw,18,18
9:02,Abilene Christian,Jaren Lewis,Missed Jumper,18,18
9:02,Campbell,Trey Spencer,Defensive Rebound,18,18
8:54,Campbell,Brooks Cluxton,Turnover,18,18
8:51,Campbell,Ja'Cor Nelson,Foul,18,18
8:39,Abilene Christian,Jalone Friday,Missed Jumper,18,18
8:39,Campbell,Andrew Eudy,Defensive Rebound,18,18
8:33,Campbell,Trey Spencer,Missed Jumper,18,18
8:33,Abilene Christian,Jaren Lewis,Defensive Rebound,18,18
8:20,Abilene Christian,Jaren Lewis,Jumper,18,20
8:06,Campbell,Trey Spencer,Jumper,20,20
7:36,Abilene Christian,Jalone Friday,Jumper,20,22
7:19,Campbell,Chris Clemons,Jumper,22,22
6:56,Abilene Christian,Jalone Friday,Jumper,22,24
6:42,Campbell,Ja'Cor Nelson,Turnover,22,24
6:41,Abilene Christian,Trey Lenox,Steal,22,24
6:36,Abilene Christian,Jalone Friday,Missed Three Point Jumper,22,24
6:36,Campbell,Andrew Eudy,Defensive Rebound,22,24
6:22,Abilene Christian,Damien Daniels,Foul,22,24
6:22,Abilene Christian,None,None,22,24
6:19,Campbell,Isaac Chatman,Turnover,22,24
6:18,Abilene Christian,Payten Ricks,Steal,22,24
5:53,Abilene Christian,Damien Daniels,Layup,22,26
5:34,Campbell,Trey Spencer,Turnover,22,26
5:33,Abilene Christian,Payten Ricks,Steal,22,26
5:29,Abilene Christian,Hayden Farquhar,Jumper,22,28
5:11,Abilene Christian,Damien Daniels,Foul,22,28
5:07,Campbell,Isaac Chatman,Missed Jumper,22,28
5:07,Abilene Christian,Hayden Farquhar,Defensive Rebound,22,28
4:41,Abilene Christian,Joe Pleasant,Jumper,22,30
4:14,Campbell,Andrew Eudy,Jumper,24,30
