TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Texas,None,None,0,0
19:33,Texas,Elijah Mitrou-Long,Missed Layup,0,0
19:33,West Virginia,Jermaine Haley,Defensive Rebound,0,0
19:13,West Virginia,Logan Routt,Foul,0,0
19:13,West Virginia,Logan Routt,Turnover,0,0
18:55,West Virginia,Esa Ahmad,Foul,0,0
18:47,Texas,Matt Coleman III,Layup,0,2
18:26,West Virginia,Esa Ahmad,Missed Jumper,0,2
18:26,West Virginia,Logan Routt,Offensive Rebound,0,2
18:16,West Virginia,Wesley Harris,Missed Jumper,0,2
18:15,Texas,Jaxson Hayes,Block,0,2
18:13,West Virginia,West Virginia,Offensive Rebound,0,2
17:58,West Virginia,Esa Ahmad,Missed Three Point Jumper,0,2
17:58,Texas,Texas,Defensive Rebound,0,2
17:44,Texas,Jaxson Hayes,Foul,0,2
17:44,Texas,Jaxson Hayes,Turnover,0,2
17:31,West Virginia,Esa Ahmad,Layup,2,2
17:09,Texas,Elijah Mitrou-Long,Turnover,2,2
16:52,West Virginia,James Bolden,Missed Three Point Jumper,2,2
16:52,Texas,Dylan Osetkowski,Defensive Rebound,2,2
16:39,Texas,Matt Coleman III,Missed Jumper,2,2
16:39,West Virginia,Esa Ahmad,Defensive Rebound,2,2
16:39,West Virginia,James Bolden,Foul,2,2
16:10,West Virginia,James Bolden,Turnover,2,2
15:58,Texas,Kerwin Roach II,Turnover,2,2
15:58,West Virginia,Wesley Harris,Steal,2,2
15:53,West Virginia,Derek Culver,Layup,4,2
15:28,Texas,Elijah Mitrou-Long,Three Point Jumper,4,5
15:07,Texas,Kerwin Roach II,Foul,4,5
15:07,Texas,None,None,4,5
15:06,West Virginia,Jermaine Haley,Turnover,4,5
15:06,Texas,Elijah Mitrou-Long,Steal,4,5
14:50,Texas,Jase Febres,Turnover,4,5
14:50,West Virginia,Esa Ahmad,Steal,4,5
14:36,Texas,Matt Coleman III,Foul,4,5
14:18,West Virginia,Derek Culver,Jumper,6,5
13:50,Texas,Dylan Osetkowski,Layup,6,7
13:26,West Virginia,Wesley Harris,Three Point Jumper,9,7
12:59,Texas,Elijah Mitrou-Long,Layup,9,9
12:54,West Virginia,James Bolden,Foul,9,9
12:54,West Virginia,James Bolden,Turnover,9,9
12:47,Texas,Jase Febres,Layup,9,11
12:28,West Virginia,Wesley Harris,Turnover,9,11
12:28,West Virginia,Derek Culver,Foul,9,11
12:28,Texas,Kerwin Roach II,Steal,9,11
12:16,Texas,Kerwin Roach II,Turnover,9,11
12:16,West Virginia,Wesley Harris,Steal,9,11
11:55,West Virginia,Wesley Harris,Missed Jumper,9,11
11:55,Texas,Jase Febres,Defensive Rebound,9,11
11:50,West Virginia,Jermaine Haley,Foul,9,11
11:49,Texas,None,None,9,11
11:38,West Virginia,Wesley Harris,Foul,9,11
11:38,Texas,Dylan Osetkowski,Missed Free Throw,9,11
11:38,Texas,None,Team Rebound,9,11
11:38,Texas,Dylan Osetkowski,Free Throw,9,12
11:38,West Virginia,Wesley Harris,Missed Layup,9,12
11:38,Texas,Jaxson Hayes,Block,9,12
11:38,West Virginia,Andrew Gordon,Offensive Rebound,9,12
