TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Coastal Carolina,Devante Jones,Turnover,0,0
19:38,Louisiana,P.J. Hardy,Steal,0,0
19:32,Louisiana,P.J. Hardy,Turnover,0,0
19:32,Coastal Carolina,Ebrima Dibba,Steal,0,0
19:24,Coastal Carolina,Ebrima Dibba,Layup,0,2
19:11,Louisiana,Marcus Stroman,Layup,2,2
19:11,Coastal Carolina,Devante Jones,Foul,2,2
19:11,Louisiana,Marcus Stroman,Missed Free Throw,2,2
19:08,Coastal Carolina,Zac Cuthbertson,Defensive Rebound,2,2
18:57,Coastal Carolina,Devante Jones,Three Point Jumper,2,5
18:38,Louisiana,Marcus Stroman,Missed Jumper,2,5
18:35,Coastal Carolina,Devante Jones,Defensive Rebound,2,5
18:28,Coastal Carolina,Ebrima Dibba,Layup,2,7
18:03,Louisiana,Cedric Russell,Missed Three Point Jumper,2,7
17:59,Coastal Carolina,Devante Jones,Defensive Rebound,2,7
17:58,Coastal Carolina,Zac Cuthbertson,Three Point Jumper,2,10
17:46,Louisiana,Jerekius Davis,Three Point Jumper,5,10
17:22,Coastal Carolina,Devante Jones,Jumper,5,12
17:05,Louisiana,Jerekius Davis,Three Point Jumper,8,12
16:45,Coastal Carolina,Amidou Bamba,Turnover,8,12
16:31,Louisiana,P.J. Hardy,Missed Three Point Jumper,8,12
16:28,Coastal Carolina,Ebrima Dibba,Defensive Rebound,8,12
16:20,Coastal Carolina,Tommy Burton,Layup,8,14
16:11,Louisiana,Jerekius Davis,Turnover,8,14
15:47,Coastal Carolina,Tommy Burton,Missed Layup,8,14
15:41,Louisiana,Cedric Russell,Defensive Rebound,8,14
15:40,Louisiana,Marcus Stroman,Missed Layup,8,14
15:40,Coastal Carolina,Ebrima Dibba,Block,8,14
15:29,Louisiana,JaKeenan Gant,Offensive Rebound,8,14
15:28,Louisiana,JaKeenan Gant,Missed Jumper,8,14
15:24,Coastal Carolina,Ajay Sanders,Defensive Rebound,8,14
15:20,Coastal Carolina,Tommy Burton,Turnover,8,14
15:20,Louisiana,Cedric Russell,Steal,8,14
15:15,Louisiana,Jerekius Davis,Missed Three Point Jumper,8,14
15:12,Coastal Carolina,Devante Jones,Defensive Rebound,8,14
15:07,Coastal Carolina,Devante Jones,Turnover,8,14
15:07,Louisiana,Marcus Stroman,Steal,8,14
15:07,Coastal Carolina,Zac Cuthbertson,Foul,8,14
15:07,Coastal Carolina,None,None,8,14
14:51,Louisiana,Cedric Russell,Jumper,10,14
14:26,Coastal Carolina,Zac Cuthbertson,Missed Jumper,10,14
14:22,Louisiana,JaKeenan Gant,Defensive Rebound,10,14
14:18,Louisiana,JaKeenan Gant,Missed Three Point Jumper,10,14
14:16,Coastal Carolina,Zac Cuthbertson,Defensive Rebound,10,14
14:16,Louisiana,Jerekius Davis,Foul,10,14
13:49,Louisiana,JaKeenan Gant,Foul,10,14
13:49,Coastal Carolina,Tommy Burton,Missed Free Throw,10,14
13:49,Coastal Carolina,None,Team Rebound,10,14
13:49,Coastal Carolina,Tommy Burton,Missed Free Throw,10,14
13:45,Louisiana,Justin Miller,Defensive Rebound,10,14
13:25,Louisiana,JaKeenan Gant,Missed Three Point Jumper,10,14
13:21,Louisiana,Justin Miller,Offensive Rebound,10,14
13:21,Louisiana,Marcus Stroman,Missed Jumper,10,14
13:21,Coastal Carolina,Zac Cuthbertson,Defensive Rebound,10,14
13:21,Louisiana,JaKeenan Gant,Foul,10,14
13:06,Coastal Carolina,Devante Jones,Missed Jumper,10,14
