TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:41,Wyoming,Nyaires Redding,Layup,0,2
19:25,Richmond,Grant Golden,Jumper,2,2
18:57,Wyoming,Austin Mueller,Missed Jumper,2,2
18:57,Richmond,Nathan Cayo,Block,2,2
18:55,Richmond,Richmond,Defensive Rebound,2,2
18:40,Richmond,Grant Golden,Missed Jumper,2,2
18:40,Wyoming,Jake Hendricks,Defensive Rebound,2,2
18:16,Wyoming,Trevon Taylor,Turnover,2,2
18:15,Richmond,Jacob Gilyard,Steal,2,2
17:58,Richmond,Jacob Gilyard,Missed Three Point Jumper,2,2
17:58,Wyoming,Trevon Taylor,Block,2,2
17:54,Wyoming,Trevon Taylor,Defensive Rebound,2,2
17:49,Wyoming,Justin James,Dunk,2,4
17:28,Richmond,Nathan Cayo,Missed Jumper,2,4
17:28,Wyoming,Jake Hendricks,Defensive Rebound,2,4
17:09,Wyoming,Nyaires Redding,Missed Layup,2,4
17:09,Richmond,Nathan Cayo,Block,2,4
17:09,Wyoming,Wyoming,Offensive Rebound,2,4
16:56,Wyoming,Nyaires Redding,Missed Three Point Jumper,2,4
16:56,Wyoming,Hunter Maldonado,Offensive Rebound,2,4
16:41,Wyoming,Nyaires Redding,Missed Jumper,2,4
16:41,Richmond,Jake Wojcik,Defensive Rebound,2,4
16:26,Richmond,Grant Golden,Jumper,4,4
16:04,Richmond,Nathan Cayo,Foul,4,4
16:04,Wyoming,Justin James,Free Throw,4,5
16:04,Wyoming,Justin James,Free Throw,4,6
15:54,Richmond,Jake Wojcik,Missed Three Point Jumper,4,6
15:54,Wyoming,Jake Hendricks,Defensive Rebound,4,6
15:35,Wyoming,None,None,4,6
15:35,Richmond,Nathan Cayo,Foul,4,6
15:35,Wyoming,Hunter Maldonado,Free Throw,4,7
15:35,Wyoming,Hunter Maldonado,Missed Free Throw,4,7
15:35,Richmond,Nick Sherod,Defensive Rebound,4,7
15:20,Richmond,Nick Sherod,Missed Jumper,4,7
15:20,Wyoming,Justin James,Defensive Rebound,4,7
15:13,Wyoming,Justin James,Missed Three Point Jumper,4,7
15:13,Richmond,Jacob Gilyard,Defensive Rebound,4,7
14:51,Richmond,Grant Golden,Jumper,6,7
14:24,Wyoming,Justin James,Turnover,6,7
14:22,Richmond,Grant Golden,Steal,6,7
14:18,Richmond,Nick Sherod,Layup,8,7
14:15,Wyoming,None,None,8,7
13:56,Wyoming,Trevon Taylor,Turnover,8,7
13:46,Richmond,Grant Golden,Layup,10,7
13:16,Richmond,Jake Wojcik,Foul,10,7
13:10,Wyoming,Justin James,Jumper,10,9
12:47,Richmond,Grant Golden,Three Point Jumper,13,9
12:28,Wyoming,Nyaires Redding,Missed Three Point Jumper,13,9
