TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,Coastal Carolina,Devante Jones,Foul,0,1
19:36,Campbell,Isaac Chatman,Free Throw,0,1
19:36,Campbell,Isaac Chatman,Missed Free Throw,0,1
19:36,Campbell,Chris Clemons,Turnover,0,1
19:36,Coastal Carolina,Devante Jones,Foul,0,1
19:36,Coastal Carolina,Devante Jones,Turnover,0,1
19:33,Campbell,Isaac Chatman,Missed Three Point Jumper,0,1
19:33,Campbell,Ja'Cor Nelson,Offensive Rebound,0,1
19:32,Coastal Carolina,Tyrell Gumbs-Frater,Turnover,0,1
19:31,Campbell,Chris Clemons,Steal,0,1
19:29,Campbell,Ja'Cor Nelson,Offensive Rebound,0,1
19:21,Campbell,Cory Gensler,Missed Three Point Jumper,0,1
19:21,Coastal Carolina,Ebrima Dibba,Defensive Rebound,0,1
19:15,Coastal Carolina,Zac Cuthbertson,Layup,2,1
18:20,Campbell,Ja'Cor Nelson,Turnover,2,1
18:11,Coastal Carolina,Tyrell Gumbs-Frater,Turnover,2,1
18:10,Campbell,Chris Clemons,Steal,2,1
18:06,Campbell,Ja'Cor Nelson,Layup,2,3
18:04,Coastal Carolina,None,None,2,3
17:55,Coastal Carolina,Zac Cuthbertson,Missed Jumper,2,3
17:55,Coastal Carolina,Zac Cuthbertson,Offensive Rebound,2,3
17:51,Coastal Carolina,Zac Cuthbertson,Layup,4,3
17:23,Campbell,Chris Clemons,Missed Three Point Jumper,4,3
17:23,Campbell,Cory Gensler,Offensive Rebound,4,3
17:20,Campbell,Isaac Chatman,Three Point Jumper,4,6
17:04,Coastal Carolina,Tyrell Gumbs-Frater,Missed Three Point Jumper,4,6
17:04,Campbell,Andrew Eudy,Defensive Rebound,4,6
16:53,Campbell,Isaac Chatman,Missed Three Point Jumper,4,6
16:53,Coastal Carolina,Tyrell Gumbs-Frater,Defensive Rebound,4,6
16:31,Coastal Carolina,David Pierce,Turnover,4,6
16:21,Campbell,Andrew Eudy,Turnover,4,6
16:19,Coastal Carolina,Ebrima Dibba,Steal,4,6
16:15,Campbell,Isaac Chatman,Foul,4,6
16:15,Coastal Carolina,Ebrima Dibba,Free Throw,5,6
16:15,Coastal Carolina,Ebrima Dibba,Free Throw,6,6
16:05,Coastal Carolina,Tyrell Gumbs-Frater,Foul,6,6
16:05,Campbell,Ja'Cor Nelson,Missed Free Throw,6,6
16:05,Campbell,None,Team Rebound,6,6
16:05,Campbell,Ja'Cor Nelson,Missed Free Throw,6,6
16:05,Coastal Carolina,Amidou Bamba,Defensive Rebound,6,6
15:44,Coastal Carolina,Sanders Ajay,Three Point Jumper,9,6
15:14,Coastal Carolina,Amidou Bamba,Foul,9,6
15:14,Campbell,Chris Clemons,Missed Free Throw,9,6
15:14,Campbell,None,Team Rebound,9,6
