TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:34,Colorado,Shane Gatling,Missed Three Point Jumper,0,0
19:28,Washington State,Jeff Pollard,Defensive Rebound,0,0
19:05,Washington State,Marvin Cannon,Missed Three Point Jumper,0,0
18:59,Colorado,Tyler Bey,Defensive Rebound,0,0
18:49,Colorado,Shane Gatling,Turnover,0,0
18:49,Washington State,Ahmed Ali,Steal,0,0
18:46,Colorado,Shane Gatling,Foul,0,0
18:46,Washington State,Viont'e Daniels,Free Throw,0,1
18:46,Washington State,Viont'e Daniels,Free Throw,0,2
18:21,Colorado,D'Shawn Schwartz,Three Point Jumper,3,2
18:01,Colorado,Tyler Bey,Foul,3,2
18:01,Washington State,Marvin Cannon,Free Throw,3,3
18:01,Washington State,Marvin Cannon,Free Throw,3,4
17:46,Colorado,Lucas Siewert,Three Point Jumper,6,4
17:27,Washington State,Jeff Pollard,Jumper,6,6
17:15,Washington State,Ahmed Ali,Foul,6,6
17:03,Colorado,Lucas Siewert,Missed Three Point Jumper,6,6
16:59,Colorado,Tyler Bey,Offensive Rebound,6,6
16:57,Colorado,D'Shawn Schwartz,Missed Three Point Jumper,6,6
16:53,Washington State,Viont'e Daniels,Defensive Rebound,6,6
16:49,Washington State,Ahmed Ali,Three Point Jumper,6,9
16:27,Colorado,McKinley Wright IV,Jumper,8,9
16:01,Washington State,Marvin Cannon,Missed Jumper,8,9
15:59,Colorado,Tyler Bey,Defensive Rebound,8,9
15:52,Colorado,Lucas Siewert,Foul,8,9
15:52,Colorado,Lucas Siewert,Turnover,8,9
15:52,Washington State,None,None,8,9
15:20,Washington State,Robert Franks,Jumper,8,11
15:00,Colorado,Evan Battey,Jumper,10,11
14:34,Washington State,Marvin Cannon,Missed Three Point Jumper,10,11
14:30,Colorado,Evan Battey,Defensive Rebound,10,11
14:19,Colorado,McKinley Wright IV,Missed Layup,10,11
14:19,Washington State,Marvin Cannon,Block,10,11
14:19,Colorado,Colorado,Offensive Rebound,10,11
14:04,Colorado,Shane Gatling,Missed Jumper,10,11
14:00,Washington State,Marvin Cannon,Defensive Rebound,10,11
13:45,Washington State,Jervae Robinson,Three Point Jumper,10,14
13:23,Washington State,Isaiah Wade,Foul,10,14
13:23,Colorado,Tyler Bey,Free Throw,11,14
13:23,Colorado,Tyler Bey,Missed Free Throw,11,14
13:21,Washington State,Robert Franks,Defensive Rebound,11,14
13:12,Colorado,Evan Battey,Foul,11,14
13:12,Washington State,Robert Franks,Free Throw,11,15
13:12,Washington State,Robert Franks,Missed Free Throw,11,15
13:11,Colorado,Colorado,Defensive Rebound,11,15
12:45,Washington State,Aljaz Kunc,Foul,11,15
12:31,Colorado,Shane Gatling,Turnover,11,15
12:31,Washington State,Isaiah Wade,Steal,11,15
12:24,Colorado,Tyler Bey,Foul,11,15
12:18,Washington State,Robert Franks,Missed Jumper,11,15
12:13,Colorado,Daylen Kountz,Defensive Rebound,11,15
12:00,Washington State,CJ Elleby,Foul,11,15
12:00,Washington State,None,None,11,15
11:40,Colorado,D'Shawn Schwartz,Three Point Jumper,14,15
11:23,Washington State,CJ Elleby,Missed Three Point Jumper,14,15
11:18,Colorado,Eli Parquet,Defensive Rebound,14,15
11:15,Colorado,Lucas Siewert,Missed Three Point Jumper,14,15
11:10,Colorado,Eli Parquet,Offensive Rebound,14,15
11:08,Colorado,Shane Gatling,Missed Three Point Jumper,14,15
11:01,Washington State,CJ Elleby,Defensive Rebound,14,15
10:59,Washington State,CJ Elleby,Turnover,14,15
10:59,Colorado,Eli Parquet,Steal,14,15
10:56,Colorado,Eli Parquet,Layup,16,15
10:56,Washington State,Jervae Robinson,Foul,16,15
10:56,Colorado,Eli Parquet,Free Throw,17,15
10:43,Washington State,CJ Elleby,Jumper,17,17
10:31,Washington State,Ahmed Ali,Foul,17,17
10:31,Colorado,McKinley Wright IV,Free Throw,18,17
10:31,Colorado,McKinley Wright IV,Free Throw,19,17
10:13,Washington State,CJ Elleby,Layup,19,19
9:58,Colorado,McKinley Wright IV,Jumper,21,19
9:43,Washington State,CJ Elleby,Three Point Jumper,21,22
9:21,Colorado,Lucas Siewert,Missed Layup,21,22
9:21,Washington State,Marvin Cannon,Block,21,22
9:17,Washington State,Robert Franks,Foul,21,22
9:17,Washington State,Robert Franks,Turnover,21,22
9:14,Washington State,Robert Franks,Defensive Rebound,21,22
8:47,Washington State,Robert Franks,Foul,21,22
8:47,Colorado,Evan Battey,Missed Free Throw,21,22
8:47,Colorado,Colorado,Offensive Rebound,21,22
8:47,Colorado,Evan Battey,Free Throw,22,22
8:34,Colorado,Lucas Siewert,Foul,22,22
8:34,Washington State,Robert Franks,Free Throw,22,23
8:34,Washington State,Robert Franks,Free Throw,22,24
8:13,Colorado,Daylen Kountz,Missed Jumper,22,24
8:10,Washington State,CJ Elleby,Defensive Rebound,22,24
8:07,Washington State,Ahmed Ali,Turnover,22,24
8:02,Colorado,Daylen Kountz,Dunk,24,24
8:02,Washington State,None,None,24,24
7:47,Washington State,CJ Elleby,Missed Jumper,24,24
7:43,Colorado,D'Shawn Schwartz,Defensive Rebound,24,24
7:38,Colorado,D'Shawn Schwartz,Foul,24,24
7:38,Colorado,D'Shawn Schwartz,Turnover,24,24
7:28,Washington State,CJ Elleby,Foul,24,24
7:28,Washington State,CJ Elleby,Turnover,24,24
7:14,Colorado,Alexander Strating,Layup,26,24
7:03,Washington State,Robert Franks,Missed Three Point Jumper,26,24
6:57,Colorado,Shane Gatling,Defensive Rebound,26,24
6:46,Colorado,McKinley Wright IV,Missed Jumper,26,24
6:43,Washington State,CJ Elleby,Defensive Rebound,26,24
6:33,Washington State,CJ Elleby,Missed Jumper,26,24
6:30,Colorado,D'Shawn Schwartz,Defensive Rebound,26,24
6:24,Colorado,Daylen Kountz,Missed Three Point Jumper,26,24
6:19,Colorado,McKinley Wright IV,Offensive Rebound,26,24
6:16,Colorado,McKinley Wright IV,Turnover,26,24
6:16,Washington State,CJ Elleby,Steal,26,24
5:56,Washington State,Jervae Robinson,Missed Three Point Jumper,26,24
5:50,Colorado,Evan Battey,Defensive Rebound,26,24
5:49,Colorado,Shane Gatling,Three Point Jumper,29,24
5:30,Washington State,Robert Franks,Missed Jumper,29,24
5:27,Colorado,McKinley Wright IV,Defensive Rebound,29,24
4:58,Colorado,Shane Gatling,Missed Three Point Jumper,29,24
4:55,Washington State,Marvin Cannon,Layup,29,26
4:55,Colorado,D'Shawn Schwartz,Foul,29,26
4:55,Washington State,Marvin Cannon,Free Throw,29,27
4:54,Washington State,Viont'e Daniels,Defensive Rebound,29,27
4:24,Colorado,Alexander Strating,Turnover,29,27
4:24,Washington State,Isaiah Wade,Steal,29,27
4:18,Washington State,Marvin Cannon,Turnover,29,27
4:18,Colorado,McKinley Wright IV,Steal,29,27
4:13,Colorado,Evan Battey,Dunk,31,27
4:04,Washington State,Robert Franks,Three Point Jumper,31,30
3:42,Colorado,Daylen Kountz,Missed Three Point Jumper,31,30
