TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Jacksonville,Dave Bell,Missed Jumper,0,0
19:45,Chattanooga,Jonathan Scott,Defensive Rebound,0,0
19:31,Chattanooga,Thomas Smallwood,Missed Layup,0,0
19:31,Jacksonville,Dave Bell,Defensive Rebound,0,0
19:21,Jacksonville,Dave Bell,Missed Jumper,0,0
19:21,Chattanooga,Jonathan Scott,Defensive Rebound,0,0
19:05,Chattanooga,Thomas Smallwood,Missed Jumper,0,0
19:05,Jacksonville,Dave Bell,Defensive Rebound,0,0
18:59,Jacksonville,Jalyn Hinton,Missed Layup,0,0
18:59,Chattanooga,Thomas Smallwood,Block,0,0
18:58,Jacksonville,Jacksonville,Offensive Rebound,0,0
18:51,Jacksonville,Aamahne Santos,Three Point Jumper,3,0
18:31,Chattanooga,Jr Jerry Johnson,Missed Jumper,3,0
18:31,Jacksonville,Jalyn Hinton,Defensive Rebound,3,0
18:18,Jacksonville,Dave Bell,Missed Jumper,3,0
18:17,Chattanooga,Jonathan Scott,Defensive Rebound,3,0
17:59,Chattanooga,Donovann Toatley,Missed Three Point Jumper,3,0
17:58,Jacksonville,Tyreese Davis,Defensive Rebound,3,0
17:43,Jacksonville,Tyreese Davis,Missed Layup,3,0
17:42,Chattanooga,Kevin Easley,Block,3,0
17:41,Chattanooga,Kevin Easley,Defensive Rebound,3,0
17:21,Chattanooga,Kevin Easley,Missed Three Point Jumper,3,0
17:20,Chattanooga,Chattanooga,Offensive Rebound,3,0
17:05,Chattanooga,Jr Jerry Johnson,Three Point Jumper,3,3
16:42,Jacksonville,Dave Bell,Missed Jumper,3,3
16:42,Chattanooga,Maurice Commander,Defensive Rebound,3,3
16:28,Chattanooga,Thomas Smallwood,Missed Jumper,3,3
16:28,Jacksonville,JD Notae,Defensive Rebound,3,3
16:20,Jacksonville,JD Notae,Jumper,5,3
16:01,Chattanooga,Thomas Smallwood,Missed Jumper,5,3
16:01,Jacksonville,Dave Bell,Defensive Rebound,5,3
15:50,Jacksonville,Jace Hogan,Missed Jumper,5,3
15:50,Chattanooga,Jonathan Scott,Defensive Rebound,5,3
15:40,Jacksonville,Aamahne Santos,Foul,5,3
15:20,Chattanooga,Maurice Commander,Missed Jumper,5,3
15:20,Jacksonville,Tyreese Davis,Defensive Rebound,5,3
15:15,Jacksonville,Tyreese Davis,Turnover,5,3
15:14,Chattanooga,Kevin Easley,Steal,5,3
15:12,Jacksonville,Tyreese Davis,Foul,5,3
15:12,Chattanooga,Kevin Easley,Missed Free Throw,5,3
15:12,Chattanooga,None,Team Rebound,5,3
15:12,Chattanooga,Kevin Easley,Missed Free Throw,5,3
15:12,Jacksonville,Jacksonville,Defensive Rebound,5,3
14:48,Chattanooga,Justin Brown,Foul,5,3
14:48,Jacksonville,Jalyn Hinton,Missed Free Throw,5,3
14:48,Jacksonville,None,Team Rebound,5,3
14:48,Jacksonville,Jalyn Hinton,Free Throw,6,3
14:25,Jacksonville,Jalyn Hinton,Foul,6,3
14:08,Jacksonville,JD Notae,Foul,6,3
14:02,Jacksonville,Jalyn Hinton,Foul,6,3
13:52,Chattanooga,Keigan Kerby,Turnover,6,3
13:52,Chattanooga,Keigan Kerby,Foul,6,3
