TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:48,Presbyterian,Cory Hightower,Layup,0,2
19:30,Winthrop,Kyle Zunic,Three Point Jumper,3,2
19:06,Presbyterian,Davon Bell,Jumper,3,4
18:54,Winthrop,Nych Smith,Layup,5,4
18:38,Presbyterian,Cory Hightower,Layup,5,6
18:29,Winthrop,Micheal Anumba,Turnover,5,6
18:08,Presbyterian,Chris Martin,Missed Three Point Jumper,5,6
18:08,Winthrop,Micheal Anumba,Defensive Rebound,5,6
18:00,Winthrop,Micheal Anumba,Turnover,5,6
18:00,Winthrop,Micheal Anumba,Foul,5,6
17:50,Presbyterian,Adam Flagler,Three Point Jumper,5,9
17:24,Winthrop,Kyle Zunic,Missed Three Point Jumper,5,9
17:24,Presbyterian,Davon Bell,Defensive Rebound,5,9
17:16,Presbyterian,Cory Hightower,Three Point Jumper,5,12
17:02,Winthrop,Nych Smith,Missed Jumper,5,12
17:02,Winthrop,Josh Ferguson,Offensive Rebound,5,12
16:59,Winthrop,Josh Ferguson,Layup,7,12
16:40,Presbyterian,Cory Hightower,Foul,7,12
16:40,Presbyterian,Cory Hightower,Turnover,7,12
16:29,Winthrop,Adam Pickett,Turnover,7,12
16:29,Winthrop,Adam Pickett,Foul,7,12
16:05,Presbyterian,Francois Lewis,Missed Layup,7,12
16:05,Presbyterian,Adam Flagler,Offensive Rebound,7,12
16:00,Presbyterian,Adam Flagler,Layup,7,14
15:52,Winthrop,Nych Smith,Three Point Jumper,10,14
15:24,Presbyterian,Cory Hightower,Missed Layup,10,14
15:24,Presbyterian,Francois Lewis,Offensive Rebound,10,14
15:21,Presbyterian,Francois Lewis,Layup,10,16
15:11,Winthrop,Kyle Zunic,Layup,12,16
14:49,Presbyterian,Adam Flagler,Missed Three Point Jumper,12,16
14:49,Presbyterian,Chris Martin,Offensive Rebound,12,16
14:42,Presbyterian,Chris Martin,Missed Layup,12,16
14:42,Winthrop,Adam Pickett,Defensive Rebound,12,16
14:26,Winthrop,Kyle Zunic,Three Point Jumper,15,16
