TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,UNC Greensboro,Kyrin Galloway,Missed Three Point Jumper,0,0
19:36,UNC Greensboro,James Dickey,Offensive Rebound,0,0
19:30,UNC Greensboro,Francis Alonso,Missed Layup,0,0
19:30,Furman,Matt Rafferty,Defensive Rebound,0,0
19:12,Furman,Jordan Lyons,Layup,0,2
18:57,UNC Greensboro,Demetrius Troy,Missed Jumper,0,2
18:57,Furman,Clay Mounce,Block,0,2
18:56,Furman,Matt Rafferty,Defensive Rebound,0,2
18:28,Furman,Matt Rafferty,Missed Jumper,0,2
18:28,UNC Greensboro,Demetrius Troy,Defensive Rebound,0,2
18:21,UNC Greensboro,Francis Alonso,Layup,2,2
17:58,UNC Greensboro,Francis Alonso,Foul,2,2
17:58,Furman,Jordan Lyons,Missed Free Throw,2,2
17:58,Furman,None,Team Rebound,2,2
17:58,Furman,Jordan Lyons,Free Throw,2,3
17:42,UNC Greensboro,Demetrius Troy,Layup,4,3
17:31,Furman,Alex Hunter,Missed Three Point Jumper,4,3
17:31,UNC Greensboro,Kyrin Galloway,Defensive Rebound,4,3
17:14,UNC Greensboro,James Dickey,Layup,6,3
17:14,Furman,Matt Rafferty,Foul,6,3
17:14,UNC Greensboro,James Dickey,Missed Free Throw,6,3
17:14,Furman,Matt Rafferty,Defensive Rebound,6,3
17:05,Furman,Noah Gurley,Missed Three Point Jumper,6,3
17:05,UNC Greensboro,Demetrius Troy,Defensive Rebound,6,3
16:53,UNC Greensboro,Francis Alonso,Three Point Jumper,9,3
16:35,Furman,Noah Gurley,Missed Layup,9,3
16:35,UNC Greensboro,Kyrin Galloway,Block,9,3
16:33,UNC Greensboro,James Dickey,Defensive Rebound,9,3
16:07,UNC Greensboro,Demetrius Troy,Missed Three Point Jumper,9,3
16:07,Furman,Furman,Defensive Rebound,9,3
16:00,Furman,None,None,9,3
15:46,Furman,Andrew Brown,Missed Layup,9,3
15:46,Furman,Matt Rafferty,Offensive Rebound,9,3
15:44,Furman,None,None,9,5
15:29,UNC Greensboro,Francis Alonso,Missed Three Point Jumper,9,5
15:29,Furman,Matt Rafferty,Defensive Rebound,9,5
15:05,Furman,Matt Rafferty,Layup,9,7
14:50,UNC Greensboro,Kyrin Galloway,Missed Dunk,9,7
14:50,Furman,Matt Rafferty,Block,9,7
14:49,Furman,Furman,Defensive Rebound,9,7
14:46,Furman,Alex Hunter,Turnover,9,7
14:45,UNC Greensboro,Isaiah Miller,Steal,9,7
