TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Seton Hall,Sandro Mamukelashvili,Turnover,0,0
19:13,Providence,Alpha Diallo,Layup,2,0
18:58,Providence,Nate Watson,Foul,2,0
18:58,Seton Hall,Michael Nzei,Free Throw,2,1
18:58,Seton Hall,Michael Nzei,Free Throw,2,2
18:39,Providence,Kalif Young,Jumper,4,2
18:16,Seton Hall,Michael Nzei,Turnover,4,2
18:02,Providence,Jimmy Nichols Jr.,Missed Jumper,4,2
18:01,Seton Hall,Myles Powell,Defensive Rebound,4,2
18:01,Providence,Alpha Diallo,Foul,4,2
17:38,Seton Hall,Michael Nzei,Layup,4,4
17:30,Providence,Jimmy Nichols Jr.,Turnover,4,4
17:30,Seton Hall,Quincy McKnight,Steal,4,4
17:25,Seton Hall,Quincy McKnight,Turnover,4,4
17:25,Providence,Jimmy Nichols Jr.,Steal,4,4
17:17,Providence,Jimmy Nichols Jr.,Turnover,4,4
17:17,Seton Hall,Myles Powell,Steal,4,4
17:13,Seton Hall,Myles Powell,Layup,4,6
16:45,Providence,Alpha Diallo,Missed Layup,4,6
16:42,Providence,Kalif Young,Offensive Rebound,4,6
16:41,Providence,Kalif Young,Layup,6,6
16:29,Providence,Jimmy Nichols Jr.,Foul,6,6
16:29,Seton Hall,Michael Nzei,Free Throw,6,7
16:29,Seton Hall,Michael Nzei,Free Throw,6,8
16:14,Providence,Maliek White,Turnover,6,8
15:56,Seton Hall,Quincy McKnight,Missed Jumper,6,8
15:56,Providence,Maliek White,Block,6,8
15:50,Providence,Maliek White,Defensive Rebound,6,8
15:41,Providence,Jimmy Nichols Jr.,Missed Layup,6,8
15:40,Seton Hall,None,None,6,8
15:40,Seton Hall,Seton Hall,Defensive Rebound,6,8
15:40,Seton Hall,None,None,6,8
15:27,Seton Hall,Myles Cale,Turnover,6,8
15:27,Providence,Alpha Diallo,Steal,6,8
15:21,Providence,Alpha Diallo,Missed Jumper,6,8
15:17,Seton Hall,Quincy McKnight,Defensive Rebound,6,8
14:50,Seton Hall,Myles Powell,Missed Three Point Jumper,6,8
14:48,Seton Hall,Sandro Mamukelashvili,Offensive Rebound,6,8
14:48,Providence,Makai Ashton-Langford,Foul,6,8
14:36,Seton Hall,Anthony Nelson,Missed Jumper,6,8
14:35,Seton Hall,Romaro Gill,Offensive Rebound,6,8
14:35,Providence,Nate Watson,Foul,6,8
14:25,Seton Hall,Myles Powell,Turnover,6,8
14:25,Providence,Alpha Diallo,Steal,6,8
14:25,Seton Hall,Romaro Gill,Foul,6,8
13:56,Providence,Isaiah Jackson,Jumper,8,8
13:31,Seton Hall,Romaro Gill,Foul,8,8
13:31,Seton Hall,Romaro Gill,Turnover,8,8
13:27,Seton Hall,Myles Cale,Foul,8,8
13:19,Providence,Isaiah Jackson,Missed Three Point Jumper,8,8
13:15,Seton Hall,Taurean Thompson,Defensive Rebound,8,8
13:07,Seton Hall,Anthony Nelson,Turnover,8,8
12:43,Providence,Isaiah Jackson,Three Point Jumper,11,8
12:14,Seton Hall,Myles Cale,Missed Three Point Jumper,11,8
12:08,Seton Hall,Taurean Thompson,Offensive Rebound,11,8
12:08,Seton Hall,Taurean Thompson,Missed Layup,11,8
12:06,Providence,Isaiah Jackson,Defensive Rebound,11,8
12:03,Providence,Isaiah Jackson,Missed Three Point Jumper,11,8
11:59,Seton Hall,Anthony Nelson,Defensive Rebound,11,8
11:56,Seton Hall,None,None,11,10
11:56,Seton Hall,Myles Powell,Layup,11,10
11:56,Providence,Makai Ashton-Langford,Foul,11,10
11:56,Seton Hall,None,None,11,10
11:56,Seton Hall,Myles Powell,Missed Free Throw,11,10
11:55,Providence,Kalif Young,Defensive Rebound,11,10
11:40,Providence,A.J. Reeves,Missed Three Point Jumper,11,10
11:36,Seton Hall,Sandro Mamukelashvili,Defensive Rebound,11,10
11:34,Seton Hall,Taurean Thompson,Turnover,11,10
11:17,Providence,Kalif Young,Missed Jumper,11,10
11:13,Seton Hall,Taurean Thompson,Defensive Rebound,11,10
11:07,Seton Hall,Sandro Mamukelashvili,Missed Three Point Jumper,11,10
11:03,Providence,A.J. Reeves,Defensive Rebound,11,10
