TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Tennessee,None,None,0,0
19:52,Tennessee,Grant Williams,Layup,2,0
19:36,Vanderbilt,Saben Lee,Missed Layup,2,0
19:36,Tennessee,Kyle Alexander,Block,2,0
19:36,Tennessee,Grant Williams,Defensive Rebound,2,0
19:17,Tennessee,Jordan Bone,Three Point Jumper,5,0
18:43,Vanderbilt,Saben Lee,Missed Layup,5,0
18:43,Tennessee,Grant Williams,Defensive Rebound,5,0
18:23,Tennessee,Admiral Schofield,Missed Three Point Jumper,5,0
18:23,Vanderbilt,Vanderbilt,Defensive Rebound,5,0
17:55,Vanderbilt,Simisola Shittu,Turnover,5,0
17:29,Tennessee,Grant Williams,Missed Jumper,5,0
17:29,Tennessee,Kyle Alexander,Offensive Rebound,5,0
17:13,Tennessee,Kyle Alexander,Layup,7,0
16:59,Vanderbilt,Aaron Nesmith,Turnover,7,0
16:59,Tennessee,Admiral Schofield,Steal,7,0
16:54,Vanderbilt,Matthew Moyer,Foul,7,0
16:54,Tennessee,Admiral Schofield,Free Throw,8,0
16:54,Tennessee,Admiral Schofield,Missed Free Throw,8,0
16:54,Vanderbilt,Matthew Moyer,Defensive Rebound,8,0
16:44,Vanderbilt,Saben Lee,Layup,8,2
16:25,Vanderbilt,Simisola Shittu,Foul,8,2
16:25,Tennessee,Grant Williams,Free Throw,9,2
16:25,Tennessee,Grant Williams,Free Throw,10,2
16:13,Vanderbilt,Simisola Shittu,Turnover,10,2
15:45,Tennessee,Jordan Bone,Three Point Jumper,13,2
15:18,Vanderbilt,Aaron Nesmith,Missed Three Point Jumper,13,2
15:18,Tennessee,Grant Williams,Defensive Rebound,13,2
15:02,Tennessee,Grant Williams,Jumper,15,2
14:58,Vanderbilt,None,None,15,2
14:42,Vanderbilt,Aaron Nesmith,Dunk,15,4
14:25,Vanderbilt,Joe Toye,Foul,15,4
14:24,Tennessee,Admiral Schofield,Missed Three Point Jumper,15,4
14:24,Vanderbilt,Saben Lee,Defensive Rebound,15,4
14:01,Vanderbilt,Simisola Shittu,Missed Three Point Jumper,15,4
14:01,Tennessee,Kyle Alexander,Defensive Rebound,15,4
13:40,Tennessee,Kyle Alexander,Turnover,15,4
13:40,Vanderbilt,Aaron Nesmith,Steal,15,4
13:32,Vanderbilt,Saben Lee,Missed Layup,15,4
13:32,Vanderbilt,Aaron Nesmith,Offensive Rebound,15,4
13:25,Vanderbilt,Simisola Shittu,Missed Layup,15,4
13:25,Tennessee,Grant Williams,Defensive Rebound,15,4
13:18,Tennessee,Grant Williams,Missed Three Point Jumper,15,4
13:18,Vanderbilt,Aaron Nesmith,Defensive Rebound,15,4
12:50,Vanderbilt,Saben Lee,Three Point Jumper,15,7
12:24,Tennessee,Lamonte Turner,Missed Jumper,15,7
12:24,Vanderbilt,Simisola Shittu,Defensive Rebound,15,7
12:16,Vanderbilt,Simisola Shittu,Layup,15,9
12:16,Tennessee,John Fulkerson,Foul,15,9
12:16,Vanderbilt,Simisola Shittu,Missed Free Throw,15,9
12:16,Tennessee,Grant Williams,Defensive Rebound,15,9
12:11,Vanderbilt,Saben Lee,Foul,15,9
11:55,Vanderbilt,Matt Ryan,Foul,15,9
11:55,Vanderbilt,None,None,15,9
11:55,Tennessee,Lamonte Turner,Free Throw,16,9
11:55,Tennessee,Lamonte Turner,Free Throw,17,9
11:38,Vanderbilt,Joe Toye,Foul,17,9
11:38,Vanderbilt,Joe Toye,Turnover,17,9
11:31,Tennessee,Grant Williams,Foul,17,9
11:31,Tennessee,Grant Williams,Turnover,17,9
11:04,Vanderbilt,Yanni Wetzell,Layup,17,11
10:51,Tennessee,Grant Williams,Turnover,17,11
10:26,Vanderbilt,Matt Ryan,Three Point Jumper,17,14
10:18,Tennessee,Lamonte Turner,Missed Three Point Jumper,17,14
10:18,Vanderbilt,Yanni Wetzell,Defensive Rebound,17,14
10:04,Vanderbilt,Saben Lee,Missed Layup,17,14
10:04,Tennessee,Grant Williams,Block,17,14
10:04,Tennessee,Kyle Alexander,Defensive Rebound,17,14
9:52,Tennessee,Admiral Schofield,Jumper,19,14
9:19,Tennessee,Lamonte Turner,Foul,19,14
9:19,Vanderbilt,Matt Ryan,Missed Free Throw,19,14
9:19,Vanderbilt,None,Team Rebound,19,14
9:19,Vanderbilt,Matt Ryan,Free Throw,19,15
9:19,Vanderbilt,Matt Ryan,Free Throw,19,16
9:12,Tennessee,Jordan Bowden,Jumper,21,16
8:58,Vanderbilt,Maxwell Evans,Foul,21,16
8:58,Vanderbilt,Maxwell Evans,Turnover,21,16
8:44,Tennessee,Jordan Bowden,Missed Three Point Jumper,21,16
8:44,Vanderbilt,Maxwell Evans,Defensive Rebound,21,16
8:23,Vanderbilt,Matt Ryan,Turnover,21,16
8:23,Tennessee,Jordan Bowden,Steal,21,16
8:18,Tennessee,Jordan Bowden,Layup,23,16
7:51,Vanderbilt,Aaron Nesmith,Layup,23,18
7:40,Vanderbilt,None,None,23,18
7:33,Tennessee,Yves Pons,Turnover,23,18
7:04,Vanderbilt,Aaron Nesmith,Missed Jumper,23,18
7:04,Tennessee,Admiral Schofield,Defensive Rebound,23,18
6:53,Tennessee,Jordan Bone,Jumper,25,18
6:27,Vanderbilt,Matt Ryan,Three Point Jumper,25,21
6:15,Tennessee,Admiral Schofield,Missed Three Point Jumper,25,21
6:15,Tennessee,Tennessee,Offensive Rebound,25,21
6:14,Vanderbilt,Yanni Wetzell,Foul,25,21
6:14,Tennessee,Grant Williams,Free Throw,26,21
6:14,Tennessee,Grant Williams,Free Throw,27,21
