TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Montana State,Tyler Hall,Missed Three Point Jumper,0,0
19:38,Colorado State,Nico Carvacho,Defensive Rebound,0,0
19:17,Colorado State,Lorenzo Jenkins,Missed Three Point Jumper,0,0
19:17,Montana State,Tyler Hall,Defensive Rebound,0,0
19:10,Montana State,Keljin Blevins,Turnover,0,0
19:07,Colorado State,Kendle Moore,Steal,0,0
19:05,Colorado State,Kendle Moore,Layup,0,2
18:32,Montana State,Russell Daniels,Missed Three Point Jumper,0,2
18:32,Colorado State,J.D. Paige,Defensive Rebound,0,2
18:23,Colorado State,J.D. Paige,Three Point Jumper,0,5
18:03,Montana State,Harald Frey,Three Point Jumper,3,5
17:27,Colorado State,J.D. Paige,Missed Three Point Jumper,3,5
17:27,Montana State,Keljin Blevins,Defensive Rebound,3,5
17:16,Montana State,Keljin Blevins,Missed Jumper,3,5
17:16,Colorado State,Nico Carvacho,Defensive Rebound,3,5
17:08,Colorado State,Kendle Moore,Missed Three Point Jumper,3,5
17:08,Montana State,Keljin Blevins,Defensive Rebound,3,5
16:50,Montana State,Devin Kirby,Jumper,5,5
16:27,Montana State,Keljin Blevins,Foul,5,5
16:21,Colorado State,Kendle Moore,Missed Three Point Jumper,5,5
16:21,Montana State,Tyler Hall,Defensive Rebound,5,5
16:02,Montana State,Keljin Blevins,Layup,7,5
15:39,Colorado State,Nico Carvacho,Turnover,7,5
15:39,Colorado State,None,None,7,5
15:28,Montana State,Ladan Ricketts,Three Point Jumper,10,5
15:06,Colorado State,J.D. Paige,Layup,10,7
14:53,Montana State,Sam Neumann,Foul,10,7
14:53,Montana State,Sam Neumann,Turnover,10,7
14:37,Colorado State,Nico Carvacho,Missed Jumper,10,7
14:37,Montana State,Harald Frey,Defensive Rebound,10,7
14:25,Colorado State,Anthony Masinton-Bonner,Foul,10,7
14:12,Colorado State,Adam Thistlewood,Foul,10,7
14:12,Montana State,Tyler Hall,Missed Free Throw,10,7
14:12,Montana State,None,Team Rebound,10,7
