TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,American,Mark Gasperini,Layup,0,2
19:12,New Hampshire,David Watkins,Missed Three Point Jumper,0,2
19:12,American,Larry Motuzis,Defensive Rebound,0,2
18:53,New Hampshire,David Hall,Foul,0,2
18:53,American,Mark Gasperini,Missed Free Throw,0,2
18:53,American,None,Team Rebound,0,2
18:53,American,Mark Gasperini,Free Throw,0,3
18:25,New Hampshire,David Hall,Turnover,0,3
18:20,American,Mark Gasperini,Missed Layup,0,3
18:20,New Hampshire,Marque Maultsby,Defensive Rebound,0,3
18:13,New Hampshire,Marque Maultsby,Missed Layup,0,3
18:13,American,American,Defensive Rebound,0,3
18:01,American,Sam Iorio,Three Point Jumper,0,6
17:58,New Hampshire,None,None,0,6
17:45,New Hampshire,Chris Lester,Turnover,0,6
17:23,American,Sa'eed Nelson,Foul,0,6
17:23,American,Sa'eed Nelson,Turnover,0,6
17:02,New Hampshire,David Hall,Turnover,0,6
17:00,American,Larry Motuzis,Steal,0,6
16:57,New Hampshire,Marque Maultsby,Foul,0,6
16:57,American,Larry Motuzis,Missed Free Throw,0,6
16:57,American,None,Team Rebound,0,6
16:57,American,Larry Motuzis,Free Throw,0,7
16:41,New Hampshire,Jordan Reed,Layup,2,7
16:17,American,Marvin Bragg,Missed Three Point Jumper,2,7
16:17,New Hampshire,Luke Rosinski,Defensive Rebound,2,7
16:08,New Hampshire,Marque Maultsby,Missed Jumper,2,7
16:08,American,Sa'eed Nelson,Defensive Rebound,2,7
15:54,American,Sa'eed Nelson,Missed Layup,2,7
15:53,American,American,Offensive Rebound,2,7
15:53,American,None,None,2,7
15:43,American,Sa'eed Nelson,Jumper,2,9
15:25,New Hampshire,Marque Maultsby,Turnover,2,9
15:16,American,Sam Iorio,Missed Three Point Jumper,2,9
15:16,New Hampshire,Josh Hopkins,Defensive Rebound,2,9
15:03,New Hampshire,Jayden Martinez,Turnover,2,9
15:01,American,Sa'eed Nelson,Steal,2,9
14:59,American,Sa'eed Nelson,Missed Layup,2,9
14:48,American,Larry Motuzis,Offensive Rebound,2,9
14:48,American,None,None,2,11
14:33,New Hampshire,Jayden Martinez,Jumper,4,11
14:16,New Hampshire,Jordan Reed,Foul,4,11
14:16,American,Yilret Yiljep,Free Throw,4,12
14:16,American,Yilret Yiljep,Free Throw,4,13
14:02,New Hampshire,Marque Maultsby,Missed Layup,4,13
14:02,American,Stacy Beckton Jr.,Block,4,13
14:00,American,Sa'eed Nelson,Defensive Rebound,4,13
13:55,American,Sa'eed Nelson,Layup,4,15
13:33,American,Marvin Bragg,Foul,4,15
13:19,New Hampshire,Marque Maultsby,Missed Three Point Jumper,4,15
13:19,New Hampshire,Josh Hopkins,Offensive Rebound,4,15
13:13,New Hampshire,Jordan Reed,Layup,6,15
12:52,American,Mark Gasperini,Missed Jumper,6,15
12:52,New Hampshire,Jayden Martinez,Defensive Rebound,6,15
12:44,New Hampshire,Marque Maultsby,Missed Jumper,6,15
12:44,American,Sa'eed Nelson,Block,6,15
12:41,New Hampshire,Marque Maultsby,Offensive Rebound,6,15
12:34,New Hampshire,Josh Hopkins,Missed Three Point Jumper,6,15
12:34,American,Stacy Beckton Jr.,Defensive Rebound,6,15
12:14,American,Stacy Beckton Jr.,Three Point Jumper,6,18
11:56,New Hampshire,Marque Maultsby,Missed Layup,6,18
11:56,New Hampshire,Luke Rosinski,Offensive Rebound,6,18
11:51,New Hampshire,Josh Hopkins,Missed Three Point Jumper,6,18
11:51,New Hampshire,Marque Maultsby,Offensive Rebound,6,18
11:45,New Hampshire,Marque Maultsby,Missed Jumper,6,18
11:45,American,Stacy Beckton Jr.,Block,6,18
11:42,New Hampshire,Josh Hopkins,Offensive Rebound,6,18
11:41,New Hampshire,Luke Rosinski,Layup,8,18
11:41,American,Mark Gasperini,Foul,8,18
11:41,American,None,None,8,18
11:41,New Hampshire,Luke Rosinski,Free Throw,9,18
11:28,American,Stacy Beckton Jr.,Layup,9,20
11:19,New Hampshire,Jayden Martinez,Three Point Jumper,12,20
10:37,American,Marvin Bragg,Layup,12,22
10:15,New Hampshire,Elijah Jordan,Three Point Jumper,15,22
9:51,American,Mark Gasperini,Turnover,15,22
9:51,New Hampshire,Chris Lester,Steal,15,22
9:23,New Hampshire,Elijah Jordan,Jumper,17,22
9:05,New Hampshire,Chris Lester,Foul,17,22
8:48,American,Marvin Bragg,Three Point Jumper,17,25
8:24,New Hampshire,Jayden Martinez,Missed Three Point Jumper,17,25
8:24,American,Sa'eed Nelson,Defensive Rebound,17,25
8:13,American,Larry Motuzis,Missed Three Point Jumper,17,25
8:13,New Hampshire,Marque Maultsby,Defensive Rebound,17,25
8:06,New Hampshire,Marque Maultsby,Missed Jumper,17,25
8:06,American,Larry Motuzis,Defensive Rebound,17,25
8:03,New Hampshire,Chris Lester,Foul,17,25
7:56,American,Marvin Bragg,Turnover,17,25
7:56,American,None,None,17,25
7:33,American,Marvin Bragg,Foul,17,25
7:26,New Hampshire,Marque Maultsby,Missed Jumper,17,25
7:26,American,Stacy Beckton Jr.,Defensive Rebound,17,25
7:15,American,Sa'eed Nelson,Missed Layup,17,25
7:15,New Hampshire,Elijah Jordan,Block,17,25
7:12,American,Larry Motuzis,Offensive Rebound,17,25
6:58,American,Sa'eed Nelson,Missed Layup,17,25
6:58,New Hampshire,Jayden Martinez,Defensive Rebound,17,25
6:50,New Hampshire,Marque Maultsby,Three Point Jumper,20,25
6:24,American,Sa'eed Nelson,Missed Three Point Jumper,20,25
6:24,New Hampshire,Marque Maultsby,Defensive Rebound,20,25
6:17,New Hampshire,Marque Maultsby,Foul,20,25
6:17,New Hampshire,Marque Maultsby,Turnover,20,25
5:59,American,Stacy Beckton Jr.,Missed Three Point Jumper,20,25
