TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,TCU,Alex Robinson,Turnover,0,0
19:42,USC,Nick Rakocevic,Steal,0,0
19:37,USC,Jonah Mathews,Missed Jumper,0,0
19:37,TCU,Alex Robinson,Defensive Rebound,0,0
19:25,TCU,Jaylen Fisher,Three Point Jumper,3,0
18:59,USC,Nick Rakocevic,Missed Jumper,3,0
18:59,TCU,Kevin Samuel,Defensive Rebound,3,0
18:40,TCU,Alex Robinson,Missed Layup,3,0
18:40,TCU,Kevin Samuel,Offensive Rebound,3,0
18:32,TCU,JD Miller,Layup,5,0
18:24,TCU,Alex Robinson,Foul,5,0
18:23,USC,Bennie Boatwright,Jumper,5,2
18:01,TCU,Alex Robinson,Three Point Jumper,8,2
17:45,USC,Bennie Boatwright,Missed Jumper,8,2
17:45,TCU,Kevin Samuel,Defensive Rebound,8,2
17:38,TCU,Jaylen Fisher,Missed Three Point Jumper,8,2
17:38,USC,Bennie Boatwright,Defensive Rebound,8,2
17:30,USC,Derryck Thornton,Missed Layup,8,2
17:30,TCU,Kevin Samuel,Block,8,2
17:28,TCU,Kevin Samuel,Defensive Rebound,8,2
17:08,TCU,Alex Robinson,Layup,10,2
17:07,USC,None,None,10,2
16:55,USC,Bennie Boatwright,Three Point Jumper,10,5
16:31,TCU,JD Miller,Missed Three Point Jumper,10,5
16:31,USC,Shaqquan Aaron,Defensive Rebound,10,5
16:19,USC,Nick Rakocevic,Layup,10,7
16:02,TCU,Jaylen Fisher,Missed Jumper,10,7
16:02,TCU,Kevin Samuel,Offensive Rebound,10,7
15:58,TCU,Kevin Samuel,Layup,12,7
15:43,USC,Bennie Boatwright,Missed Three Point Jumper,12,7
15:43,TCU,Kevin Samuel,Defensive Rebound,12,7
15:37,TCU,Kevin Samuel,Turnover,12,7
15:36,USC,Elijah Weaver,Steal,12,7
15:34,USC,Elijah Weaver,Turnover,12,7
15:34,USC,None,None,12,7
15:18,TCU,Yuat Alok,Missed Jumper,12,7
15:18,TCU,Desmond Bane,Offensive Rebound,12,7
15:13,TCU,Desmond Bane,Jumper,14,7
14:52,USC,Elijah Weaver,Three Point Jumper,14,10
14:22,TCU,Yuat Alok,Missed Layup,14,10
14:22,USC,Jordan Usher,Block,14,10
14:22,TCU,Yuat Alok,Offensive Rebound,14,10
