TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,Wichita State,Jamarius Burton,Turnover,0,0
19:43,UConn,Christian Vital,Steal,0,0
19:40,UConn,Christian Vital,Layup,0,2
19:18,Wichita State,Jaime Echenique,Missed Layup,0,2
19:18,UConn,Alterique Gilbert,Block,0,2
19:15,UConn,Josh Carlton,Defensive Rebound,0,2
19:00,UConn,Christian Vital,Three Point Jumper,0,5
18:45,Wichita State,Markis McDuffie,Missed Jumper,0,5
18:41,UConn,Christian Vital,Defensive Rebound,0,5
18:37,UConn,Alterique Gilbert,Missed Three Point Jumper,0,5
18:34,UConn,Christian Vital,Offensive Rebound,0,5
18:30,UConn,Josh Carlton,Layup,0,7
18:30,Wichita State,Jaime Echenique,Foul,0,7
18:30,UConn,Josh Carlton,Free Throw,0,8
18:18,Wichita State,Jaime Echenique,Missed Layup,0,8
18:15,UConn,Josh Carlton,Defensive Rebound,0,8
17:53,UConn,Tyler Polley,Missed Three Point Jumper,0,8
17:49,Wichita State,Jaime Echenique,Defensive Rebound,0,8
17:44,Wichita State,Jamarius Burton,Missed Jumper,0,8
17:40,UConn,Josh Carlton,Defensive Rebound,0,8
17:36,UConn,Christian Vital,Missed Three Point Jumper,0,8
17:32,Wichita State,Jaime Echenique,Defensive Rebound,0,8
17:16,Wichita State,Jamarius Burton,Missed Layup,0,8
17:16,UConn,Josh Carlton,Block,0,8
17:13,UConn,Josh Carlton,Defensive Rebound,0,8
17:13,Wichita State,Jaime Echenique,Foul,0,8
17:02,UConn,Christian Vital,Missed Three Point Jumper,0,8
16:59,Wichita State,Morris Udeze,Defensive Rebound,0,8
16:40,Wichita State,Erik Stevenson,Missed Three Point Jumper,0,8
16:37,UConn,Jalen Adams,Defensive Rebound,0,8
16:27,UConn,Tyler Polley,Missed Layup,0,8
16:24,Wichita State,Markis McDuffie,Defensive Rebound,0,8
15:59,Wichita State,Samajae Haynes-Jones,Turnover,0,8
15:59,UConn,Alterique Gilbert,Steal,0,8
15:58,UConn,Alterique Gilbert,Turnover,0,8
15:58,UConn,None,None,0,8
15:43,Wichita State,Markis McDuffie,Missed Three Point Jumper,0,8
15:40,UConn,Christian Vital,Defensive Rebound,0,8
15:17,UConn,Jalen Adams,Layup,0,10
14:56,UConn,Tyler Polley,Foul,0,10
14:56,Wichita State,Samajae Haynes-Jones,Free Throw,1,10
14:56,Wichita State,Samajae Haynes-Jones,Free Throw,2,10
14:39,UConn,Alterique Gilbert,Jumper,2,12
14:30,Wichita State,Ricky Torres,Missed Jumper,2,12
14:25,UConn,Tarin Smith,Defensive Rebound,2,12
14:18,UConn,Jalen Adams,Jumper,2,14
13:59,Wichita State,Samajae Haynes-Jones,Missed Jumper,2,14
13:56,Wichita State,Morris Udeze,Offensive Rebound,2,14
13:41,Wichita State,Markis McDuffie,Missed Three Point Jumper,2,14
13:37,UConn,Alterique Gilbert,Defensive Rebound,2,14
13:34,UConn,Alterique Gilbert,Missed Three Point Jumper,2,14
13:30,Wichita State,Wichita State,Defensive Rebound,2,14
12:59,Wichita State,Dexter Dennis,Layup,4,14
12:42,UConn,Sidney Wilson,Foul,4,14
12:42,UConn,Sidney Wilson,Turnover,4,14
12:32,Wichita State,Eli Farrakhan,Turnover,4,14
12:32,UConn,Alterique Gilbert,Steal,4,14
12:24,UConn,Alterique Gilbert,Missed Layup,4,14
12:20,UConn,Sidney Wilson,Offensive Rebound,4,14
12:19,UConn,Sidney Wilson,Jumper,4,16
12:17,Wichita State,Dexter Dennis,Foul,4,16
12:17,UConn,Sidney Wilson,Missed Free Throw,4,16
12:16,Wichita State,Rod Brown,Defensive Rebound,4,16
12:04,UConn,Brendan Adams,Foul,4,16
12:04,Wichita State,Dexter Dennis,Missed Free Throw,4,16
12:04,Wichita State,Wichita State,Offensive Rebound,4,16
12:04,Wichita State,Dexter Dennis,Free Throw,5,16
11:52,UConn,Christian Vital,Missed Three Point Jumper,5,16
11:49,Wichita State,Asbjorn Midtgaard,Defensive Rebound,5,16
11:35,Wichita State,Rod Brown,Foul,5,16
11:35,Wichita State,Rod Brown,Turnover,5,16
11:35,UConn,None,None,5,16
11:18,UConn,Tarin Smith,Missed Jumper,5,16
11:14,Wichita State,Markis McDuffie,Defensive Rebound,5,16
11:02,UConn,Sidney Wilson,Foul,5,16
10:45,Wichita State,Erik Stevenson,Missed Layup,5,16
10:44,UConn,Jalen Adams,Defensive Rebound,5,16
10:44,Wichita State,Asbjorn Midtgaard,Foul,5,16
10:25,UConn,Jalen Adams,Jumper,5,18
