TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,SE Louisiana,Moses Greenwood,Layup,2,0
19:28,Abilene Christian,Kolton Kohl,Turnover,2,0
19:27,SE Louisiana,Marlain Veal,Steal,2,0
19:24,Abilene Christian,Payten Ricks,Foul,2,0
19:24,SE Louisiana,Marlain Veal,Free Throw,3,0
19:24,SE Louisiana,Marlain Veal,Free Throw,4,0
19:02,Abilene Christian,Payten Ricks,Turnover,4,0
19:01,SE Louisiana,Moses Greenwood,Steal,4,0
18:49,Abilene Christian,Trey Lenox,Foul,4,0
18:35,SE Louisiana,Marlain Veal,Three Point Jumper,7,0
18:15,SE Louisiana,Marlain Veal,Foul,7,0
18:15,Abilene Christian,Jaren Lewis,Free Throw,7,1
18:15,Abilene Christian,Jaren Lewis,Free Throw,7,2
17:53,SE Louisiana,Marlain Veal,Missed Three Point Jumper,7,2
17:53,Abilene Christian,Payten Ricks,Defensive Rebound,7,2
17:44,SE Louisiana,Moses Greenwood,Foul,7,2
17:44,Abilene Christian,Kolton Kohl,Free Throw,7,3
17:44,Abilene Christian,Kolton Kohl,Missed Free Throw,7,3
17:44,SE Louisiana,Brandon Gonzalez,Defensive Rebound,7,3
17:27,SE Louisiana,Brandon Gonzalez,Turnover,7,3
17:26,Abilene Christian,Jaylen Franklin,Steal,7,3
17:24,Abilene Christian,Jaylen Franklin,Dunk,7,5
17:05,SE Louisiana,Brandon Gonzalez,Three Point Jumper,10,5
16:41,Abilene Christian,Kolton Kohl,Jumper,10,7
16:26,SE Louisiana,Moses Greenwood,Layup,12,7
16:03,Abilene Christian,Jaylen Franklin,Layup,12,9
15:45,SE Louisiana,Brandon Gonzalez,Missed Layup,12,9
15:45,SE Louisiana,Brandon Gonzalez,Offensive Rebound,12,9
15:45,Abilene Christian,Jaren Lewis,Foul,12,9
15:45,Abilene Christian,None,None,12,9
15:45,SE Louisiana,Brandon Gonzalez,Free Throw,13,9
15:45,SE Louisiana,Brandon Gonzalez,Free Throw,14,9
15:18,Abilene Christian,Jaren Lewis,Missed Jumper,14,9
15:18,Abilene Christian,Clay Gayman,Offensive Rebound,14,9
15:11,Abilene Christian,Joe Pleasant,Missed Three Point Jumper,14,9
15:11,Abilene Christian,Joe Pleasant,Offensive Rebound,14,9
14:54,Abilene Christian,Hayden Farquhar,Missed Three Point Jumper,14,9
14:54,SE Louisiana,Moses Greenwood,Defensive Rebound,14,9
14:43,SE Louisiana,Moses Greenwood,Jumper,16,9
14:26,Abilene Christian,Jaylen Franklin,Missed Layup,16,9
14:26,SE Louisiana,Moses Greenwood,Defensive Rebound,16,9
14:13,SE Louisiana,Brandon Gonzalez,Missed Three Point Jumper,16,9
14:13,SE Louisiana,Brandon Gonzalez,Offensive Rebound,16,9
14:13,Abilene Christian,Payten Ricks,Foul,16,9
14:00,Abilene Christian,Jaylen Franklin,Foul,16,9
13:41,SE Louisiana,Von Julien,Three Point Jumper,19,9
13:20,Abilene Christian,Clay Gayman,Three Point Jumper,19,12
13:12,SE Louisiana,Brandon Gonzalez,Foul,19,12
13:12,SE Louisiana,Brandon Gonzalez,Turnover,19,12
