TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:48,Drake,Nick McGlynn,Layup,0,2
19:32,Boise State,Justinian Jessup,Missed Layup,0,2
19:32,Drake,Tremell Murphy,Defensive Rebound,0,2
19:18,Drake,Nick Norton,Missed Three Point Jumper,0,2
19:18,Boise State,RJ Williams,Defensive Rebound,0,2
18:49,Boise State,Justinian Jessup,Missed Three Point Jumper,0,2
18:49,Drake,Nick Norton,Defensive Rebound,0,2
18:40,Drake,D.J. Wilkins,Missed Jumper,0,2
18:40,Boise State,Zach Haney,Defensive Rebound,0,2
18:27,Boise State,Zach Haney,Layup,2,2
18:07,Drake,D.J. Wilkins,Turnover,2,2
17:52,Boise State,Derrick Alston,Missed Three Point Jumper,2,2
17:52,Drake,Nick Norton,Defensive Rebound,2,2
17:42,Drake,Tremell Murphy,Missed Three Point Jumper,2,2
17:42,Boise State,Justinian Jessup,Defensive Rebound,2,2
17:35,Boise State,RJ Williams,Missed Layup,2,2
17:35,Drake,Tremell Murphy,Block,2,2
17:33,Drake,D.J. Wilkins,Defensive Rebound,2,2
17:22,Drake,Nick Norton,Jumper,2,4
17:06,Boise State,RJ Williams,Missed Layup,2,4
17:06,Drake,Nick McGlynn,Defensive Rebound,2,4
16:46,Drake,Nick Norton,Turnover,2,4
16:45,Boise State,RJ Williams,Steal,2,4
16:42,Boise State,RJ Williams,Dunk,4,4
16:26,Drake,Tremell Murphy,Layup,4,6
16:25,Boise State,RJ Williams,Foul,4,6
16:25,Drake,Tremell Murphy,Missed Free Throw,4,6
16:25,Drake,Nick McGlynn,Offensive Rebound,4,6
16:23,Boise State,Zach Haney,Foul,4,6
16:23,Drake,Nick McGlynn,Free Throw,4,7
16:23,Drake,Nick McGlynn,Free Throw,4,8
16:08,Boise State,Pat Dembley,Missed Three Point Jumper,4,8
16:08,Boise State,Pat Dembley,Offensive Rebound,4,8
15:59,Boise State,Marcus Dickinson,Three Point Jumper,7,8
15:24,Drake,None,None,7,8
15:24,Drake,Drake ,Turnover,7,8
15:24,Drake,Noah Thomas,Missed Layup,7,8
15:24,Drake,Drake,Offensive Rebound,7,8
15:23,Drake,None,None,7,8
15:02,Boise State,Derrick Alston,Three Point Jumper,10,8
14:50,Drake,Nick Norton,Three Point Jumper,10,11
14:32,Boise State,Pat Dembley,Jumper,12,11
14:03,Drake,Garrett Sturtz,Missed Layup,12,11
14:03,Boise State,Derrick Alston,Defensive Rebound,12,11
13:57,Boise State,Marcus Dickinson,Missed Layup,12,11
13:57,Drake,Nick Norton,Defensive Rebound,12,11
13:47,Drake,Noah Thomas,Three Point Jumper,12,14
13:36,Boise State,David Wacker,Turnover,12,14
13:34,Drake,Noah Thomas,Steal,12,14
13:33,Drake,Noah Thomas,Layup,12,16
13:11,Boise State,Justinian Jessup,Jumper,14,16
12:51,Boise State,David Wacker,Foul,14,16
12:51,Drake,Liam Robbins,Free Throw,14,17
12:51,Drake,Liam Robbins,Free Throw,14,18
12:27,Boise State,Zach Haney,Missed Three Point Jumper,14,18
12:27,Drake,Noah Thomas,Defensive Rebound,14,18
12:17,Drake,Brady Ellingson,Turnover,14,18
12:15,Boise State,Derrick Alston,Steal,14,18
12:07,Boise State,Derrick Alston,Turnover,14,18
12:07,Drake,Tremell Murphy,Steal,14,18
11:50,Drake,Nick Norton,Missed Layup,14,18
11:50,Boise State,Marcus Dickinson,Defensive Rebound,14,18
11:42,Drake,None,None,14,18
11:28,Boise State,Justinian Jessup,Missed Jumper,14,18
11:28,Drake,Nick McGlynn,Defensive Rebound,14,18
