TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:41,Eastern Kentucky,Tre King,Missed Jumper,0,0
19:41,Eastern Kentucky,Tre King,Offensive Rebound,0,0
19:38,SE Missouri St,Sage Tolbert,Foul,0,0
19:38,Eastern Kentucky,Tre King,Missed Free Throw,0,0
19:38,Eastern Kentucky,None,Team Rebound,0,0
19:38,Eastern Kentucky,Tre King,Free Throw,0,1
19:26,SE Missouri St,Sage Tolbert,Missed Layup,0,1
19:26,Eastern Kentucky,Nick Mayo,Defensive Rebound,0,1
19:17,Eastern Kentucky,Dujuanta Weaver,Missed Three Point Jumper,0,1
19:17,SE Missouri St,Skyler Hogan,Defensive Rebound,0,1
19:06,SE Missouri St,Ledarrius Brewer,Missed Jumper,0,1
19:06,Eastern Kentucky,Tre King,Defensive Rebound,0,1
18:55,Eastern Kentucky,Nick Mayo,Three Point Jumper,0,4
18:39,SE Missouri St,Ledarrius Brewer,Layup,2,4
18:22,Eastern Kentucky,Houston King,Three Point Jumper,2,7
18:07,SE Missouri St,Isaiah Gable,Three Point Jumper,5,7
17:53,Eastern Kentucky,Nick Mayo,Three Point Jumper,5,10
17:33,SE Missouri St,Skyler Hogan,Jumper,7,10
17:08,Eastern Kentucky,Tre King,Turnover,7,10
17:07,SE Missouri St,Isaiah Gable,Steal,7,10
17:01,SE Missouri St,Alex Caldwell,Three Point Jumper,10,10
16:41,Eastern Kentucky,Dujuanta Weaver,Missed Three Point Jumper,10,10
16:41,SE Missouri St,Skyler Hogan,Defensive Rebound,10,10
16:23,SE Missouri St,Ledarrius Brewer,Missed Three Point Jumper,10,10
16:23,Eastern Kentucky,Tre King,Defensive Rebound,10,10
16:07,Eastern Kentucky,Nick Mayo,Missed Three Point Jumper,10,10
16:07,SE Missouri St,Sage Tolbert,Defensive Rebound,10,10
15:47,SE Missouri St,Alex Caldwell,Missed Three Point Jumper,10,10
15:47,Eastern Kentucky,Dujuanta Weaver,Defensive Rebound,10,10
15:37,Eastern Kentucky,Dujuanta Weaver,Layup,10,12
15:10,Eastern Kentucky,Cameron Carmical,Foul,10,12
15:10,Eastern Kentucky,None,None,10,12
14:52,SE Missouri St,Mark Laros,Missed Jumper,10,12
14:52,Eastern Kentucky,Kelvin Robinson,Defensive Rebound,10,12
14:33,Eastern Kentucky,Nick Mayo,Jumper,10,14
14:00,SE Missouri St,Ledarrius Brewer,Three Point Jumper,13,14
13:42,Eastern Kentucky,Jomaru Brown,Turnover,13,14
13:31,SE Missouri St,Ledarrius Brewer,Turnover,13,14
