TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:31,Tulsa,Curran Scott,Foul,0,0
19:13,UCF,Aubrey Dawkins,Three Point Jumper,0,3
18:45,Tulsa,Lawson Korita,Missed Jumper,0,3
18:42,UCF,Tacko Fall,Defensive Rebound,0,3
18:28,UCF,Collin Smith,Missed Jumper,0,3
18:24,UCF,Tacko Fall,Offensive Rebound,0,3
18:24,UCF,Tacko Fall,Missed Layup,0,3
18:24,Tulsa,DaQuan Jeffries,Block,0,3
18:24,Tulsa,DaQuan Jeffries,Defensive Rebound,0,3
18:05,Tulsa,Sterling Taplin,Turnover,0,3
17:52,UCF,Aubrey Dawkins,Jumper,0,5
17:31,Tulsa,Martins Igbanu,Missed Layup,0,5
17:27,UCF,Terrell Allen,Defensive Rebound,0,5
17:12,Tulsa,Martins Igbanu,Foul,0,5
17:12,UCF,Tacko Fall,Free Throw,0,6
17:11,UCF,Tacko Fall,Missed Free Throw,0,6
17:10,UCF,Collin Smith,Offensive Rebound,0,6
17:08,UCF,Collin Smith,Missed Jumper,0,6
17:05,Tulsa,Lawson Korita,Defensive Rebound,0,6
16:40,Tulsa,Curran Scott,Three Point Jumper,3,6
16:21,UCF,Collin Smith,Turnover,3,6
16:21,Tulsa,Martins Igbanu,Steal,3,6
16:15,UCF,Collin Smith,Foul,3,6
16:07,Tulsa,Jeriah Horne,Jumper,5,6
15:47,UCF,Tacko Fall,Missed Layup,5,6
15:45,Tulsa,Jeriah Horne,Defensive Rebound,5,6
15:36,Tulsa,Jeriah Horne,Turnover,5,6
15:36,UCF,Terrell Allen,Steal,5,6
15:29,UCF,B.J. Taylor,Missed Three Point Jumper,5,6
15:28,Tulsa,Elijah Joiner,Defensive Rebound,5,6
15:27,UCF,Aubrey Dawkins,Foul,5,6
15:27,UCF,None,None,5,6
15:26,UCF,None,None,5,6
15:26,UCF,None,None,5,6
15:26,UCF,None,None,5,6
14:59,Tulsa,Sterling Taplin,Three Point Jumper,8,6
14:37,UCF,Dayon Griffin,Missed Three Point Jumper,8,6
14:34,UCF,Aubrey Dawkins,Offensive Rebound,8,6
14:33,UCF,Aubrey Dawkins,Missed Layup,8,6
14:33,Tulsa,DaQuan Jeffries,Block,8,6
14:28,Tulsa,Elijah Joiner,Defensive Rebound,8,6
14:18,Tulsa,Sterling Taplin,Turnover,8,6
14:18,UCF,Aubrey Dawkins,Steal,8,6
14:15,Tulsa,Curran Scott,Foul,8,6
