TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:49,Lamar,Grehlon Easter,Jumper,2,0
19:26,SE Louisiana,Marlain Veal,Turnover,2,0
19:19,Lamar,Grehlon Easter,Missed Jumper,2,0
19:19,SE Louisiana,Keith Charleston,Defensive Rebound,2,0
19:09,SE Louisiana,Von Julien,Missed Three Point Jumper,2,0
19:09,Lamar,Josh Nzeakor,Defensive Rebound,2,0
19:01,Lamar,Jordan Hunter,Jumper,4,0
18:38,SE Louisiana,Keith Charleston,Jumper,4,2
18:16,Lamar,Christian Barrett,Missed Jumper,4,2
18:16,SE Louisiana,Moses Greenwood,Defensive Rebound,4,2
18:09,SE Louisiana,Marlain Veal,Three Point Jumper,4,5
17:49,Lamar,Josh Nzeakor,Layup,6,5
17:34,SE Louisiana,Marlain Veal,Missed Jumper,6,5
17:34,SE Louisiana,Moses Greenwood,Offensive Rebound,6,5
17:11,SE Louisiana,Von Julien,Turnover,6,5
17:09,Lamar,Jordan Hunter,Steal,6,5
16:55,Lamar,Josh Nzeakor,Missed Jumper,6,5
16:55,SE Louisiana,Keith Charleston,Defensive Rebound,6,5
16:43,SE Louisiana,Moses Greenwood,Turnover,6,5
16:43,SE Louisiana,Moses Greenwood,Foul,6,5
16:29,Lamar,Jordan Hunter,Missed Jumper,6,5
16:29,Lamar,Jordan Hunter,Offensive Rebound,6,5
16:25,Lamar,Jordan Hunter,Missed Jumper,6,5
16:25,SE Louisiana,Moses Greenwood,Defensive Rebound,6,5
16:17,SE Louisiana,Marlain Veal,Turnover,6,5
16:07,Lamar,Josh Nzeakor,Turnover,6,5
16:07,Lamar,Josh Nzeakor,Turnover,6,5
15:48,SE Louisiana,Moses Greenwood,Missed Three Point Jumper,6,5
15:48,Lamar,Jordan Hunter,Defensive Rebound,6,5
15:48,Lamar,Jordan Hunter,Defensive Rebound,6,5
15:29,Lamar,Josh Nzeakor,Missed Jumper,6,5
15:29,SE Louisiana,Keith Charleston,Defensive Rebound,6,5
15:29,Lamar,Josh Nzeakor,Missed Jumper,6,5
15:29,SE Louisiana,Keith Charleston,Defensive Rebound,6,5
15:05,Lamar,Christian Barrett,Foul,6,5
15:05,SE Louisiana,None,None,6,5
15:05,Lamar,Christian Barrett,Foul,6,5
15:05,SE Louisiana,None,None,6,5
14:57,SE Louisiana,Tyron Brewer,Jumper,6,7
14:46,Lamar,Nick Garth,Missed Three Point Jumper,6,7
14:46,SE Louisiana,Von Julien,Defensive Rebound,6,7
14:38,Lamar,Jordan Hunter,Foul,6,7
14:30,SE Louisiana,Moses Greenwood,Layup,6,9
14:01,Lamar,T.J. Atwood,Jumper,8,9
13:49,Lamar,Jordan Hunter,Foul,8,9
13:42,SE Louisiana,Moses Greenwood,Missed Jumper,8,9
13:42,SE Louisiana,Tyron Brewer,Offensive Rebound,8,9
13:39,SE Louisiana,Tyron Brewer,Missed Jumper,8,9
13:39,Lamar,Nick Garth,Defensive Rebound,8,9
13:32,Lamar,Josh Nzeakor,Jumper,10,9
13:32,SE Louisiana,Moses Greenwood,Foul,10,9
13:32,Lamar,Josh Nzeakor,Missed Free Throw,10,9
13:32,SE Louisiana,Marlain Veal,Defensive Rebound,10,9
13:28,SE Louisiana,Von Julien,Missed Layup,10,9
13:28,Lamar,Michael Kolawole,Block,10,9
13:28,Lamar,Michael Kolawole,Block,10,9
13:28,Lamar,Nick Garth,Defensive Rebound,10,9
13:23,Lamar,Nick Garth,Jumper,12,9
13:01,SE Louisiana,Marlain Veal,Three Point Jumper,12,12
12:38,Lamar,Nick Garth,Missed Jumper,12,12
12:38,SE Louisiana,Tyron Brewer,Defensive Rebound,12,12
