TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:41,Grand Canyon,Alessandro Lever,Missed Three Point Jumper,0,0
19:41,San Diego,Tyler Williams,Defensive Rebound,0,0
19:10,San Diego,Olin Carter III,Missed Jumper,0,0
19:10,San Diego,Yauhen Massalski,Offensive Rebound,0,0
19:05,San Diego,Yauhen Massalski,Jumper,0,2
18:44,Grand Canyon,Damari Milstead,Missed Jumper,0,2
18:44,San Diego,Yauhen Massalski,Defensive Rebound,0,2
18:25,San Diego,Isaiah Pineiro,Layup,0,4
18:05,Grand Canyon,Alessandro Lever,Missed Jumper,0,4
18:05,San Diego,Isaiah Pineiro,Defensive Rebound,0,4
17:58,Grand Canyon,Oscar Frayer,Foul,0,4
17:55,San Diego,Olin Carter III,Jumper,0,6
17:43,Grand Canyon,Damari Milstead,Turnover,0,6
17:42,San Diego,Olin Carter III,Steal,0,6
17:39,San Diego,Alex Floresca,Layup,0,8
17:38,Grand Canyon,None,None,0,8
17:23,Grand Canyon,Alessandro Lever,Missed Three Point Jumper,0,8
17:23,San Diego,Tyler Williams,Defensive Rebound,0,8
16:58,San Diego,Tyler Williams,Turnover,0,8
16:58,Grand Canyon,Oscar Frayer,Steal,0,8
16:47,Grand Canyon,Alessandro Lever,Jumper,2,8
16:20,San Diego,Yauhen Massalski,Missed Jumper,2,8
16:20,Grand Canyon,Matt Jackson,Defensive Rebound,2,8
15:57,Grand Canyon,Damari Milstead,Jumper,4,8
15:46,San Diego,Tyler Williams,Layup,4,10
15:46,Grand Canyon,Alessandro Lever,Jumper,6,10
15:46,San Diego,Alex Floresca,Missed Three Point Jumper,6,10
15:46,San Diego,Yauhen Massalski,Offensive Rebound,6,10
15:46,San Diego,Isaiah Pineiro,Missed Jumper,6,10
15:46,Grand Canyon,Matt Jackson,Block,6,10
15:44,San Diego,San Diego,Offensive Rebound,6,10
15:42,San Diego,None,None,6,10
14:30,San Diego,Olin Carter III,Missed Jumper,6,10
14:30,Grand Canyon,Oscar Frayer,Defensive Rebound,6,10
14:03,Grand Canyon,Damari Milstead,Missed Jumper,6,10
14:03,Grand Canyon,Alessandro Lever,Offensive Rebound,6,10
14:01,Grand Canyon,Alessandro Lever,Missed Jumper,6,10
14:01,San Diego,Tyler Williams,Defensive Rebound,6,10
13:32,Grand Canyon,Matt Jackson,Foul,6,10
13:32,San Diego,Isaiah Pineiro,Free Throw,6,11
13:32,San Diego,Isaiah Pineiro,Free Throw,6,12
13:12,Grand Canyon,Oscar Frayer,Jumper,8,12
12:53,San Diego,Isaiah Pineiro,Missed Jumper,8,12
12:53,Grand Canyon,Carlos Johnson,Defensive Rebound,8,12
12:39,Grand Canyon,Alessandro Lever,Jumper,10,12
12:27,San Diego,Olin Carter III,Turnover,10,12
12:26,Grand Canyon,Carlos Johnson,Steal,10,12
12:17,Grand Canyon,Damari Milstead,Turnover,10,12
12:16,San Diego,Isaiah Pineiro,Steal,10,12
12:12,Grand Canyon,Oscar Frayer,Foul,10,12
12:07,San Diego,Finn Sullivan,Missed Three Point Jumper,10,12
12:07,Grand Canyon,Alessandro Lever,Defensive Rebound,10,12
12:06,San Diego,Yauhen Massalski,Foul,10,12
11:47,Grand Canyon,Damari Milstead,Missed Three Point Jumper,10,12
11:47,San Diego,Isaiah Pineiro,Defensive Rebound,10,12
11:36,San Diego,Joey Calcaterra,Missed Jumper,10,12
11:36,Grand Canyon,Damari Milstead,Defensive Rebound,10,12
11:24,Grand Canyon,Alessandro Lever,Three Point Jumper,13,12
11:10,San Diego,Isaiah Pineiro,Missed Three Point Jumper,13,12
11:10,Grand Canyon,Carlos Johnson,Defensive Rebound,13,12
10:58,Grand Canyon,Carlos Johnson,Foul,13,12
10:58,Grand Canyon,Carlos Johnson,Turnover,13,12
10:58,San Diego,None,None,13,12
10:31,San Diego,Yauhen Massalski,Turnover,13,12
10:31,Grand Canyon,Tim Finke,Steal,13,12
10:20,Grand Canyon,Carlos Johnson,Dunk,15,12
9:50,San Diego,Olin Carter III,Three Point Jumper,15,15
9:50,Grand Canyon,Trey Drechsel,Foul,15,15
9:50,San Diego,Olin Carter III,Missed Free Throw,15,15
9:50,Grand Canyon,Carlos Johnson,Defensive Rebound,15,15
9:21,Grand Canyon,Alessandro Lever,Missed Jumper,15,15
9:21,San Diego,Olin Carter III,Defensive Rebound,15,15
9:04,San Diego,Olin Carter III,Three Point Jumper,15,18
8:43,Grand Canyon,Carlos Johnson,Missed Jumper,15,18
8:43,San Diego,Isaiah Pineiro,Defensive Rebound,15,18
8:33,Grand Canyon,Carlos Johnson,Foul,15,18
8:24,San Diego,Alex Floresca,Jumper,15,20
8:06,Grand Canyon,Trey Drechsel,Missed Three Point Jumper,15,20
8:06,San Diego,Alex Floresca,Defensive Rebound,15,20
7:49,San Diego,Alex Floresca,Foul,15,20
7:49,San Diego,Alex Floresca,Turnover,15,20
7:49,San Diego,None,None,15,20
7:21,Grand Canyon,Alessandro Lever,Jumper,17,20
7:08,San Diego,Tyler Williams,Missed Jumper,17,20
7:08,Grand Canyon,Trey Drechsel,Defensive Rebound,17,20
6:56,Grand Canyon,Tim Finke,Missed Three Point Jumper,17,20
6:56,San Diego,Olin Carter III,Defensive Rebound,17,20
6:42,San Diego,Isaiah Pineiro,Missed Jumper,17,20
6:42,Grand Canyon,Gerard Martin,Defensive Rebound,17,20
6:18,Grand Canyon,Trey Drechsel,Missed Jumper,17,20
6:18,Grand Canyon,Trey Drechsel,Offensive Rebound,17,20
6:13,Grand Canyon,Trey Drechsel,Missed Jumper,17,20
6:13,San Diego,Olin Carter III,Defensive Rebound,17,20
5:55,San Diego,Olin Carter III,Missed Jumper,17,20
5:55,Grand Canyon,Gerard Martin,Defensive Rebound,17,20
5:30,Grand Canyon,Alessandro Lever,Missed Jumper,17,20
5:30,San Diego,Joey Calcaterra,Defensive Rebound,17,20
