TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:54,Southern Illinois,Kavion Pippen,Layup,2,0
19:21,Indiana State,Cooper Neese,Missed Jumper,2,0
19:18,Southern Illinois,Armon Fletcher,Defensive Rebound,2,0
19:12,Indiana State,Bronson Kessinger,Foul,2,0
18:59,Southern Illinois,Armon Fletcher,Missed Jumper,2,0
18:56,Indiana State,Indiana State,Defensive Rebound,2,0
18:32,Southern Illinois,Armon Fletcher,Defensive Rebound,2,0
18:25,Southern Illinois,Armon Fletcher,Layup,4,0
17:57,Indiana State,Bronson Kessinger,Missed Layup,4,0
17:57,Southern Illinois,Kavion Pippen,Block,4,0
17:56,Indiana State,Indiana State,Offensive Rebound,4,0
17:53,Indiana State,Bronson Kessinger,Missed Jumper,4,0
17:49,Southern Illinois,Eric McGill,Defensive Rebound,4,0
17:36,Southern Illinois,Armon Fletcher,Layup,6,0
17:23,Indiana State,Jordan Barnes,Jumper,6,2
17:10,Southern Illinois,Sean Lloyd Jr.,Three Point Jumper,9,2
16:39,Indiana State,Cooper Neese,Missed Jumper,9,2
16:39,Southern Illinois,Kavion Pippen,Block,9,2
16:35,Southern Illinois,Eric McGill,Defensive Rebound,9,2
16:33,Southern Illinois,Armon Fletcher,Missed Three Point Jumper,9,2
16:29,Indiana State,Bronson Kessinger,Defensive Rebound,9,2
16:19,Indiana State,Bronson Kessinger,Layup,9,4
15:48,Indiana State,None,None,11,4
15:44,Indiana State,Tyreke Key,Missed Three Point Jumper,11,4
15:41,Southern Illinois,Armon Fletcher,Defensive Rebound,11,4
15:22,Southern Illinois,Thik Bol,Jumper,13,4
14:52,Southern Illinois,Eric McGill,Defensive Rebound,13,4
14:40,Southern Illinois,Thik Bol,Missed Layup,13,4
14:37,Indiana State,De'Avion Washington,Defensive Rebound,13,4
14:15,Indiana State,Allante Holston,Missed Jumper,13,4
14:13,Southern Illinois,Thik Bol,Defensive Rebound,13,4
14:13,Indiana State,Emondre Rickman,Foul,13,4
13:44,Southern Illinois,Aaron Cook,Missed Jumper,13,4
13:40,Indiana State,Jordan Barnes,Defensive Rebound,13,4
13:25,Indiana State,Emondre Rickman,Dunk,13,6
12:45,Southern Illinois,Kavion Pippen,Layup,15,6
12:30,Indiana State,Tyreke Key,Jumper,15,8
12:04,Southern Illinois,Marcus Bartley,Turnover,15,8
12:04,Indiana State,Emondre Rickman,Steal,15,8
11:34,Indiana State,Christian Williams,Turnover,15,8
11:34,Southern Illinois,Marcus Bartley,Steal,15,8
11:17,Southern Illinois,Sean Lloyd Jr.,Missed Three Point Jumper,15,8
11:13,Indiana State,Christian Williams,Defensive Rebound,15,8
11:11,Indiana State,Christian Williams,Turnover,15,8
11:11,Southern Illinois,Eric McGill,Steal,15,8
11:10,Southern Illinois,Sean Lloyd Jr.,Layup,17,8
11:10,Indiana State,Emondre Rickman,Foul,17,8
11:10,Indiana State,None,None,17,8
11:10,Southern Illinois,Sean Lloyd Jr.,Free Throw,18,8
10:51,Indiana State,Tyreke Key,Missed Jumper,18,8
10:47,Southern Illinois,Sean Lloyd Jr.,Defensive Rebound,18,8
10:35,Southern Illinois,Armon Fletcher,Layup,20,8
10:11,Indiana State,Indiana State,Offensive Rebound,20,8
10:07,Indiana State,Jordan Barnes,Missed Three Point Jumper,20,8
10:05,Southern Illinois,Southern Illinois,Defensive Rebound,20,8
9:36,Indiana State,Cooper Neese,Three Point Jumper,22,11
9:22,Southern Illinois,Sean Lloyd Jr.,Turnover,22,11
9:22,Indiana State,Cooper Neese,Steal,22,11
8:59,Indiana State,Bronson Kessinger,Missed Layup,22,11
8:54,Indiana State,Jordan Barnes,Offensive Rebound,22,11
8:53,Indiana State,Tyreke Key,Missed Three Point Jumper,22,11
8:50,Southern Illinois,Sean Lloyd Jr.,Defensive Rebound,22,11
8:44,Southern Illinois,Armon Fletcher,Turnover,22,11
8:44,Indiana State,Bronson Kessinger,Steal,22,11
8:18,Indiana State,Jordan Barnes,Missed Three Point Jumper,22,11
8:14,Southern Illinois,Armon Fletcher,Defensive Rebound,22,11
7:56,Indiana State,De'Avion Washington,Foul,22,11
7:56,Indiana State,None,None,22,11
7:56,Southern Illinois,Armon Fletcher,Free Throw,23,11
7:56,Southern Illinois,Armon Fletcher,Free Throw,24,11
7:40,Indiana State,Jordan Barnes,Turnover,24,11
7:17,Indiana State,De'Avion Washington,Defensive Rebound,24,11
7:15,Indiana State,Cooper Neese,Three Point Jumper,24,14
6:40,Southern Illinois,Darius Beane,Three Point Jumper,27,14
6:18,Indiana State,Jordan Barnes,Missed Three Point Jumper,27,14
6:15,Southern Illinois,Southern Illinois,Defensive Rebound,27,14
6:06,Southern Illinois,Sean Lloyd Jr.,Three Point Jumper,30,14
6:03,Indiana State,None,None,30,14
