TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:41,Saint Joseph's,Lorenzo Edwards,Three Point Jumper,0,3
19:13,St. Bonaventure,Courtney Stockard,Jumper,2,3
18:49,Saint Joseph's,Charlie Brown Jr.,Missed Jumper,2,3
18:49,St. Bonaventure,Osun Osunniyi,Block,2,3
18:45,St. Bonaventure,Dominick Welch,Defensive Rebound,2,3
18:44,St. Bonaventure,Courtney Stockard,Dunk,4,3
18:12,Saint Joseph's,Jared Bynum,Missed Jumper,4,3
18:12,St. Bonaventure,St. Bonaventure,Defensive Rebound,4,3
17:54,St. Bonaventure,Osun Osunniyi,Missed Jumper,4,3
17:50,Saint Joseph's,Taylor Funk,Defensive Rebound,4,3
17:36,Saint Joseph's,Charlie Brown Jr.,Missed Three Point Jumper,4,3
17:33,St. Bonaventure,Kyle Lofton,Defensive Rebound,4,3
17:28,St. Bonaventure,Dominick Welch,Missed Layup,4,3
17:26,St. Bonaventure,LaDarien Griffin,Offensive Rebound,4,3
17:24,St. Bonaventure,LaDarien Griffin,Jumper,6,3
17:12,St. Bonaventure,Courtney Stockard,Foul,6,3
17:03,Saint Joseph's,Charlie Brown Jr.,Missed Jumper,6,3
17:01,St. Bonaventure,St. Bonaventure,Defensive Rebound,6,3
16:34,St. Bonaventure,Courtney Stockard,Three Point Jumper,9,3
16:13,Saint Joseph's,Lorenzo Edwards,Missed Three Point Jumper,9,3
16:11,St. Bonaventure,Courtney Stockard,Defensive Rebound,9,3
16:05,St. Bonaventure,Kyle Lofton,Missed Jumper,9,3
16:01,Saint Joseph's,Lorenzo Edwards,Defensive Rebound,9,3
15:51,Saint Joseph's,Lorenzo Edwards,Missed Three Point Jumper,9,3
15:48,St. Bonaventure,LaDarien Griffin,Defensive Rebound,9,3
15:28,St. Bonaventure,Courtney Stockard,Layup,11,3
15:07,Saint Joseph's,Jared Bynum,Three Point Jumper,11,6
14:43,St. Bonaventure,Kyle Lofton,Missed Layup,11,6
14:40,Saint Joseph's,Chris Clover,Defensive Rebound,11,6
14:37,Saint Joseph's,Chris Clover,Foul,11,6
14:37,Saint Joseph's,Chris Clover,Turnover,11,6
14:37,Saint Joseph's,None,None,11,6
14:21,Saint Joseph's,Lorenzo Edwards,Foul,11,6
14:21,St. Bonaventure,Courtney Stockard,Free Throw,12,6
14:21,St. Bonaventure,Courtney Stockard,Missed Free Throw,12,6
14:21,Saint Joseph's,Taylor Funk,Defensive Rebound,12,6
14:06,St. Bonaventure,Osun Osunniyi,Foul,12,6
14:06,Saint Joseph's,Lorenzo Edwards,Missed Free Throw,12,6
14:06,Saint Joseph's,Saint Joseph's,Offensive Rebound,12,6
14:06,Saint Joseph's,Lorenzo Edwards,Missed Free Throw,12,6
14:06,St. Bonaventure,Osun Osunniyi,Defensive Rebound,12,6
13:50,St. Bonaventure,Courtney Stockard,Jumper,14,6
13:26,Saint Joseph's,Chris Clover,Dunk,14,8
13:09,St. Bonaventure,Courtney Stockard,Missed Jumper,14,8
13:07,St. Bonaventure,Osun Osunniyi,Offensive Rebound,14,8
12:54,St. Bonaventure,Courtney Stockard,Missed Three Point Jumper,14,8
12:51,St. Bonaventure,LaDarien Griffin,Offensive Rebound,14,8
12:50,St. Bonaventure,LaDarien Griffin,Layup,16,8
12:35,Saint Joseph's,Charlie Brown Jr.,Jumper,16,10
12:21,St. Bonaventure,Nelson Kaputo,Three Point Jumper,19,10
11:59,Saint Joseph's,Chris Clover,Three Point Jumper,19,13
11:34,St. Bonaventure,LaDarien Griffin,Missed Jumper,19,13
11:31,Saint Joseph's,Charlie Brown Jr.,Defensive Rebound,19,13
11:25,Saint Joseph's,Anthony Longpre,Three Point Jumper,19,16
11:14,St. Bonaventure,Kyle Lofton,Missed Three Point Jumper,19,16
11:11,Saint Joseph's,Anthony Longpre,Defensive Rebound,19,16
