TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Oregon State,Tres Tinkle,Turnover,0,0
19:40,Washington,Matisse Thybulle,Steal,0,0
19:36,Washington,Matisse Thybulle,Turnover,0,0
19:36,Oregon State,Kylor Kelley,Steal,0,0
19:31,Oregon State,Stephen Thompson Jr.,Missed Three Point Jumper,0,0
19:30,Oregon State,Ethan Thompson,Offensive Rebound,0,0
19:20,Oregon State,Ethan Thompson,Turnover,0,0
19:20,Washington,Matisse Thybulle,Steal,0,0
19:15,Washington,David Crisp,Layup,2,0
19:01,Oregon State,Alfred Hollins,Turnover,2,0
19:01,Washington,Jaylen Nowell,Steal,2,0
18:57,Washington,David Crisp,Layup,4,0
18:35,Oregon State,Ethan Thompson,Missed Jumper,4,0
18:32,Washington,Hameir Wright,Defensive Rebound,4,0
18:28,Washington,Jaylen Nowell,Three Point Jumper,7,0
18:27,Oregon State,None,None,7,0
18:07,Washington,David Crisp,Foul,7,0
18:02,Oregon State,Stephen Thompson Jr.,Missed Layup,7,0
17:58,Washington,Matisse Thybulle,Defensive Rebound,7,0
17:51,Washington,Jaylen Nowell,Missed Jumper,7,0
17:47,Oregon State,Tres Tinkle,Defensive Rebound,7,0
17:42,Oregon State,Alfred Hollins,Foul,7,0
17:42,Oregon State,Alfred Hollins,Turnover,7,0
17:29,Oregon State,Kylor Kelley,Foul,7,0
17:29,Washington,Noah Dickerson,Free Throw,8,0
17:29,Washington,Noah Dickerson,Free Throw,9,0
17:07,Oregon State,Zach Reichle,Turnover,9,0
17:07,Washington,Matisse Thybulle,Steal,9,0
17:01,Washington,Matisse Thybulle,Dunk,11,0
16:43,Washington,Matisse Thybulle,Foul,11,0
16:35,Oregon State,Stephen Thompson Jr.,Three Point Jumper,11,3
16:18,Washington,Matisse Thybulle,Missed Three Point Jumper,11,3
16:14,Oregon State,Ethan Thompson,Defensive Rebound,11,3
16:11,Oregon State,Stephen Thompson Jr.,Layup,11,5
15:52,Washington,Noah Dickerson,Missed Layup,11,5
15:52,Oregon State,Ethan Thompson,Block,11,5
15:49,Oregon State,Zach Reichle,Defensive Rebound,11,5
15:49,Oregon State,None,None,11,5
15:26,Oregon State,Ethan Thompson,Turnover,11,5
15:26,Washington,Matisse Thybulle,Steal,11,5
15:03,Washington,Nahziah Carter,Jumper,13,5
14:34,Oregon State,Kylor Kelley,Missed Jumper,13,5
14:31,Washington,Hameir Wright,Defensive Rebound,13,5
14:08,Washington,Jaylen Nowell,Jumper,15,5
13:38,Oregon State,Kylor Kelley,Jumper,15,7
13:08,Washington,Nahziah Carter,Dunk,17,7
13:08,Oregon State,Kylor Kelley,Foul,17,7
13:08,Washington,Nahziah Carter,Free Throw,18,7
12:46,Oregon State,Zach Reichle,Turnover,18,7
12:46,Washington,Nahziah Carter,Steal,18,7
12:41,Washington,Nahziah Carter,Layup,20,7
12:28,Washington,Matisse Thybulle,Foul,20,7
12:09,Washington,Jamal Bey,Foul,20,7
12:05,Oregon State,Tres Tinkle,Missed Three Point Jumper,20,7
12:00,Oregon State,Gligorije Rakocevic,Offensive Rebound,20,7
11:59,Oregon State,Gligorije Rakocevic,Missed Layup,20,7
11:59,Washington,Sam Timmins,Block,20,7
11:54,Washington,Dominic Green,Defensive Rebound,20,7
11:38,Washington,Dominic Green,Jumper,22,7
11:21,Washington,Nahziah Carter,Foul,22,7
