TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Bryant,Adam Grant,Missed Three Point Jumper,0,0
19:40,Hartford,George Blagojevic,Defensive Rebound,0,0
19:16,Hartford,Nikola Colovic,Layup,2,0
19:16,Bryant,Joe Kasperzyk,Foul,2,0
19:15,Hartford,Nikola Colovic,Missed Free Throw,2,0
19:13,Bryant,Patrick Harding,Defensive Rebound,2,0
18:50,Bryant,SaBastian Townes,Turnover,2,0
18:50,Hartford,Jason Dunne,Steal,2,0
18:45,Hartford,J.R. Lynch,Layup,4,0
18:43,Bryant,None,None,4,0
18:29,Bryant,SaBastian Townes,Jumper,4,2
17:56,Bryant,Adam Grant,Turnover,6,2
17:56,Hartford,J.R. Lynch,Steal,6,2
17:48,Hartford,Jason Dunne,Turnover,6,2
17:48,Bryant,Joe Kasperzyk,Steal,6,2
17:43,Bryant,Joe Kasperzyk,Missed Layup,6,2
17:37,Bryant,Patrick Harding,Offensive Rebound,6,2
17:35,Bryant,Patrick Harding,Layup,6,4
17:16,Hartford,George Blagojevic,Layup,8,4
16:55,Bryant,SaBastian Townes,Jumper,8,6
16:34,Hartford,George Blagojevic,Layup,10,6
16:27,Hartford,Nikola Colovic,Foul,10,6
16:27,Bryant,SaBastian Townes,Free Throw,10,7
16:27,Bryant,SaBastian Townes,Free Throw,10,8
16:10,Hartford,Eddie Davis III,Missed Layup,10,8
16:10,Bryant,Brandon Carroll,Block,10,8
16:10,Hartford,Hartford,Offensive Rebound,10,8
16:10,Bryant,Nino Hernandez,Foul,10,8
16:06,Hartford,Travis Weatherington,Missed Layup,10,8
16:00,Hartford,Travis Weatherington,Offensive Rebound,10,8
15:58,Hartford,J.R. Lynch,Missed Jumper,10,8
15:56,Bryant,Bryant,Defensive Rebound,10,8
15:56,Bryant,None,None,10,8
15:37,Bryant,Brandon Carroll,Missed Three Point Jumper,10,8
15:36,Hartford,Hartford,Defensive Rebound,10,8
15:36,Bryant,Nino Hernandez,Foul,10,8
15:31,Bryant,Juan Cardenas,Foul,10,8
15:18,Bryant,Juan Cardenas,Foul,10,8
15:18,Hartford,Jason Dunne,Free Throw,11,8
15:18,Hartford,Jason Dunne,Free Throw,12,8
14:57,Bryant,Tanner Johnson,Missed Three Point Jumper,12,8
14:52,Hartford,George Blagojevic,Defensive Rebound,12,8
14:39,Hartford,George Blagojevic,Missed Layup,12,8
14:35,Hartford,George Blagojevic,Offensive Rebound,12,8
14:35,Hartford,George Blagojevic,Missed Layup,12,8
14:31,Bryant,Tanner Johnson,Defensive Rebound,12,8
14:26,Bryant,Monty Urmilevicius,Foul,12,8
14:26,Bryant,Monty Urmilevicius,Turnover,12,8
14:06,Hartford,Travis Weatherington,Turnover,12,8
13:47,Bryant,SaBastian Townes,Missed Jumper,12,8
13:43,Hartford,Jason Dunne,Defensive Rebound,12,8
13:26,Hartford,Eddie Davis III,Missed Three Point Jumper,12,8
13:20,Bryant,SaBastian Townes,Defensive Rebound,12,8
13:08,Bryant,Byron Hawkins,Missed Jumper,12,8
13:04,Hartford,Eddie Davis III,Defensive Rebound,12,8
12:52,Hartford,Eddie Davis III,Dunk,14,8
12:46,Bryant,Joe Kasperzyk,Turnover,14,8
12:46,Hartford,Eddie Davis III,Steal,14,8
12:41,Bryant,Patrick Harding,Foul,14,8
12:41,Hartford,George Blagojevic,Free Throw,15,8
12:41,Hartford,George Blagojevic,Missed Free Throw,15,8
12:40,Bryant,Patrick Harding,Defensive Rebound,15,8
12:25,Bryant,Patrick Harding,Foul,15,8
12:25,Bryant,Patrick Harding,Turnover,15,8
12:00,Hartford,J.R. Lynch,Missed Jumper,15,8
11:56,Bryant,Patrick Harding,Defensive Rebound,15,8
11:52,Bryant,Adam Grant,Jumper,15,10
11:41,Hartford,Max Twyman,Foul,15,10
11:41,Hartford,Max Twyman,Turnover,15,10
11:41,Bryant,None,None,15,10
11:31,Bryant,Byron Hawkins,Jumper,15,12
10:54,Hartford,Jason Dunne,Three Point Jumper,18,12
10:48,Bryant,SaBastian Townes,Missed Layup,18,12
10:44,Hartford,Romain Boxus,Defensive Rebound,18,12
10:35,Hartford,Max Twyman,Turnover,18,12
10:27,Bryant,Adam Grant,Missed Three Point Jumper,18,12
10:23,Hartford,Hartford,Defensive Rebound,18,12
9:55,Hartford,Travis Weatherington,Three Point Jumper,21,12
9:32,Bryant,SaBastian Townes,Layup,21,14
9:17,Hartford,Romain Boxus,Layup,23,14
9:06,Bryant,Tanner Johnson,Three Point Jumper,23,17
9:01,Hartford,Travis Weatherington,Foul,23,17
9:01,Hartford,Travis Weatherington,Turnover,23,17
8:37,Bryant,Juan Cardenas,Missed Three Point Jumper,23,17
8:33,Hartford,George Blagojevic,Defensive Rebound,23,17
8:15,Hartford,Jason Dunne,Three Point Jumper,26,17
8:04,Bryant,Nino Hernandez,Turnover,26,17
8:04,Hartford,D.J. Mitchell,Steal,26,17
7:58,Hartford,Jason Dunne,Three Point Jumper,29,17
7:49,Bryant,Taylor McHugh,Missed Three Point Jumper,29,17
7:45,Bryant,Brandon Carroll,Offensive Rebound,29,17
7:43,Bryant,Tanner Johnson,Three Point Jumper,29,20
7:21,Hartford,Romain Boxus,Three Point Jumper,32,20
7:03,Bryant,Tanner Johnson,Missed Three Point Jumper,32,20
6:59,Hartford,George Blagojevic,Defensive Rebound,32,20
6:34,Hartford,J.R. Lynch,Missed Layup,32,20
6:28,Hartford,George Blagojevic,Offensive Rebound,32,20
6:28,Hartford,George Blagojevic,Layup,34,20
6:18,Bryant,Brandon Carroll,Missed Jumper,34,20
6:14,Hartford,Romain Boxus,Defensive Rebound,34,20
6:09,Bryant,None,None,34,20
5:59,Hartford,J.R. Lynch,Missed Three Point Jumper,34,20
5:56,Bryant,Byron Hawkins,Defensive Rebound,34,20
5:44,Bryant,Joe Kasperzyk,Turnover,34,20
5:44,Hartford,J.R. Lynch,Steal,34,20
5:27,Hartford,George Blagojevic,Layup,36,20
5:03,Bryant,Joe Kasperzyk,Missed Three Point Jumper,36,20
4:59,Hartford,George Blagojevic,Defensive Rebound,36,20
4:53,Hartford,George Blagojevic,Layup,38,20
4:44,Bryant,Byron Hawkins,Missed Three Point Jumper,38,20
4:40,Hartford,Romain Boxus,Defensive Rebound,38,20
4:31,Bryant,Adam Grant,Foul,38,20
4:31,Hartford,J.R. Lynch,Free Throw,39,20
4:31,Hartford,J.R. Lynch,Free Throw,40,20
4:11,Bryant,Adam Grant,Missed Three Point Jumper,40,20
4:07,Hartford,Michael Dunne,Defensive Rebound,40,20
3:49,Hartford,Michael Dunne,Missed Three Point Jumper,40,20
3:45,Bryant,Tanner Johnson,Defensive Rebound,40,20
3:41,Hartford,Michael Dunne,Foul,40,20
3:41,Bryant,None,None,40,20
3:16,Bryant,Byron Hawkins,Missed Three Point Jumper,40,20
3:14,Hartford,Hartford,Defensive Rebound,40,20
2:42,Hartford,J.R. Lynch,Three Point Jumper,43,20
2:30,Bryant,Tanner Johnson,Missed Three Point Jumper,43,20
2:28,Hartford,George Blagojevic,Defensive Rebound,43,20
2:28,Bryant,SaBastian Townes,Foul,43,20
2:28,Hartford,George Blagojevic,Free Throw,44,20
2:28,Hartford,George Blagojevic,Free Throw,45,20
2:19,Bryant,Byron Hawkins,Three Point Jumper,45,23
1:51,Hartford,Michael Dunne,Three Point Jumper,48,23
1:27,Bryant,Adam Grant,Missed Layup,48,23
1:24,Bryant,Adam Grant,Offensive Rebound,48,23
1:24,Hartford,Romain Boxus,Foul,48,23
1:24,Bryant,Byron Hawkins,Free Throw,48,24
1:24,Bryant,Byron Hawkins,Free Throw,48,25
1:13,Hartford,Eddie Davis III,Turnover,48,25
0:56,Bryant,Byron Hawkins,Missed Three Point Jumper,48,25
0:53,Hartford,Hartford,Defensive Rebound,48,25
0:53,Bryant,Brandon Carroll,Foul,48,25
0:53,Hartford,Michael Dunne,Missed Free Throw,48,25
0:53,Hartford,None,Team Rebound,48,25
0:52,Hartford,Michael Dunne,Missed Free Throw,48,25
0:50,Bryant,Brandon Carroll,Defensive Rebound,48,25
0:42,Bryant,Byron Hawkins,Three Point Jumper,48,28
0:11,Hartford,J.R. Lynch,Missed Jumper,48,28
0:06,Bryant,Brandon Carroll,Defensive Rebound,48,28
0:05,Hartford,Michael Dunne,Foul,48,28
0:02,Bryant,Byron Hawkins,Missed Three Point Jumper,48,28
0:02,Hartford,Hartford,Defensive Rebound,48,28
0:00,Bryant,None,None,48,28
19:42,Bryant,Adam Grant,Missed Jumper,48,28
19:38,Hartford,George Blagojevic,Defensive Rebound,48,28
19:14,Hartford,Nikola Colovic,Turnover,48,28
19:09,Bryant,SaBastian Townes,Jumper,48,30
18:54,Hartford,Nikola Colovic,Layup,50,30
18:37,Bryant,SaBastian Townes,Layup,50,32
18:17,Hartford,Nikola Colovic,Foul,50,32
18:17,Hartford,Nikola Colovic,Turnover,50,32
17:57,Bryant,SaBastian Townes,Layup,50,34
17:43,Hartford,Travis Weatherington,Jumper,52,34
17:32,Bryant,SaBastian Townes,Jumper,52,36
17:22,Hartford,Jason Dunne,Turnover,52,36
17:01,Bryant,Byron Hawkins,Missed Three Point Jumper,52,36
16:55,Bryant,Taylor McHugh,Offensive Rebound,52,36
16:54,Bryant,Taylor McHugh,Layup,52,38
16:31,Bryant,Adam Grant,Foul,52,38
16:31,Hartford,Jason Dunne,Free Throw,53,38
16:31,Hartford,Jason Dunne,Free Throw,54,38
16:23,Hartford,George Blagojevic,Foul,54,38
16:21,Bryant,Adam Grant,Missed Three Point Jumper,54,38
16:21,Hartford,George Blagojevic,Block,54,38
16:17,Bryant,Adam Grant,Offensive Rebound,54,38
16:16,Hartford,Eddie Davis III,Foul,54,38
16:16,Bryant,Adam Grant,Free Throw,54,39
16:16,Bryant,Adam Grant,Free Throw,54,40
16:07,Hartford,Travis Weatherington,Three Point Jumper,57,40
15:55,Bryant,Patrick Harding,Turnover,57,40
15:55,Hartford,J.R. Lynch,Steal,57,40
15:42,Hartford,George Blagojevic,Layup,59,40
15:42,Bryant,Patrick Harding,Foul,59,40
15:42,Bryant,None,None,59,40
15:41,Hartford,George Blagojevic,Missed Free Throw,59,40
15:39,Bryant,Brandon Carroll,Defensive Rebound,59,40
15:29,Bryant,Byron Hawkins,Missed Three Point Jumper,59,40
15:26,Hartford,Hartford,Defensive Rebound,59,40
15:07,Hartford,Eddie Davis III,Foul,59,40
15:07,Hartford,Eddie Davis III,Turnover,59,40
14:45,Bryant,Taylor McHugh,Missed Three Point Jumper,59,40
14:45,Bryant,Bryant,Offensive Rebound,59,40
14:43,Hartford,Romain Boxus,Foul,59,40
14:31,Hartford,Romain Boxus,Foul,59,40
14:31,Bryant,SaBastian Townes,Free Throw,59,41
14:31,Bryant,SaBastian Townes,Free Throw,59,42
14:02,Hartford,Jason Dunne,Missed Three Point Jumper,59,42
13:56,Bryant,Taylor McHugh,Defensive Rebound,59,42
13:53,Bryant,Adam Grant,Jumper,59,44
13:48,Bryant,Taylor McHugh,Foul,59,44
13:23,Hartford,George Blagojevic,Layup,61,44
13:11,Bryant,SaBastian Townes,Foul,61,44
13:11,Bryant,SaBastian Townes,Turnover,61,44
12:59,Bryant,Taylor McHugh,Foul,61,44
12:35,Hartford,George Blagojevic,Layup,63,44
12:26,Bryant,SaBastian Townes,Layup,63,46
12:26,Hartford,Jason Dunne,Foul,63,46
12:26,Bryant,SaBastian Townes,Free Throw,63,47
12:06,Hartford,J.R. Lynch,Missed Layup,63,47
12:03,Bryant,Tanner Johnson,Defensive Rebound,63,47
11:59,Bryant,Taylor McHugh,Turnover,63,47
11:59,Bryant,None,None,63,47
11:46,Hartford,George Blagojevic,Layup,65,47
11:20,Bryant,Adam Grant,Foul,65,47
11:20,Bryant,Adam Grant,Turnover,65,47
11:07,Hartford,Jason Dunne,Missed Three Point Jumper,65,47
11:02,Bryant,SaBastian Townes,Defensive Rebound,65,47
10:58,Hartford,Eddie Davis III,Foul,65,47
10:58,Bryant,SaBastian Townes,Missed Free Throw,65,47
10:58,Hartford,George Blagojevic,Defensive Rebound,65,47
10:42,Hartford,J.R. Lynch,Three Point Jumper,68,47
10:33,Hartford,Eddie Davis III,Foul,68,47
10:33,Bryant,Taylor McHugh,Free Throw,68,48
10:33,Bryant,Taylor McHugh,Free Throw,68,49
10:13,Hartford,Jason Dunne,Three Point Jumper,71,49
10:06,Bryant,SaBastian Townes,Layup,71,51
9:50,Hartford,J.R. Lynch,Turnover,71,51
9:37,Bryant,Nino Hernandez,Turnover,71,51
9:30,Bryant,SaBastian Townes,Foul,71,51
9:30,Hartford,George Blagojevic,Free Throw,72,51
9:29,Hartford,George Blagojevic,Missed Free Throw,72,51
9:27,Bryant,Tanner Johnson,Defensive Rebound,72,51
8:51,Hartford,J.R. Lynch,Missed Three Point Jumper,72,53
8:48,Bryant,Tanner Johnson,Defensive Rebound,72,53
8:38,Hartford,Jason Dunne,Foul,72,53
8:38,Bryant,SaBastian Townes,Free Throw,72,54
8:38,Bryant,SaBastian Townes,Missed Free Throw,72,54
8:38,Hartford,George Blagojevic,Defensive Rebound,72,54
8:20,Hartford,Jason Dunne,Turnover,72,54
8:20,Bryant,Byron Hawkins,Steal,72,54
8:14,Bryant,Nino Hernandez,Missed Layup,72,54
8:08,Bryant,SaBastian Townes,Offensive Rebound,72,54
8:08,Bryant,SaBastian Townes,Layup,72,56
7:42,Bryant,Taylor McHugh,Foul,72,56
7:42,Hartford,Jason Dunne,Free Throw,73,56
7:42,Hartford,Jason Dunne,Free Throw,74,56
7:22,Hartford,J.R. Lynch,Foul,74,56
7:22,Bryant,Taylor McHugh,Free Throw,74,57
7:22,Bryant,Taylor McHugh,Missed Free Throw,74,57
7:21,Hartford,George Blagojevic,Defensive Rebound,74,57
7:01,Bryant,Nino Hernandez,Foul,74,57
7:01,Hartford,J.R. Lynch,Free Throw,75,57
7:01,Hartford,J.R. Lynch,Free Throw,76,57
6:54,Bryant,Adam Grant,Missed Three Point Jumper,76,57
6:53,Bryant,Bryant,Offensive Rebound,76,57
6:53,Hartford,George Blagojevic,Foul,76,57
6:53,Bryant,SaBastian Townes,Free Throw,76,58
6:53,Bryant,SaBastian Townes,Free Throw,76,59
6:34,Bryant,Taylor McHugh,Foul,76,59
6:34,Hartford,George Blagojevic,Free Throw,77,59
6:34,Hartford,George Blagojevic,Free Throw,78,59
6:13,Bryant,SaBastian Townes,Jumper,78,61
5:47,Hartford,Jason Dunne,Three Point Jumper,81,61
5:35,Bryant,Adam Grant,Missed Three Point Jumper,81,61
5:31,Hartford,Romain Boxus,Defensive Rebound,81,61
5:07,Hartford,George Blagojevic,Missed Jumper,81,61
5:03,Bryant,Byron Hawkins,Defensive Rebound,81,61
5:00,Bryant,Byron Hawkins,Missed Layup,81,61
4:55,Hartford,George Blagojevic,Defensive Rebound,81,61
4:54,Hartford,J.R. Lynch,Turnover,81,61
4:43,Bryant,Adam Grant,Three Point Jumper,81,64
