TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:21,Weber State,Israel Barnes,Missed Three Point Jumper,0,0
19:21,Delaware State,Kevin Larkin,Defensive Rebound,0,0
18:47,Delaware State,Kevin Larkin,Jumper,2,0
17:48,Weber State,Israel Barnes,Missed Layup,2,0
17:48,Weber State,Israel Barnes,Offensive Rebound,2,0
17:41,Weber State,Israel Barnes,Missed Layup,2,0
17:41,Weber State,Weber State,Offensive Rebound,2,0
17:18,Weber State,Cody John,Layup,2,2
17:05,Delaware State,Ameer Bennett,Missed Jumper,2,2
17:05,Weber State,Brekkott Chapman,Defensive Rebound,2,2
16:47,Delaware State,Montrell Horsey,Missed Three Point Jumper,2,2
16:47,Weber State,Brekkott Chapman,Defensive Rebound,2,2
16:45,Weber State,Cody John,Turnover,2,2
16:44,Delaware State,Jonathan Mitchell,Steal,2,2
16:38,Delaware State,Kevin Larkin,Missed Three Point Jumper,2,2
16:38,Weber State,Jerrick Harding,Defensive Rebound,2,2
16:15,Delaware State,Ameer Bennett,Foul,2,2
16:15,Weber State,Israel Barnes,Free Throw,2,3
16:15,Weber State,Israel Barnes,Missed Free Throw,2,3
16:15,Delaware State,Ronald Lucas,Defensive Rebound,2,3
16:14,Weber State,Jerrick Harding,Turnover,2,3
16:14,Delaware State,Kevin Larkin,Steal,2,3
16:12,Delaware State,Ronald Lucas,Layup,4,3
16:10,Delaware State,Kevin Larkin,Missed Jumper,4,3
16:10,Weber State,Brekkott Chapman,Defensive Rebound,4,3
16:10,Weber State,Cody John,Turnover,4,3
16:10,Delaware State,Saleik Edwards,Steal,4,3
16:10,Delaware State,Saleik Edwards,Layup,6,3
16:10,Weber State,Brekkott Chapman,Three Point Jumper,6,6
16:05,Delaware State,Ronald Lucas,Foul,6,6
16:03,Weber State,Jerrick Harding,Missed Three Point Jumper,6,6
16:03,Weber State,Zach Braxton,Offensive Rebound,6,6
16:01,Weber State,Zach Braxton,Turnover,6,6
15:59,Delaware State,Johquin Wiley,Missed Three Point Jumper,6,6
15:59,Weber State,Zach Braxton,Defensive Rebound,6,6
15:55,Weber State,None,None,6,6
15:32,Weber State,Brekkott Chapman,Missed Three Point Jumper,6,6
15:32,Delaware State,Johquin Wiley,Defensive Rebound,6,6
15:15,Weber State,Cody John,Foul,6,6
15:01,Delaware State,Ameer Bennett,Missed Three Point Jumper,6,6
15:01,Weber State,Cody John,Defensive Rebound,6,6
14:49,Delaware State,Ronald Lucas,Foul,6,6
14:49,Weber State,Zach Braxton,Free Throw,6,7
14:49,Weber State,Zach Braxton,Free Throw,6,8
14:34,Delaware State,Kevin Larkin,Layup,8,8
14:16,Weber State,Cody John,Missed Three Point Jumper,8,8
14:16,Delaware State,Saleik Edwards,Defensive Rebound,8,8
