TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Bucknell,Nate Sestina,Missed Layup,0,0
19:46,Colgate,Rapolas Ivanauskas,Block,0,0
19:35,Bucknell,Bucknell,Offensive Rebound,0,0
19:28,Bucknell,Avi Toomer,Three Point Jumper,3,0
19:13,Colgate,Jordan Burns,Three Point Jumper,3,3
19:04,Bucknell,Nate Sestina,Missed Three Point Jumper,3,3
18:59,Colgate,Will Rayman,Defensive Rebound,3,3
18:47,Colgate,Dana Batt,Missed Layup,3,3
18:44,Bucknell,Bruce Moore,Defensive Rebound,3,3
18:39,Colgate,Dana Batt,Foul,3,3
18:25,Bucknell,Nate Sestina,Missed Layup,3,3
18:25,Colgate,Rapolas Ivanauskas,Block,3,3
18:21,Colgate,Dana Batt,Defensive Rebound,3,3
18:13,Colgate,Rapolas Ivanauskas,Layup,3,5
17:53,Bucknell,Jimmy Sotos,Turnover,3,5
17:37,Bucknell,Avi Toomer,Foul,3,5
17:29,Colgate,Rapolas Ivanauskas,Missed Three Point Jumper,3,5
17:25,Bucknell,Avi Toomer,Defensive Rebound,3,5
17:18,Bucknell,Nate Sestina,Missed Three Point Jumper,3,5
17:10,Colgate,Tucker Richardson,Defensive Rebound,3,5
17:08,Bucknell,Nate Sestina,Foul,3,5
17:08,Colgate,Dana Batt,Free Throw,3,6
17:08,Colgate,Dana Batt,Free Throw,3,7
16:47,Bucknell,Nate Sestina,Turnover,3,7
16:47,Colgate,None,None,3,7
16:30,Colgate,Rapolas Ivanauskas,Missed Layup,3,7
16:30,Colgate,Rapolas Ivanauskas,Offensive Rebound,3,7
16:19,Colgate,Will Rayman,Missed Three Point Jumper,3,7
16:14,Bucknell,Jimmy Sotos,Defensive Rebound,3,7
16:01,Bucknell,Paul Newman,Missed Layup,3,7
16:01,Colgate,Dana Batt,Block,3,7
15:58,Bucknell,Paul Newman,Offensive Rebound,3,7
15:57,Bucknell,Paul Newman,Missed Layup,3,7
15:57,Colgate,Rapolas Ivanauskas,Block,3,7
15:50,Colgate,Rapolas Ivanauskas,Defensive Rebound,3,7
15:49,Bucknell,Avi Toomer,Foul,3,7
15:49,Colgate,None,None,3,7
15:47,Colgate,Jordan Burns,Missed Three Point Jumper,3,7
15:44,Colgate,Colgate,Offensive Rebound,3,7
15:27,Colgate,Dana Batt,Turnover,3,7
15:27,Bucknell,Kimbal Mackenzie,Steal,3,7
15:17,Bucknell,Kimbal Mackenzie,Jumper,5,7
14:58,Colgate,Rapolas Ivanauskas,Layup,5,9
14:50,Bucknell,Kimbal Mackenzie,Three Point Jumper,8,9
14:24,Colgate,Malcolm Regisford,Layup,8,11
14:15,Bucknell,Kimbal Mackenzie,Missed Three Point Jumper,8,11
14:14,Colgate,Colgate,Defensive Rebound,8,11
13:55,Colgate,Will Rayman,Jumper,8,13
13:37,Bucknell,Nate Jones,Turnover,8,13
13:28,Colgate,Jordan Burns,Missed Three Point Jumper,8,13
13:22,Colgate,Will Rayman,Offensive Rebound,8,13
13:18,Colgate,Jordan Burns,Turnover,8,13
13:18,Bucknell,Jimmy Sotos,Steal,8,13
13:12,Bucknell,Jimmy Sotos,Layup,10,13
12:47,Colgate,Rapolas Ivanauskas,Jumper,10,15
12:39,Bucknell,Jimmy Sotos,Missed Three Point Jumper,10,15
12:35,Colgate,Will Rayman,Defensive Rebound,10,15
12:24,Colgate,Rapolas Ivanauskas,Layup,10,17
12:15,Colgate,Will Rayman,Foul,10,17
12:15,Bucknell,John Meeks,Free Throw,11,17
12:15,Bucknell,John Meeks,Free Throw,12,17
12:07,Colgate,Will Rayman,Missed Layup,12,17
12:02,Colgate,Malcolm Regisford,Offensive Rebound,12,17
12:02,Bucknell,Nate Sestina,Foul,12,17
12:02,Colgate,Malcolm Regisford,Missed Free Throw,12,17
12:02,Colgate,Colgate,Offensive Rebound,12,17
12:02,Colgate,Malcolm Regisford,Free Throw,12,18
11:54,Bucknell,Kimbal Mackenzie,Jumper,14,18
