TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,Villanova,Dhamir Cosby-Roundtree,Foul,0,0
19:22,Florida State,Christ Koumadje,Missed Jumper,0,0
19:22,Villanova,Phil Booth,Defensive Rebound,0,0
19:03,Villanova,Dhamir Cosby-Roundtree,Layup,2,0
18:36,Florida State,Terance Mann,Missed Jumper,2,0
18:36,Florida State,Christ Koumadje,Offensive Rebound,2,0
18:32,Florida State,Christ Koumadje,Turnover,2,0
18:31,Villanova,Phil Booth,Steal,2,0
18:18,Villanova,Phil Booth,Turnover,2,0
18:17,Florida State,Christ Koumadje,Steal,2,0
18:14,Florida State,Trent Forrest,Layup,2,2
17:45,Villanova,Phil Booth,Three Point Jumper,5,2
17:37,Florida State,Trent Forrest,Turnover,5,2
17:37,Villanova,Phil Booth,Steal,5,2
17:37,Florida State,Trent Forrest,Foul,5,2
17:24,Villanova,Eric Paschall,Missed Three Point Jumper,5,2
17:24,Florida State,Christ Koumadje,Defensive Rebound,5,2
17:08,Florida State,Christ Koumadje,Missed Jumper,5,2
17:08,Villanova,Dhamir Cosby-Roundtree,Block,5,2
17:07,Villanova,Dhamir Cosby-Roundtree,Defensive Rebound,5,2
17:07,Florida State,Christ Koumadje,Foul,5,2
16:45,Villanova,Collin Gillespie,Jumper,7,2
16:18,Florida State,Mfiondu Kabengele,Missed Layup,7,2
16:18,Villanova,Saddiq Bey,Defensive Rebound,7,2
15:57,Villanova,Collin Gillespie,Three Point Jumper,10,2
15:55,Florida State,None,None,10,2
15:55,Florida State,None,None,10,2
15:34,Florida State,M.J. Walker,Missed Three Point Jumper,10,2
15:34,Florida State,Terance Mann,Offensive Rebound,10,2
15:23,Florida State,PJ Savoy,Missed Three Point Jumper,10,2
15:23,Florida State,Terance Mann,Offensive Rebound,10,2
15:18,Florida State,Terance Mann,Layup,10,4
14:47,Villanova,Jermaine Samuels,Dunk,12,4
14:19,Florida State,Terance Mann,Turnover,12,4
14:16,Villanova,Saddiq Bey,Steal,12,4
13:56,Villanova,Phil Booth,Missed Layup,12,4
13:56,Florida State,Mfiondu Kabengele,Defensive Rebound,12,4
13:50,Florida State,Trent Forrest,Missed Layup,12,4
13:50,Florida State,Terance Mann,Offensive Rebound,12,4
13:47,Florida State,Terance Mann,Layup,12,6
13:32,Villanova,Eric Paschall,Turnover,12,6
13:16,Florida State,M.J. Walker,Jumper,12,8
12:52,Villanova,Jermaine Samuels,Turnover,12,8
12:38,Villanova,Collin Gillespie,Foul,12,8
12:38,Florida State,David Nichols,Free Throw,12,9
12:38,Florida State,David Nichols,Free Throw,12,10
12:13,Villanova,Eric Paschall,Missed Jumper,12,10
12:13,Florida State,Mfiondu Kabengele,Defensive Rebound,12,10
12:03,Florida State,Anthony Polite,Missed Three Point Jumper,12,10
12:03,Villanova,Phil Booth,Defensive Rebound,12,10
11:37,Villanova,Phil Booth,Turnover,12,10
11:37,Florida State,None,None,12,10
11:27,Florida State,David Nichols,Jumper,12,12
11:14,Florida State,M.J. Walker,Foul,12,12
10:48,Villanova,Eric Paschall,Jumper,14,12
10:21,Florida State,David Nichols,Missed Layup,14,12
10:21,Villanova,Cole Swider,Defensive Rebound,14,12
10:19,Villanova,Cole Swider,Turnover,14,12
10:05,Florida State,Mfiondu Kabengele,Missed Layup,14,12
10:05,Villanova,Dhamir Cosby-Roundtree,Block,14,12
10:05,Villanova,Villanova,Defensive Rebound,14,12
10:04,Villanova,Eric Paschall,Turnover,14,12
9:46,Florida State,Christ Koumadje,Missed Jumper,14,12
9:46,Villanova,Dhamir Cosby-Roundtree,Defensive Rebound,14,12
9:21,Villanova,Eric Paschall,Missed Three Point Jumper,14,12
9:21,Florida State,Florida State,Defensive Rebound,14,12
9:03,Florida State,Anthony Polite,Missed Layup,14,12
9:03,Florida State,Christ Koumadje,Offensive Rebound,14,12
9:00,Florida State,Christ Koumadje,Dunk,14,14
8:44,Florida State,PJ Savoy,Foul,14,14
8:40,Villanova,Saddiq Bey,Missed Three Point Jumper,14,14
8:40,Florida State,PJ Savoy,Defensive Rebound,14,14
8:31,Florida State,David Nichols,Turnover,14,14
8:08,Florida State,Terance Mann,Foul,14,14
8:05,Villanova,Eric Paschall,Missed Jumper,14,14
8:05,Florida State,M.J. Walker,Defensive Rebound,14,14
7:44,Florida State,Christ Koumadje,Turnover,14,14
7:43,Villanova,Dhamir Cosby-Roundtree,Steal,14,14
7:25,Villanova,Dhamir Cosby-Roundtree,Foul,14,14
7:25,Villanova,Dhamir Cosby-Roundtree,Turnover,14,14
7:25,Florida State,None,None,14,14
7:08,Florida State,Terance Mann,Turnover,14,14
7:08,Villanova,Collin Gillespie,Steal,14,14
6:51,Villanova,Joe Cremo,Missed Jumper,14,14
6:51,Florida State,Christ Koumadje,Block,14,14
6:51,Villanova,Villanova,Offensive Rebound,14,14
6:40,Villanova,Cole Swider,Missed Three Point Jumper,14,14
6:40,Villanova,Cole Swider,Offensive Rebound,14,14
6:30,Villanova,Cole Swider,Turnover,14,14
6:12,Florida State,M.J. Walker,Missed Layup,14,14
6:12,Florida State,Mfiondu Kabengele,Offensive Rebound,14,14
6:09,Florida State,Mfiondu Kabengele,Missed Layup,14,14
6:09,Florida State,Devin Vassell,Offensive Rebound,14,14
6:06,Florida State,Devin Vassell,Layup,14,16
5:48,Villanova,Collin Gillespie,Jumper,16,16
5:20,Florida State,Trent Forrest,Turnover,16,16
4:54,Villanova,Saddiq Bey,Missed Jumper,16,16
4:54,Florida State,Anthony Polite,Defensive Rebound,16,16
4:34,Florida State,Mfiondu Kabengele,Dunk,16,18
4:33,Villanova,Saddiq Bey,Foul,16,18
4:33,Florida State,Mfiondu Kabengele,Free Throw,16,19
4:21,Florida State,M.J. Walker,Foul,16,19
4:18,Florida State,Trent Forrest,Foul,16,19
4:18,Villanova,Phil Booth,Free Throw,17,19
4:18,Villanova,Phil Booth,Free Throw,18,19
4:05,Florida State,Devin Vassell,Missed Three Point Jumper,18,19
4:05,Villanova,Jermaine Samuels,Defensive Rebound,18,19
3:43,Florida State,PJ Savoy,Turnover,18,19
3:43,Villanova,Joe Cremo,Steal,18,19
3:19,Florida State,David Nichols,Missed Jumper,18,19
3:19,Florida State,Mfiondu Kabengele,Offensive Rebound,18,19
3:05,Florida State,Mfiondu Kabengele,Layup,18,21
2:35,Villanova,Eric Paschall,Jumper,20,21
2:15,Florida State,David Nichols,Missed Jumper,20,21
2:15,Villanova,Jermaine Samuels,Defensive Rebound,20,21
1:55,Villanova,Collin Gillespie,Layup,22,21
1:35,Florida State,Anthony Polite,Turnover,22,21
1:12,Florida State,Anthony Polite,Foul,22,21
1:12,Villanova,Phil Booth,Free Throw,23,21
1:12,Villanova,Phil Booth,Free Throw,24,21
0:52,Florida State,Devin Vassell,Layup,24,23
0:26,Florida State,Devin Vassell,Foul,24,23
0:26,Villanova,Eric Paschall,Free Throw,25,23
0:26,Villanova,Eric Paschall,Free Throw,26,23
0:00,Florida State,David Nichols,Jumper,26,25
0:00,Florida State,None,None,26,25
19:49,Villanova,Collin Gillespie,Layup,28,25
19:24,Villanova,Collin Gillespie,Foul,28,25
19:24,Florida State,Trent Forrest,Free Throw,28,26
19:24,Florida State,Trent Forrest,Free Throw,28,27
19:17,Villanova,Eric Paschall,Turnover,28,27
19:16,Florida State,M.J. Walker,Steal,28,27
18:51,Florida State,PJ Savoy,Missed Three Point Jumper,28,27
18:51,Villanova,Dhamir Cosby-Roundtree,Defensive Rebound,28,27
18:30,Villanova,Phil Booth,Missed Jumper,28,27
18:30,Villanova,Dhamir Cosby-Roundtree,Offensive Rebound,28,27
18:21,Villanova,Collin Gillespie,Jumper,30,27
17:50,Florida State,Trent Forrest,Turnover,30,27
17:49,Villanova,Dhamir Cosby-Roundtree,Steal,30,27
17:48,Villanova,Dhamir Cosby-Roundtree,Dunk,32,27
17:37,Florida State,Terance Mann,Three Point Jumper,32,30
17:07,Villanova,Saddiq Bey,Missed Three Point Jumper,32,30
17:07,Florida State,M.J. Walker,Defensive Rebound,32,30
16:59,Florida State,PJ Savoy,Three Point Jumper,32,33
16:43,Villanova,Collin Gillespie,Jumper,34,33
16:21,Florida State,Christ Koumadje,Missed Dunk,34,33
16:21,Villanova,Phil Booth,Defensive Rebound,34,33
16:06,Villanova,Collin Gillespie,Missed Three Point Jumper,34,33
16:06,Villanova,Dhamir Cosby-Roundtree,Offensive Rebound,34,33
16:02,Florida State,Terance Mann,Foul,34,33
16:02,Villanova,Dhamir Cosby-Roundtree,Missed Free Throw,34,33
16:02,Villanova,None,Team Rebound,34,33
16:02,Villanova,Dhamir Cosby-Roundtree,Free Throw,35,33
15:50,Florida State,Anthony Polite,Layup,35,35
15:20,Villanova,Phil Booth,Missed Three Point Jumper,35,35
15:20,Florida State,Mfiondu Kabengele,Defensive Rebound,35,35
14:54,Villanova,Eric Paschall,Foul,35,35
14:54,Florida State,None,None,35,35
14:54,Florida State,David Nichols,Missed Free Throw,35,35
14:54,Florida State,None,Team Rebound,35,35
14:54,Florida State,David Nichols,Missed Free Throw,35,35
14:54,Villanova,Eric Paschall,Defensive Rebound,35,35
14:28,Villanova,Dhamir Cosby-Roundtree,Turnover,35,35
14:28,Florida State,PJ Savoy,Steal,35,35
14:22,Florida State,David Nichols,Foul,35,35
14:22,Florida State,David Nichols,Turnover,35,35
14:00,Villanova,Eric Paschall,Missed Layup,35,35
14:00,Florida State,Mfiondu Kabengele,Defensive Rebound,35,35
13:45,Florida State,Anthony Polite,Missed Three Point Jumper,35,35
13:45,Villanova,Joe Cremo,Defensive Rebound,35,35
13:29,Villanova,Phil Booth,Turnover,35,35
13:13,Villanova,Dhamir Cosby-Roundtree,Foul,35,35
13:13,Florida State,Mfiondu Kabengele,Free Throw,35,36
13:13,Florida State,Mfiondu Kabengele,Free Throw,35,37
12:50,Villanova,Dhamir Cosby-Roundtree,Layup,37,37
12:17,Florida State,Mfiondu Kabengele,Turnover,37,37
12:17,Villanova,Eric Paschall,Steal,37,37
11:49,Villanova,Eric Paschall,Jumper,39,37
11:29,Florida State,Mfiondu Kabengele,Missed Three Point Jumper,39,37
11:29,Villanova,Saddiq Bey,Defensive Rebound,39,37
11:11,Villanova,Joe Cremo,Missed Three Point Jumper,39,37
11:11,Villanova,Dhamir Cosby-Roundtree,Offensive Rebound,39,37
11:08,Florida State,Mfiondu Kabengele,Foul,39,37
11:08,Florida State,None,None,39,37
10:44,Villanova,Collin Gillespie,Missed Three Point Jumper,39,37
10:44,Florida State,Trent Forrest,Defensive Rebound,39,37
10:26,Florida State,Raiquan Gray,Jumper,39,39
10:05,Florida State,David Nichols,Foul,39,39
9:55,Villanova,Collin Gillespie,Turnover,39,39
9:39,Florida State,Anthony Polite,Three Point Jumper,39,42
9:07,Villanova,Collin Gillespie,Missed Layup,39,42
9:07,Florida State,Christ Koumadje,Block,39,42
9:07,Villanova,Villanova,Offensive Rebound,39,42
9:02,Villanova,Saddiq Bey,Three Point Jumper,42,42
8:41,Florida State,Raiquan Gray,Foul,42,42
8:41,Florida State,Raiquan Gray,Turnover,42,42
8:23,Villanova,Dhamir Cosby-Roundtree,Jumper,44,42
8:01,Florida State,M.J. Walker,Missed Layup,44,42
8:01,Florida State,Raiquan Gray,Offensive Rebound,44,42
7:59,Florida State,Raiquan Gray,Layup,44,44
7:28,Villanova,Phil Booth,Layup,46,44
7:13,Florida State,Anthony Polite,Missed Three Point Jumper,46,44
7:13,Florida State,Florida State,Offensive Rebound,46,44
7:09,Florida State,None,None,46,44
7:02,Villanova,Collin Gillespie,Foul,46,44
7:02,Florida State,Terance Mann,Free Throw,46,45
7:02,Florida State,Terance Mann,Free Throw,46,46
6:35,Villanova,Joe Cremo,Jumper,48,46
6:08,Florida State,Raiquan Gray,Missed Layup,48,46
6:08,Florida State,Terance Mann,Offensive Rebound,48,46
6:07,Villanova,Eric Paschall,Free Throw,49,46
6:07,Florida State,Terance Mann,Turnover,48,46
6:07,Villanova,Eric Paschall,Foul,48,46
6:07,Florida State,Terance Mann,Foul,48,46
6:07,Villanova,Eric Paschall,Free Throw,50,46
5:42,Villanova,Eric Paschall,Dunk,52,46
5:27,Florida State,M.J. Walker,Missed Layup,52,46
5:27,Villanova,Collin Gillespie,Defensive Rebound,52,46
5:22,Villanova,Joe Cremo,Missed Three Point Jumper,52,46
5:22,Florida State,Raiquan Gray,Defensive Rebound,52,46
5:19,Villanova,Dhamir Cosby-Roundtree,Foul,52,46
4:58,Florida State,Trent Forrest,Missed Layup,52,46
4:58,Florida State,Trent Forrest,Offensive Rebound,52,46
4:54,Florida State,Trent Forrest,Layup,52,48
4:30,Florida State,Anthony Polite,Foul,52,48
4:30,Villanova,Phil Booth,Missed Free Throw,52,48
4:30,Villanova,None,Team Rebound,52,48
4:30,Villanova,Phil Booth,Missed Free Throw,52,48
4:30,Florida State,Terance Mann,Defensive Rebound,52,48
4:15,Florida State,Raiquan Gray,Layup,52,50
4:15,Villanova,Collin Gillespie,Foul,52,50
4:15,Florida State,Raiquan Gray,Free Throw,52,51
3:56,Villanova,Phil Booth,Layup,54,51
3:41,Florida State,Raiquan Gray,Turnover,54,51
3:41,Florida State,None,None,54,51
3:22,Villanova,Phil Booth,Missed Three Point Jumper,54,51
3:22,Florida State,M.J. Walker,Defensive Rebound,54,51
3:11,Florida State,Mfiondu Kabengele,Layup,54,53
3:11,Villanova,Cole Swider,Foul,54,53
3:11,Florida State,Mfiondu Kabengele,Free Throw,54,54
2:41,Florida State,Trent Forrest,Foul,54,54
2:41,Villanova,Phil Booth,Missed Free Throw,54,54
2:41,Villanova,None,Team Rebound,54,54
2:41,Villanova,Phil Booth,Free Throw,55,54
2:24,Florida State,Mfiondu Kabengele,Missed Jumper,55,54
2:24,Villanova,Dhamir Cosby-Roundtree,Defensive Rebound,55,54
1:59,Villanova,Collin Gillespie,Missed Layup,55,54
1:59,Villanova,Dhamir Cosby-Roundtree,Offensive Rebound,55,54
1:56,Villanova,Dhamir Cosby-Roundtree,Layup,57,54
1:48,Florida State,None,None,57,54
1:48,Florida State,None,None,57,54
1:32,Villanova,Phil Booth,Foul,57,54
1:32,Florida State,Mfiondu Kabengele,Missed Free Throw,57,54
1:32,Villanova,Phil Booth,Defensive Rebound,57,54
1:04,Villanova,Saddiq Bey,Jumper,59,54
0:45,Florida State,Terance Mann,Missed Three Point Jumper,59,54
0:45,Villanova,Saddiq Bey,Defensive Rebound,59,54
0:42,Florida State,M.J. Walker,Foul,59,54
0:42,Villanova,Saddiq Bey,Free Throw,60,54
0:42,Villanova,Saddiq Bey,Free Throw,61,54
0:36,Florida State,Trent Forrest,Layup,61,56
0:36,Villanova,Dhamir Cosby-Roundtree,Foul,61,56
0:36,Florida State,Trent Forrest,Free Throw,61,57
0:36,Villanova,None,None,61,57
0:35,Florida State,M.J. Walker,Foul,61,57
0:35,Villanova,Eric Paschall,Missed Free Throw,61,57
0:35,Villanova,None,Team Rebound,61,57
0:35,Villanova,Eric Paschall,Free Throw,62,57
0:26,Florida State,David Nichols,Missed Jumper,62,57
0:26,Florida State,Mfiondu Kabengele,Offensive Rebound,62,57
0:25,Villanova,Joe Cremo,Foul,62,57
0:25,Florida State,Mfiondu Kabengele,Missed Free Throw,62,57
0:25,Florida State,None,Team Rebound,62,57
0:25,Florida State,Mfiondu Kabengele,Free Throw,62,58
0:18,Florida State,David Nichols,Foul,62,58
0:18,Villanova,Eric Paschall,Missed Free Throw,62,58
0:18,Villanova,None,Team Rebound,62,58
0:18,Villanova,Eric Paschall,Missed Free Throw,62,58
0:18,Florida State,M.J. Walker,Defensive Rebound,62,58
0:13,Florida State,Trent Forrest,Layup,62,60
0:13,Florida State,None,None,62,60
0:11,Florida State,David Nichols,Foul,62,60
0:11,Villanova,Collin Gillespie,Free Throw,63,60
0:11,Villanova,Collin Gillespie,Free Throw,64,60
0:05,Florida State,Trent Forrest,Foul,64,60
0:05,Florida State,Trent Forrest,Turnover,64,60
0:05,Villanova,None,None,64,60
0:04,Florida State,M.J. Walker,Foul,64,60
0:04,Villanova,Eric Paschall,Free Throw,65,60
0:04,Villanova,Eric Paschall,Free Throw,66,60
0:00,Florida State,None,None,66,60
