TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Bowling Green,Dylan Frye,Turnover,0,0
19:47,Ohio,Doug Taylor,Steal,0,0
19:37,Ohio,Jason Carter,Missed Jumper,0,0
19:34,Bowling Green,Demajeo Wiggins,Defensive Rebound,0,0
19:21,Ohio,Doug Taylor,Foul,0,0
19:09,Bowling Green,Demajeo Wiggins,Turnover,0,0
18:52,Ohio,Antonio Cowart Jr.,Missed Jumper,0,0
18:49,Ohio,Doug Taylor,Offensive Rebound,0,0
18:47,Ohio,Doug Taylor,Missed Layup,0,0
18:44,Bowling Green,Daeqwon Plowden,Defensive Rebound,0,0
18:41,Bowling Green,Dylan Frye,Missed Three Point Jumper,0,0
18:36,Bowling Green,Caleb Fields,Offensive Rebound,0,0
18:33,Bowling Green,Demajeo Wiggins,Missed Layup,0,0
18:29,Ohio,Jason Carter,Defensive Rebound,0,0
18:11,Ohio,Jason Carter,Layup,2,0
17:53,Bowling Green,Justin Turner,Missed Jumper,2,0
17:49,Ohio,Antonio Cowart Jr.,Defensive Rebound,2,0
17:36,Ohio,Jason Preston,Layup,4,0
17:16,Bowling Green,Justin Turner,Missed Layup,4,0
17:13,Bowling Green,Daeqwon Plowden,Offensive Rebound,4,0
17:13,Bowling Green,Daeqwon Plowden,Missed Layup,4,0
17:13,Ohio,Doug Taylor,Block,4,0
17:13,Ohio,Doug Taylor,Defensive Rebound,4,0
17:13,Bowling Green,Caleb Fields,Foul,4,0
17:02,Ohio,Jason Carter,Three Point Jumper,7,0
16:38,Bowling Green,Daeqwon Plowden,Missed Three Point Jumper,7,0
16:35,Ohio,Antonio Cowart Jr.,Defensive Rebound,7,0
16:24,Ohio,Antonio Cowart Jr.,Missed Three Point Jumper,7,0
16:19,Bowling Green,Demajeo Wiggins,Defensive Rebound,7,0
16:14,Bowling Green,Daeqwon Plowden,Layup,7,2
15:58,Ohio,Teyvion Kirk,Layup,9,2
15:33,Bowling Green,Dylan Frye,Jumper,9,4
15:05,Ohio,Doug Taylor,Missed Three Point Jumper,9,4
15:02,Ohio,Antonio Cowart Jr.,Offensive Rebound,9,4
14:20,Bowling Green,Dylan Frye,Missed Jumper,11,4
14:18,Ohio,Teyvion Kirk,Defensive Rebound,11,4
14:12,Ohio,Teyvion Kirk,Layup,13,4
14:10,Bowling Green,None,None,13,4
13:55,Bowling Green,Michael Laster,Three Point Jumper,13,7
13:25,Ohio,Teyvion Kirk,Turnover,13,7
13:25,Bowling Green,Antwon Lillard,Steal,13,7
13:25,Bowling Green,Antwon Lillard,Turnover,13,7
13:15,Ohio,Ben Vander Plas,Missed Three Point Jumper,13,7
13:12,Ohio,Jason Carter,Offensive Rebound,13,7
13:07,Ohio,Jason Carter,Turnover,13,7
13:07,Bowling Green,Justin Turner,Steal,13,7
12:58,Bowling Green,Justin Turner,Jumper,13,9
12:35,Ohio,Ben Vander Plas,Missed Jumper,13,9
12:33,Bowling Green,Jeffrey Uju,Defensive Rebound,13,9
12:19,Bowling Green,Antwon Lillard,Three Point Jumper,13,12
11:51,Ohio,Teyvion Kirk,Missed Three Point Jumper,13,12
11:48,Ohio,Antonio Cowart Jr.,Offensive Rebound,13,12
11:38,Ohio,Antonio Cowart Jr.,Three Point Jumper,16,12
11:19,Bowling Green,Justin Turner,Jumper,16,14
10:55,Ohio,Jason Carter,Three Point Jumper,19,14
10:33,Bowling Green,Marlon Sierra,Jumper,19,16
10:21,Bowling Green,None,None,19,16
10:05,Ohio,Gavin Block,Foul,19,16
10:05,Ohio,Gavin Block,Turnover,19,16
9:50,Bowling Green,Marlon Sierra,Missed Jumper,19,16
9:47,Ohio,Ben Vander Plas,Defensive Rebound,19,16
9:38,Ohio,Ben Vander Plas,Missed Three Point Jumper,19,16
9:35,Bowling Green,Jeffrey Uju,Defensive Rebound,19,16
9:13,Bowling Green,Michael Laster,Layup,19,18
8:50,Ohio,James Gollon,Layup,21,18
8:32,Bowling Green,Jeffrey Uju,Jumper,21,20
8:11,Ohio,Jason Preston,Missed Jumper,21,20
8:08,Bowling Green,Antwon Lillard,Defensive Rebound,21,20
7:54,Ohio,James Gollon,Foul,21,20
7:54,Bowling Green,None,None,21,20
7:31,Bowling Green,Daeqwon Plowden,Missed Jumper,21,20
7:31,Ohio,Doug Taylor,Block,21,20
7:30,Bowling Green,Michael Laster,Offensive Rebound,21,20
