TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Boise State,Alex Hobbs,Jumper,0,2
19:25,UNLV,Joel Ntambwe,Missed Jumper,0,2
19:21,Boise State,Justinian Jessup,Defensive Rebound,0,2
19:15,Boise State,Justinian Jessup,Missed Layup,0,2
19:09,UNLV,Cheikh Mbacke Diong,Defensive Rebound,0,2
19:06,UNLV,Cheikh Mbacke Diong,Missed Jumper,0,2
19:02,Boise State,Justinian Jessup,Defensive Rebound,0,2
18:43,Boise State,Derrick Alston,Missed Three Point Jumper,0,2
18:38,UNLV,Amauri Hardy,Defensive Rebound,0,2
18:29,Boise State,David Wacker,Foul,0,2
18:29,UNLV,Cheikh Mbacke Diong,Missed Free Throw,0,2
18:29,UNLV,None,Team Rebound,0,2
18:29,UNLV,Cheikh Mbacke Diong,Missed Free Throw,0,2
18:29,Boise State,David Wacker,Defensive Rebound,0,2
18:14,Boise State,Justinian Jessup,Three Point Jumper,0,5
17:46,UNLV,Kris Clyburn,Missed Three Point Jumper,0,5
17:41,Boise State,Alex Hobbs,Defensive Rebound,0,5
17:15,UNLV,Cheikh Mbacke Diong,Foul,0,5
17:15,Boise State,David Wacker,Missed Free Throw,0,5
17:15,Boise State,None,Team Rebound,0,5
17:15,Boise State,David Wacker,Free Throw,0,6
17:00,UNLV,Joel Ntambwe,Missed Jumper,0,6
16:55,Boise State,Alex Hobbs,Defensive Rebound,0,6
16:45,Boise State,David Wacker,Layup,0,8
16:38,UNLV,None,None,0,8
16:29,UNLV,Joel Ntambwe,Three Point Jumper,3,8
16:14,Boise State,Marcus Dickinson,Layup,3,10
16:08,UNLV,Bryce Hamilton,Three Point Jumper,6,10
15:49,Boise State,Justinian Jessup,Missed Jumper,6,10
15:45,UNLV,Joel Ntambwe,Defensive Rebound,6,10
15:41,UNLV,Kris Clyburn,Layup,8,10
15:17,Boise State,Alex Hobbs,Layup,8,12
15:09,UNLV,Noah Robotham,Three Point Jumper,11,12
14:53,UNLV,Kris Clyburn,Foul,11,12
14:53,Boise State,None,None,11,12
14:39,Boise State,Derrick Alston,Dunk,11,14
14:25,UNLV,Bryce Hamilton,Missed Three Point Jumper,11,14
14:19,Boise State,Boise State,Defensive Rebound,11,14
14:04,UNLV,Joel Ntambwe,Foul,11,14
14:04,Boise State,Zach Haney,Missed Free Throw,11,14
14:04,Boise State,None,Team Rebound,11,14
14:04,Boise State,Zach Haney,Missed Free Throw,11,14
14:04,UNLV,Nick Blair,Defensive Rebound,11,14
13:39,UNLV,Noah Robotham,Missed Jumper,11,14
13:35,UNLV,Cheikh Mbacke Diong,Offensive Rebound,11,14
13:32,UNLV,Cheikh Mbacke Diong,Turnover,11,14
13:26,UNLV,Joel Ntambwe,Foul,11,14
12:46,UNLV,Kris Clyburn,Layup,13,16
12:04,Boise State,Pat Dembley,Foul,13,18
11:50,UNLV,Amauri Hardy,Missed Three Point Jumper,13,18
11:43,Boise State,Boise State,Defensive Rebound,13,18
11:42,Boise State,None,None,13,18
11:28,Boise State,Zach Haney,Layup,13,20
10:59,UNLV,Amauri Hardy,Missed Jumper,13,20
10:56,Boise State,Zach Haney,Defensive Rebound,13,20
10:37,Boise State,Zach Haney,Jumper,13,22
10:37,UNLV,Amauri Hardy,Foul,13,22
10:37,Boise State,Zach Haney,Free Throw,13,23
10:28,UNLV,Bryce Hamilton,Missed Jumper,13,23
10:24,Boise State,None,Team Rebound,13,23
10:24,UNLV,Nick Blair,Foul,13,23
10:02,Boise State,Pat Dembley,Turnover,13,23
10:02,UNLV,Cheikh Mbacke Diong,Steal,13,23
9:54,UNLV,Amauri Hardy,Layup,15,23
9:53,Boise State,Justinian Jessup,Foul,15,23
9:53,UNLV,Amauri Hardy,Free Throw,16,23
9:39,Boise State,Zach Haney,Missed Layup,16,23
9:39,UNLV,Cheikh Mbacke Diong,Block,16,23
9:31,UNLV,Cheikh Mbacke Diong,Defensive Rebound,16,23
9:29,UNLV,Nick Blair,Three Point Jumper,19,23
9:22,Boise State,None,None,19,23
9:10,Boise State,Derrick Alston,Three Point Jumper,19,26
8:49,UNLV,Nick Blair,Three Point Jumper,22,26
8:30,UNLV,Noah Robotham,Foul,22,26
8:30,Boise State,Marcus Dickinson,Free Throw,22,27
8:30,Boise State,Marcus Dickinson,Free Throw,22,28
8:21,UNLV,Amauri Hardy,Turnover,22,28
8:15,UNLV,Bryce Hamilton,Foul,22,28
8:15,Boise State,Justinian Jessup,Free Throw,22,29
8:15,Boise State,Justinian Jessup,Missed Free Throw,22,29
8:15,UNLV,Nick Blair,Defensive Rebound,22,29
8:01,Boise State,Marcus Dickinson,Foul,22,29
7:54,UNLV,Noah Robotham,Three Point Jumper,25,29
7:31,Boise State,Justinian Jessup,Layup,25,31
7:13,UNLV,Amauri Hardy,Three Point Jumper,28,31
6:48,Boise State,Malek Harwell,Missed Layup,28,31
6:48,UNLV,Bryce Hamilton,Block,28,31
6:41,UNLV,Bryce Hamilton,Defensive Rebound,28,31
6:40,UNLV,Amauri Hardy,Turnover,28,31
6:40,Boise State,Malek Harwell,Steal,28,31
6:34,Boise State,Justinian Jessup,Three Point Jumper,28,34
6:22,UNLV,None,None,28,34
6:22,Boise State,None,None,28,34
6:22,UNLV,Noah Robotham,Missed Three Point Jumper,28,34
6:22,Boise State,David Wacker,Defensive Rebound,28,34
6:01,Boise State,Derrick Alston,Turnover,28,34
5:03,Boise State,Derrick Alston,Three Point Jumper,30,37
4:39,Boise State,Malek Harwell,Foul,30,37
4:36,UNLV,Kris Clyburn,Layup,32,37
4:15,Boise State,Malek Harwell,Missed Three Point Jumper,32,37
4:11,UNLV,Nick Blair,Defensive Rebound,32,37
4:03,UNLV,Bryce Hamilton,Missed Jumper,32,37
3:58,Boise State,Derrick Alston,Defensive Rebound,32,37
3:52,Boise State,Derrick Alston,Missed Three Point Jumper,32,37
3:48,UNLV,Kris Clyburn,Defensive Rebound,32,37
3:42,UNLV,Nick Blair,Missed Three Point Jumper,32,37
3:37,Boise State,Alex Hobbs,Defensive Rebound,32,37
3:30,UNLV,Cheikh Mbacke Diong,Foul,32,37
3:30,Boise State,None,None,32,37
3:30,Boise State,Zach Haney,Free Throw,32,38
3:30,Boise State,Zach Haney,Missed Free Throw,32,38
3:30,UNLV,Jonathan Tchamwa Tchatchoua,Defensive Rebound,32,38
3:07,Boise State,Alex Hobbs,Foul,32,38
3:07,UNLV,Nick Blair,Turnover,32,38
3:07,Boise State,Pat Dembley,Steal,32,38
3:07,Boise State,Pat Dembley,Layup,32,40
3:07,UNLV,Kris Clyburn,Layup,34,40
3:04,Boise State,Alex Hobbs,Jumper,34,42
2:54,UNLV,Kris Clyburn,Missed Three Point Jumper,34,42
2:50,Boise State,Zach Haney,Defensive Rebound,34,42
1:52,Boise State,Alex Hobbs,Missed Three Point Jumper,34,42
1:46,UNLV,Nick Blair,Defensive Rebound,34,42
1:37,UNLV,Kris Clyburn,Missed Jumper,34,42
1:37,Boise State,Zach Haney,Block,34,42
1:31,UNLV,UNLV,Offensive Rebound,34,42
1:23,UNLV,Amauri Hardy,Layup,36,42
1:04,Boise State,Alex Hobbs,Missed Layup,36,42
1:03,Boise State,Zach Haney,Offensive Rebound,36,42
1:03,UNLV,Jonathan Tchamwa Tchatchoua,Foul,36,42
1:03,Boise State,Zach Haney,Missed Free Throw,36,42
1:03,Boise State,None,Team Rebound,36,42
1:03,Boise State,Zach Haney,Free Throw,36,43
0:38,UNLV,Nick Blair,Three Point Jumper,39,43
0:09,Boise State,Alex Hobbs,Missed Three Point Jumper,39,43
0:05,UNLV,Noah Robotham,Defensive Rebound,39,43
0:03,UNLV,Kris Clyburn,Missed Three Point Jumper,39,43
0:00,Boise State,Boise State,Defensive Rebound,39,43
0:00,Boise State,None,None,39,43
19:41,UNLV,Cheikh Mbacke Diong,Layup,41,43
19:09,Boise State,David Wacker,Foul,41,45
19:09,UNLV,Kris Clyburn,Free Throw,42,45
19:09,UNLV,Kris Clyburn,Free Throw,43,45
18:53,UNLV,Joel Ntambwe,Foul,43,45
18:47,Boise State,Derrick Alston,Missed Jumper,43,45
18:42,Boise State,David Wacker,Offensive Rebound,43,45
18:27,Boise State,Derrick Alston,Missed Jumper,43,45
18:22,UNLV,Amauri Hardy,Defensive Rebound,43,45
18:18,Boise State,Marcus Dickinson,Foul,43,45
18:18,UNLV,Amauri Hardy,Free Throw,44,45
18:18,UNLV,Amauri Hardy,Missed Free Throw,44,45
18:18,Boise State,Alex Hobbs,Defensive Rebound,44,45
17:45,UNLV,Nick Blair,Defensive Rebound,44,45
17:24,UNLV,Cheikh Mbacke Diong,Layup,46,45
17:03,Boise State,Justinian Jessup,Jumper,46,47
16:54,UNLV,Amauri Hardy,Three Point Jumper,49,47
16:26,Boise State,Marcus Dickinson,Layup,49,49
16:10,UNLV,Amauri Hardy,Missed Three Point Jumper,49,49
16:05,UNLV,Kris Clyburn,Offensive Rebound,49,49
16:04,UNLV,Noah Robotham,Three Point Jumper,52,49
15:33,UNLV,Nick Blair,Jumper,54,51
15:08,Boise State,Alex Hobbs,Layup,54,53
14:37,UNLV,Noah Robotham,Jumper,56,53
14:20,Boise State,Justinian Jessup,Missed Three Point Jumper,56,53
14:16,UNLV,Amauri Hardy,Defensive Rebound,56,53
14:08,Boise State,RJ Williams,Foul,56,53
14:08,Boise State,None,None,56,53
14:02,Boise State,Boise State,Defensive Rebound,56,53
13:38,Boise State,Pat Dembley,Missed Layup,56,53
13:38,UNLV,Cheikh Mbacke Diong,Block,56,53
13:29,UNLV,Kris Clyburn,Defensive Rebound,56,53
13:28,UNLV,Kris Clyburn,Missed Three Point Jumper,56,53
13:28,Boise State,None,Team Rebound,56,53
13:28,UNLV,Nick Blair,Foul,56,53
13:10,Boise State,Pat Dembley,Missed Three Point Jumper,56,53
13:05,UNLV,Amauri Hardy,Defensive Rebound,56,53
12:48,UNLV,Noah Robotham,Three Point Jumper,59,53
12:20,UNLV,Cheikh Mbacke Diong,Foul,59,53
12:20,Boise State,Derrick Alston,Missed Free Throw,59,53
12:20,Boise State,None,Team Rebound,59,53
12:20,Boise State,Derrick Alston,Missed Free Throw,59,53
12:20,UNLV,Kris Clyburn,Defensive Rebound,59,53
11:57,UNLV,Amauri Hardy,Turnover,59,53
11:57,Boise State,Derrick Alston,Steal,59,53
