TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Michigan State,None,None,0,0
19:35,Penn State,Lamar Stevens,Foul,0,0
19:35,Michigan State,Matt McQuaid,Free Throw,1,0
19:35,Michigan State,Matt McQuaid,Free Throw,2,0
19:19,Penn State,Mike Watkins,Layup,2,2
18:59,Michigan State,Aaron Henry,Jumper,4,2
18:41,Penn State,Mike Watkins,Missed Jumper,4,2
18:41,Michigan State,Nick Ward,Defensive Rebound,4,2
18:31,Michigan State,Nick Ward,Jumper,6,2
18:20,Penn State,Myles Dread,Three Point Jumper,6,5
18:01,Michigan State,Kenny Goins,Missed Three Point Jumper,6,5
18:01,Penn State,Myles Dread,Defensive Rebound,6,5
17:35,Penn State,Josh Reaves,Missed Three Point Jumper,6,5
17:35,Michigan State,Nick Ward,Defensive Rebound,6,5
17:23,Michigan State,Nick Ward,Missed Jumper,6,5
17:23,Penn State,Lamar Stevens,Defensive Rebound,6,5
17:14,Penn State,Jamari Wheeler,Three Point Jumper,6,8
17:05,Penn State,Jamari Wheeler,Foul,6,8
17:05,Michigan State,Cassius Winston,Free Throw,7,8
17:05,Michigan State,Cassius Winston,Free Throw,8,8
16:35,Penn State,Myreon Jones,Missed Jumper,8,8
16:35,Michigan State,Kenny Goins,Defensive Rebound,8,8
16:27,Michigan State,Aaron Henry,Missed Jumper,8,8
16:27,Michigan State,Aaron Henry,Offensive Rebound,8,8
16:16,Michigan State,Aaron Henry,Layup,10,8
16:11,Michigan State,Matt McQuaid,Foul,10,8
16:02,Penn State,Lamar Stevens,Jumper,10,10
15:47,Penn State,None,None,10,10
15:33,Michigan State,Xavier Tillman,Turnover,10,10
15:25,Penn State,Lamar Stevens,Missed Three Point Jumper,10,10
15:25,Michigan State,Xavier Tillman,Defensive Rebound,10,10
14:56,Michigan State,Cassius Winston,Missed Jumper,10,10
14:56,Penn State,Josh Reaves,Block,10,10
14:56,Michigan State,Kenny Goins,Offensive Rebound,10,10
14:47,Michigan State,Cassius Winston,Missed Three Point Jumper,10,10
14:47,Michigan State,Xavier Tillman,Offensive Rebound,10,10
14:38,Michigan State,Kenny Goins,Dunk,12,10
14:26,Penn State,Josh Reaves,Missed Jumper,12,10
14:26,Michigan State,Xavier Tillman,Defensive Rebound,12,10
14:16,Michigan State,Cassius Winston,Jumper,14,10
13:59,Penn State,Myreon Jones,Missed Layup,14,10
13:59,Michigan State,Xavier Tillman,Block,14,10
13:59,Penn State,Penn State,Offensive Rebound,14,10
13:54,Penn State,Myreon Jones,Missed Three Point Jumper,14,10
13:54,Michigan State,Nick Ward,Defensive Rebound,14,10
13:41,Michigan State,Xavier Tillman,Missed Jumper,14,10
13:41,Michigan State,Xavier Tillman,Offensive Rebound,14,10
13:16,Michigan State,Gabe Brown,Missed Three Point Jumper,14,10
13:16,Michigan State,Nick Ward,Offensive Rebound,14,10
13:08,Michigan State,Nick Ward,Jumper,16,10
12:48,Penn State,Mike Watkins,Missed Jumper,16,10
12:48,Michigan State,Nick Ward,Block,16,10
12:48,Penn State,Josh Reaves,Offensive Rebound,16,10
12:39,Penn State,Rasir Bolton,Missed Three Point Jumper,16,10
12:39,Penn State,Trent Buttrick,Offensive Rebound,16,10
