TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:49,Wake Forest,Jaylen Hoard,Layup,0,2
19:30,North Carolina A&T,Quavius Copeland,Missed Three Point Jumper,0,2
19:26,Wake Forest,Brandon Childress,Defensive Rebound,0,2
19:22,Wake Forest,Chaundee Brown,Missed Three Point Jumper,0,2
19:19,North Carolina A&T,Aaren Edmead,Defensive Rebound,0,2
18:56,Wake Forest,Brandon Childress,Foul,0,2
18:28,North Carolina A&T,Quavius Copeland,Layup,2,2
18:09,North Carolina A&T,Terry Harris,Foul,2,2
18:09,Wake Forest,Jaylen Hoard,Free Throw,2,3
18:09,Wake Forest,Jaylen Hoard,Missed Free Throw,2,3
18:08,Wake Forest,Olivier Sarr,Offensive Rebound,2,3
18:03,North Carolina A&T,Ibrahim Sylla,Foul,2,3
18:03,Wake Forest,Jaylen Hoard,Missed Free Throw,2,3
18:03,Wake Forest,None,Team Rebound,2,3
18:03,Wake Forest,Jaylen Hoard,Free Throw,2,4
17:48,North Carolina A&T,Aaren Edmead,Three Point Jumper,5,4
17:24,Wake Forest,Jr. Sharone Wright,Missed Jumper,5,4
17:18,North Carolina A&T,Kameron Langley,Defensive Rebound,5,4
17:15,North Carolina A&T,Terry Harris,Missed Three Point Jumper,5,4
17:12,North Carolina A&T,Kameron Langley,Offensive Rebound,5,4
17:11,North Carolina A&T,Kameron Langley,Layup,7,4
16:53,Wake Forest,Jr. Sharone Wright,Three Point Jumper,7,7
16:28,North Carolina A&T,Aaren Edmead,Missed Three Point Jumper,7,7
16:24,Wake Forest,Brandon Childress,Defensive Rebound,7,7
16:18,Wake Forest,Jr. Sharone Wright,Missed Three Point Jumper,7,7
16:12,Wake Forest,Jaylen Hoard,Offensive Rebound,7,7
16:12,Wake Forest,Jaylen Hoard,Missed Layup,7,7
16:12,Wake Forest,Olivier Sarr,Offensive Rebound,7,7
16:12,Wake Forest,Olivier Sarr,Layup,7,9
16:12,North Carolina A&T,None,None,7,9
15:45,North Carolina A&T,Kameron Langley,Missed Layup,7,9
15:41,Wake Forest,Jr. Sharone Wright,Defensive Rebound,7,9
15:39,Wake Forest,Jr. Sharone Wright,Turnover,7,9
