TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,Incarnate Word,Morgan Taylor,Turnover,0,0
19:27,Incarnate Word,Antoine Smith Jr.,Foul,0,0
19:12,Incarnate Word,Jorden Kite,Foul,0,0
19:12,North Dakota State,Rocky Kreuser,Missed Free Throw,0,0
19:12,North Dakota State,None,Team Rebound,0,0
19:12,North Dakota State,Rocky Kreuser,Free Throw,1,0
18:59,Incarnate Word,Cody Graham,Three Point Jumper,1,3
18:40,North Dakota State,Rocky Kreuser,Layup,3,3
18:20,Incarnate Word,Antoine Smith Jr.,Missed Three Point Jumper,3,3
18:20,North Dakota State,Tyson Ward,Defensive Rebound,3,3
18:11,North Dakota State,Vinnie Shahid,Layup,5,3
17:43,North Dakota State,Jared Samuelson,Foul,5,3
17:43,Incarnate Word,Charles Brown III,Free Throw,5,4
17:43,Incarnate Word,Charles Brown III,Free Throw,5,5
17:43,Incarnate Word,Charles Brown III,Free Throw,5,6
17:24,North Dakota State,Rocky Kreuser,Dunk,7,6
17:03,Incarnate Word,Christian Peevy,Turnover,7,6
16:55,North Dakota State,Sam Griesel,Missed Three Point Jumper,7,6
16:55,North Dakota State,Tyson Ward,Offensive Rebound,7,6
16:52,Incarnate Word,Jordan Caruso,Foul,7,6
16:52,North Dakota State,Tyson Ward,Free Throw,8,6
16:52,North Dakota State,Tyson Ward,Missed Free Throw,8,6
16:52,Incarnate Word,Charles Brown III,Defensive Rebound,8,6
16:42,North Dakota State,Deng Geu,Foul,8,6
16:25,Incarnate Word,Charles Brown III,Layup,8,8
16:10,North Dakota State,Vinnie Shahid,Missed Three Point Jumper,8,8
16:10,Incarnate Word,Jordan Caruso,Defensive Rebound,8,8
15:57,Incarnate Word,Morgan Taylor,Missed Three Point Jumper,8,8
15:57,North Dakota State,Jordan Horn,Defensive Rebound,8,8
15:40,North Dakota State,Deng Geu,Three Point Jumper,11,8
15:18,North Dakota State,Jordan Horn,Foul,11,8
15:08,Incarnate Word,Morgan Taylor,Layup,11,10
14:42,North Dakota State,Vinnie Shahid,Turnover,11,10
14:14,North Dakota State,Deng Geu,Foul,11,10
14:14,Incarnate Word,Charles Brown III,Free Throw,11,11
14:14,Incarnate Word,Charles Brown III,Free Throw,11,12
14:13,North Dakota State,Jordan Horn,Three Point Jumper,14,12
13:58,Incarnate Word,Bryce Davis,Jumper,14,14
13:48,North Dakota State,Rocky Kreuser,Jumper,16,14
13:28,Incarnate Word,Bryce Davis,Missed Dunk,16,14
13:28,Incarnate Word,Cody Graham,Offensive Rebound,16,14
12:57,Incarnate Word,Morgan Taylor,Missed Three Point Jumper,16,14
12:57,North Dakota State,Jordan Horn,Defensive Rebound,16,14
