TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:39,Houston Baptist,Braxton Bonds,Missed Jumper,0,0
19:36,Houston Baptist,Ty Dalton,Offensive Rebound,0,0
19:35,Houston Baptist,Ty Dalton,Missed Layup,0,0
19:32,Northwestern State,Ishmael Lane,Defensive Rebound,0,0
19:24,Northwestern State,LaTerrance Reed,Missed Three Point Jumper,0,0
19:21,Houston Baptist,Ian DuBose,Defensive Rebound,0,0
19:10,Houston Baptist,Ty Dalton,Missed Layup,0,0
19:03,Northwestern State,DeAndre Love,Defensive Rebound,0,0
18:51,Northwestern State,C.J. Jones,Missed Three Point Jumper,0,0
18:46,Houston Baptist,Edward Hardt,Defensive Rebound,0,0
18:41,Northwestern State,Larry Owens,Foul,0,0
18:33,Houston Baptist,Ian DuBose,Missed Three Point Jumper,0,0
18:29,Northwestern State,C.J. Jones,Defensive Rebound,0,0
18:26,Northwestern State,C.J. Jones,Turnover,0,0
18:26,Houston Baptist,Braxton Bonds,Steal,0,0
18:21,Houston Baptist,Braxton Bonds,Layup,0,2
18:02,Northwestern State,Larry Owens,Missed Jumper,0,2
17:59,Northwestern State,Ishmael Lane,Offensive Rebound,0,2
17:58,Northwestern State,Ishmael Lane,Layup,2,2
17:41,Houston Baptist,Edward Hardt,Turnover,2,2
17:41,Northwestern State,C.J. Jones,Steal,2,2
17:34,Northwestern State,LaTerrance Reed,Missed Layup,2,2
17:34,Houston Baptist,Stephen O'Suji,Block,2,2
17:31,Houston Baptist,Houston Baptist,Defensive Rebound,2,2
17:18,Houston Baptist,Ian DuBose,Missed Three Point Jumper,2,2
17:13,Houston Baptist,Edward Hardt,Offensive Rebound,2,2
17:11,Houston Baptist,Stephen O'Suji,Three Point Jumper,2,5
16:40,Northwestern State,LaTerrance Reed,Missed Three Point Jumper,2,5
16:36,Northwestern State,Ishmael Lane,Offensive Rebound,2,5
16:35,Northwestern State,Ishmael Lane,Layup,4,5
16:19,Houston Baptist,Edward Hardt,Layup,4,7
15:55,Northwestern State,Larry Owens,Turnover,4,7
15:55,Houston Baptist,Ian DuBose,Steal,4,7
15:52,Houston Baptist,Braxton Bonds,Layup,4,9
15:52,Houston Baptist,None,None,4,9
15:52,Northwestern State,C.J. Jones,Foul,4,9
15:52,Houston Baptist,Braxton Bonds,Free Throw,4,10
15:40,Northwestern State,Malik Metoyer,Missed Jumper,4,10
15:36,Houston Baptist,Braxton Bonds,Defensive Rebound,4,10
15:32,Houston Baptist,Stephen O'Suji,Missed Three Point Jumper,4,10
15:29,Houston Baptist,Ty Dalton,Offensive Rebound,4,10
15:27,Houston Baptist,Ty Dalton,Missed Jumper,4,10
15:25,Houston Baptist,Houston Baptist,Offensive Rebound,4,10
15:20,Houston Baptist,Ian DuBose,Missed Layup,4,10
15:17,Northwestern State,Ishmael Lane,Defensive Rebound,4,10
14:58,Northwestern State,Malik Metoyer,Missed Layup,4,10
14:58,Houston Baptist,Ian DuBose,Block,4,10
14:53,Northwestern State,Malik Metoyer,Offensive Rebound,4,10
14:51,Northwestern State,Ishmael Lane,Jumper,6,10
14:40,Houston Baptist,Edward Hardt,Missed Jumper,6,10
14:37,Northwestern State,Malik Metoyer,Defensive Rebound,6,10
14:35,Northwestern State,Malik Metoyer,Turnover,6,10
14:16,Houston Baptist,Ty Dalton,Missed Layup,6,10
14:16,Northwestern State,Ishmael Lane,Block,6,10
14:11,Houston Baptist,Stephen O'Suji,Offensive Rebound,6,10
14:09,Houston Baptist,Ty Dalton,Missed Layup,6,10
14:05,Houston Baptist,Ty Dalton,Offensive Rebound,6,10
14:04,Houston Baptist,Ty Dalton,Layup,6,12
13:51,Northwestern State,LaTerrance Reed,Missed Three Point Jumper,6,12
13:49,Houston Baptist,Ian DuBose,Defensive Rebound,6,12
13:41,Houston Baptist,Ian DuBose,Missed Jumper,6,12
13:39,Northwestern State,Ishmael Lane,Defensive Rebound,6,12
13:36,Northwestern State,C.J. Jones,Jumper,8,12
13:36,Houston Baptist,Stephen O'Suji,Foul,8,12
13:36,Northwestern State,C.J. Jones,Free Throw,9,12
13:24,Houston Baptist,Ian DuBose,Three Point Jumper,9,15
13:05,Northwestern State,C.J. Jones,Layup,11,15
12:46,Houston Baptist,Ian DuBose,Missed Layup,11,15
12:43,Houston Baptist,Braxton Bonds,Offensive Rebound,11,15
12:42,Houston Baptist,Braxton Bonds,Layup,11,17
12:23,Northwestern State,Malik Metoyer,Turnover,11,17
