TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:31,St. Bonaventure,Courtney Stockard,Missed Three Point Jumper,0,0
19:31,St. Bonaventure,Osun Osunniyi,Offensive Rebound,0,0
19:22,St. Bonaventure,Dominick Welch,Three Point Jumper,3,0
18:58,Duquesne,Frankie Hughes,Missed Three Point Jumper,3,0
18:58,St. Bonaventure,Dominick Welch,Defensive Rebound,3,0
18:37,St. Bonaventure,Osun Osunniyi,Missed Jumper,3,0
18:37,Duquesne,Eric Williams Jr.,Defensive Rebound,3,0
18:20,Duquesne,Eric Williams Jr.,Missed Jumper,3,0
18:20,St. Bonaventure,St. Bonaventure,Defensive Rebound,3,0
18:09,St. Bonaventure,Kyle Lofton,Jumper,5,0
17:50,Duquesne,Frankie Hughes,Turnover,5,0
17:44,Duquesne,Frankie Hughes,Foul,5,0
17:44,St. Bonaventure,LaDarien Griffin,Free Throw,6,0
17:44,St. Bonaventure,LaDarien Griffin,Free Throw,7,0
17:30,Duquesne,Tavian Dunn-Martin,Turnover,7,0
17:13,St. Bonaventure,Dominick Welch,Missed Three Point Jumper,7,0
17:13,Duquesne,Eric Williams Jr.,Defensive Rebound,7,0
17:01,Duquesne,Sincere Carry,Missed Three Point Jumper,7,0
17:01,St. Bonaventure,Kyle Lofton,Defensive Rebound,7,0
16:56,St. Bonaventure,Dominick Welch,Layup,9,0
16:46,Duquesne,Michael Hughes,Dunk,9,2
16:46,St. Bonaventure,LaDarien Griffin,Foul,9,2
16:46,Duquesne,Michael Hughes,Missed Free Throw,9,2
16:46,St. Bonaventure,Osun Osunniyi,Defensive Rebound,9,2
16:41,St. Bonaventure,Courtney Stockard,Turnover,9,2
16:24,St. Bonaventure,Kyle Lofton,Foul,9,2
16:24,Duquesne,Michael Hughes,Missed Free Throw,9,2
16:24,Duquesne,None,Team Rebound,9,2
16:24,Duquesne,Michael Hughes,Free Throw,9,3
16:18,St. Bonaventure,Osun Osunniyi,Missed Dunk,9,3
16:18,St. Bonaventure,Osun Osunniyi,Offensive Rebound,9,3
16:16,St. Bonaventure,Osun Osunniyi,Missed Layup,9,3
16:16,Duquesne,Marcus Weathers,Block,9,3
16:15,St. Bonaventure,Osun Osunniyi,Offensive Rebound,9,3
16:14,St. Bonaventure,Osun Osunniyi,Missed Layup,9,3
16:14,St. Bonaventure,St. Bonaventure,Offensive Rebound,9,3
16:09,St. Bonaventure,LaDarien Griffin,Layup,11,3
15:55,St. Bonaventure,Osun Osunniyi,Foul,11,3
15:55,Duquesne,None,None,11,3
15:39,Duquesne,Tavian Dunn-Martin,Turnover,11,3
15:39,St. Bonaventure,LaDarien Griffin,Steal,11,3
15:31,St. Bonaventure,Courtney Stockard,Turnover,11,3
15:30,Duquesne,Eric Williams Jr.,Steal,11,3
15:16,Duquesne,Kellon Taylor,Turnover,11,3
15:15,St. Bonaventure,Kyle Lofton,Steal,11,3
15:11,St. Bonaventure,LaDarien Griffin,Dunk,13,3
14:51,Duquesne,Tavian Dunn-Martin,Missed Jumper,13,3
14:51,Duquesne,Michael Hughes,Offensive Rebound,13,3
14:47,Duquesne,Michael Hughes,Missed Layup,13,3
14:47,St. Bonaventure,Osun Osunniyi,Block,13,3
14:44,Duquesne,Eric Williams Jr.,Offensive Rebound,13,3
14:42,Duquesne,Eric Williams Jr.,Layup,13,5
14:36,Duquesne,Tavian Dunn-Martin,Foul,13,5
