TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Sacramento State,Marcus Graves,Turnover,0,0
19:23,Montana State,Harald Frey,Turnover,0,0
19:21,Sacramento State,Calvin Martin,Steal,0,0
19:15,Sacramento State,Izayah Mauriohooho-Le'afa,Missed Three Point Jumper,0,0
19:15,Montana State,Harald Frey,Defensive Rebound,0,0
19:05,Montana State,Ladan Ricketts,Three Point Jumper,0,3
18:43,Sacramento State,Marcus Graves,Jumper,2,3
18:23,Montana State,Devin Kirby,Missed Jumper,2,3
18:23,Sacramento State,Joshua Patton,Defensive Rebound,2,3
18:15,Sacramento State,Marcus Graves,Three Point Jumper,5,3
18:03,Montana State,Tyler Hall,Three Point Jumper,5,6
17:45,Sacramento State,Izayah Mauriohooho-Le'afa,Missed Three Point Jumper,5,6
17:45,Sacramento State,Joshua Patton,Offensive Rebound,5,6
17:38,Sacramento State,Joshua Patton,Turnover,5,6
17:20,Montana State,Harald Frey,Missed Three Point Jumper,5,6
17:20,Sacramento State,Izayah Mauriohooho-Le'afa,Defensive Rebound,5,6
17:02,Sacramento State,Calvin Martin,Jumper,7,6
16:50,Montana State,Tyler Hall,Jumper,7,8
16:35,Sacramento State,Calvin Martin,Layup,9,8
16:17,Sacramento State,Calvin Martin,Foul,9,8
16:17,Montana State,Devin Kirby,Missed Free Throw,9,8
16:17,Montana State,None,Team Rebound,9,8
16:17,Montana State,Devin Kirby,Free Throw,9,9
16:08,Sacramento State,Izayah Mauriohooho-Le'afa,Missed Three Point Jumper,9,9
16:08,Sacramento State,Bryce Fowler,Offensive Rebound,9,9
15:55,Montana State,Tyler Hall,Foul,9,9
15:55,Montana State,None,None,9,9
15:44,Sacramento State,Marcus Graves,Missed Jumper,9,9
15:44,Montana State,Devin Kirby,Defensive Rebound,9,9
15:23,Montana State,Devin Kirby,Missed Jumper,9,9
15:23,Sacramento State,Chibueze Jacobs,Defensive Rebound,9,9
15:20,Montana State,Devin Kirby,Foul,9,9
15:08,Sacramento State,Ethan Esposito,Turnover,9,9
14:56,Montana State,Lassi Nikkarinen,Turnover,9,9
14:27,Sacramento State,Izayah Mauriohooho-Le'afa,Turnover,9,9
14:26,Montana State,Sam Neumann,Steal,9,9
14:19,Montana State,Harald Frey,Missed Layup,9,9
14:19,Sacramento State,Chibueze Jacobs,Defensive Rebound,9,9
13:53,Sacramento State,Izayah Mauriohooho-Le'afa,Missed Three Point Jumper,9,9
13:53,Sacramento State,Ethan Esposito,Offensive Rebound,9,9
13:47,Sacramento State,Ethan Esposito,Jumper,11,9
13:47,Montana State,Sam Neumann,Foul,11,9
13:47,Sacramento State,Ethan Esposito,Free Throw,12,9
13:32,Montana State,Harald Frey,Three Point Jumper,12,12
13:15,Sacramento State,Bryce Fowler,Missed Three Point Jumper,12,12
13:15,Montana State,Sam Neumann,Defensive Rebound,12,12
13:08,Montana State,Keljin Blevins,Missed Layup,12,12
13:08,Sacramento State,Joshua Patton,Block,12,12
13:06,Sacramento State,Bryce Fowler,Defensive Rebound,12,12
13:01,Sacramento State,Marcus Graves,Missed Layup,12,12
13:01,Montana State,Sam Neumann,Defensive Rebound,12,12
12:53,Montana State,Harald Frey,Layup,12,14
12:53,Sacramento State,Osi Nwachukwu,Foul,12,14
12:53,Sacramento State,None,None,12,14
12:53,Montana State,Harald Frey,Free Throw,12,15
12:34,Montana State,Sam Neumann,Foul,12,15
12:34,Sacramento State,Calvin Martin,Free Throw,13,15
12:34,Sacramento State,Calvin Martin,Free Throw,14,15
12:25,Montana State,Tyler Hall,Missed Jumper,14,15
12:25,Sacramento State,Marcus Graves,Defensive Rebound,14,15
11:59,Montana State,Lassi Nikkarinen,Steal,14,15
11:59,Sacramento State,Joshua Patton,Turnover,14,15
11:59,Montana State,None,None,14,15
11:47,Montana State,Keljin Blevins,Turnover,14,15
