TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Mississippi Valley State,Emmanuel Ejeh,Turnover,0,0
19:27,Robert Morris,Charles Bain,Missed Three Point Jumper,0,0
19:22,Robert Morris,Josh Williams,Offensive Rebound,0,0
19:20,Robert Morris,Matty McConnell,Missed Three Point Jumper,0,0
19:16,Mississippi Valley State,Tereke Eckwood,Defensive Rebound,0,0
18:56,Mississippi Valley State,Dante Scott,Layup,2,0
18:39,Robert Morris,Charles Bain,Missed Jumper,2,0
18:35,Mississippi Valley State,Emmanuel Ejeh,Defensive Rebound,2,0
18:31,Mississippi Valley State,Aleksa Koracin,Layup,4,0
18:13,Robert Morris,Charles Bain,Missed Jumper,4,0
18:08,Mississippi Valley State,Dante Scott,Defensive Rebound,4,0
17:58,Mississippi Valley State,Aleksa Koracin,Missed Jumper,4,0
17:55,Robert Morris,Charles Bain,Defensive Rebound,4,0
17:49,Robert Morris,Yannis Mendy,Missed Jumper,4,0
17:46,Robert Morris,Yannis Mendy,Offensive Rebound,4,0
17:44,Robert Morris,Josh Williams,Three Point Jumper,4,3
17:21,Mississippi Valley State,Jordan Evans,Jumper,6,3
17:21,Robert Morris,Jon Williams,Foul,6,3
17:21,Mississippi Valley State,Jordan Evans,Free Throw,7,3
17:04,Robert Morris,Jon Williams,Turnover,7,3
17:04,Mississippi Valley State,Dante Scott,Steal,7,3
16:57,Mississippi Valley State,Aleksa Koracin,Foul,7,3
16:57,Mississippi Valley State,Aleksa Koracin,Turnover,7,3
16:41,Robert Morris,Jon Williams,Turnover,7,3
16:41,Mississippi Valley State,Dante Scott,Steal,7,3
16:38,Mississippi Valley State,Jordan Evans,Turnover,7,3
16:38,Robert Morris,Matty McConnell,Steal,7,3
16:38,Robert Morris,Matty McConnell,Turnover,7,3
16:30,Mississippi Valley State,Dante Scott,Missed Jumper,7,3
16:27,Robert Morris,Josh Williams,Defensive Rebound,7,3
16:16,Robert Morris,Josh Williams,Three Point Jumper,7,6
15:59,Mississippi Valley State,Jordan Evans,Missed Three Point Jumper,7,6
15:56,Robert Morris,Josh Williams,Defensive Rebound,7,6
15:49,Robert Morris,Charles Bain,Three Point Jumper,7,9
15:33,Mississippi Valley State,Dante Scott,Missed Three Point Jumper,7,9
15:30,Robert Morris,Jon Williams,Defensive Rebound,7,9
15:26,Robert Morris,Matty McConnell,Layup,7,11
15:06,Mississippi Valley State,Tereke Eckwood,Turnover,7,11
15:06,Robert Morris,Matty McConnell,Steal,7,11
15:06,Robert Morris,None,None,7,11
14:44,Robert Morris,Malik Petteway,Layup,7,13
14:20,Mississippi Valley State,Michael Green,Missed Jumper,7,13
14:16,Robert Morris,Malik Petteway,Defensive Rebound,7,13
14:04,Robert Morris,Malik Petteway,Turnover,7,13
13:36,Mississippi Valley State,Lorenzo Hunt,Missed Jumper,7,13
13:34,Robert Morris,Malik Petteway,Defensive Rebound,7,13
13:26,Mississippi Valley State,LaCurtis Allen,Foul,7,13
13:20,Robert Morris,Koby Thomas,Layup,7,15
12:49,Mississippi Valley State,Tereke Eckwood,Missed Jumper,7,15
12:37,Mississippi Valley State,Emmanuel Ejeh,Offensive Rebound,7,15
12:35,Mississippi Valley State,Emmanuel Ejeh,Missed Jumper,7,15
12:30,Mississippi Valley State,Dante Scott,Offensive Rebound,7,15
12:28,Mississippi Valley State,Dante Scott,Layup,9,15
12:27,Mississippi Valley State,Jordan Evans,Foul,9,15
12:22,Mississippi Valley State,Aleksa Koracin,Foul,9,15
12:22,Robert Morris,Malik Petteway,Free Throw,9,16
12:22,Robert Morris,Malik Petteway,Free Throw,9,17
12:13,Robert Morris,Dante Treacy,Foul,9,17
12:13,Mississippi Valley State,Tereke Eckwood,Missed Free Throw,9,17
12:13,Mississippi Valley State,None,Team Rebound,9,17
12:13,Mississippi Valley State,Tereke Eckwood,Free Throw,10,17
11:52,Robert Morris,Malik Petteway,Layup,10,19
11:22,Mississippi Valley State,Kaleb Allison,Missed Layup,10,19
11:19,Robert Morris,Koby Thomas,Defensive Rebound,10,19
11:16,Robert Morris,Koby Thomas,Layup,10,21
11:07,Robert Morris,Dante Treacy,Foul,10,21
11:07,Robert Morris,None,None,10,21
10:53,Mississippi Valley State,Dante Scott,Jumper,12,21
10:31,Robert Morris,Malik Petteway,Jumper,12,23
10:12,Mississippi Valley State,Jordan Evans,Three Point Jumper,15,23
9:52,Robert Morris,Sayveon McEwen,Missed Three Point Jumper,15,23
9:47,Mississippi Valley State,Mississippi Valley State,Defensive Rebound,15,23
9:21,Mississippi Valley State,Dante Scott,Missed Jumper,15,23
9:19,Mississippi Valley State,Mississippi Valley State,Offensive Rebound,15,23
9:19,Robert Morris,Yannis Mendy,Foul,15,23
9:05,Mississippi Valley State,Jordan Evans,Three Point Jumper,18,23
8:35,Robert Morris,Jon Williams,Three Point Jumper,18,26
8:05,Mississippi Valley State,Dante Scott,Missed Three Point Jumper,18,26
8:01,Robert Morris,Josh Williams,Defensive Rebound,18,26
7:50,Robert Morris,Yannis Mendy,Turnover,18,26
7:49,Robert Morris,None,None,18,26
7:46,Mississippi Valley State,Michael Green,Missed Three Point Jumper,18,26
7:41,Robert Morris,Charles Bain,Defensive Rebound,18,26
7:27,Robert Morris,Matty McConnell,Missed Jumper,18,26
7:23,Mississippi Valley State,Tereke Eckwood,Defensive Rebound,18,26
7:19,Mississippi Valley State,Dante Scott,Layup,20,26
7:05,Robert Morris,Yannis Mendy,Missed Layup,20,26
7:03,Mississippi Valley State,Emmanuel Ejeh,Defensive Rebound,20,26
6:58,Mississippi Valley State,Jordan Evans,Missed Three Point Jumper,20,26
6:55,Robert Morris,Matty McConnell,Defensive Rebound,20,26
6:31,Robert Morris,Malik Petteway,Turnover,20,26
6:31,Mississippi Valley State,Tereke Eckwood,Steal,20,26
6:17,Mississippi Valley State,Jordan Evans,Missed Three Point Jumper,20,26
6:17,Robert Morris,Matty McConnell,Block,20,26
6:10,Mississippi Valley State,Tereke Eckwood,Offensive Rebound,20,26
6:07,Mississippi Valley State,Jordan Evans,Missed Jumper,20,26
6:07,Robert Morris,Koby Thomas,Block,20,26
6:01,Robert Morris,Koby Thomas,Defensive Rebound,20,26
6:00,Robert Morris,Josh Williams,Missed Three Point Jumper,20,26
6:00,Robert Morris,Malik Petteway,Offensive Rebound,20,26
6:00,Mississippi Valley State,Jordan Evans,Foul,20,26
5:42,Robert Morris,Koby Thomas,Missed Jumper,20,26
5:39,Robert Morris,Malik Petteway,Offensive Rebound,20,26
5:38,Robert Morris,Malik Petteway,Layup,20,28
5:20,Mississippi Valley State,Michael Green,Jumper,22,28
5:02,Robert Morris,Josh Williams,Missed Three Point Jumper,22,28
5:01,Mississippi Valley State,Mississippi Valley State,Defensive Rebound,22,28
4:52,Mississippi Valley State,Michael Green,Missed Jumper,22,28
4:47,Robert Morris,Jon Williams,Defensive Rebound,22,28
4:41,Mississippi Valley State,Patrick Rucker,Foul,22,28
4:26,Mississippi Valley State,Emmanuel Ejeh,Foul,22,28
4:26,Robert Morris,Matty McConnell,Missed Free Throw,22,28
4:26,Mississippi Valley State,Michael Green,Defensive Rebound,22,28
4:20,Mississippi Valley State,Dante Scott,Jumper,24,28
4:01,Robert Morris,Malik Petteway,Jumper,24,30
3:39,Mississippi Valley State,Emmanuel Ejeh,Layup,26,30
3:28,Robert Morris,Koby Thomas,Missed Jumper,26,30
3:24,Mississippi Valley State,Tereke Eckwood,Defensive Rebound,26,30
3:21,Mississippi Valley State,Michael Green,Missed Three Point Jumper,26,30
3:17,Mississippi Valley State,Dante Scott,Offensive Rebound,26,30
3:16,Mississippi Valley State,Dante Scott,Missed Layup,26,30
3:16,Robert Morris,Koby Thomas,Block,26,30
3:10,Mississippi Valley State,Dante Scott,Offensive Rebound,26,30
2:59,Robert Morris,Malik Petteway,Foul,26,30
2:59,Robert Morris,None,None,26,30
2:47,Mississippi Valley State,Dante Scott,Missed Jumper,26,30
2:44,Robert Morris,Jon Williams,Defensive Rebound,26,30
2:38,Robert Morris,Koby Thomas,Layup,26,32
2:38,Mississippi Valley State,Dante Scott,Foul,26,32
2:38,Robert Morris,Koby Thomas,Missed Free Throw,26,32
2:38,Mississippi Valley State,Emmanuel Ejeh,Defensive Rebound,26,32
2:10,Mississippi Valley State,Patrick Rucker,Missed Three Point Jumper,26,32
2:07,Robert Morris,Charles Bain,Defensive Rebound,26,32
2:01,Robert Morris,Koby Thomas,Layup,26,34
1:46,Mississippi Valley State,Michael Green,Three Point Jumper,29,34
1:33,Robert Morris,Josh Williams,Missed Three Point Jumper,29,34
1:29,Robert Morris,Charles Bain,Offensive Rebound,29,34
1:27,Robert Morris,Charles Bain,Missed Three Point Jumper,29,34
1:24,Mississippi Valley State,Dante Scott,Defensive Rebound,29,34
1:15,Mississippi Valley State,Tereke Eckwood,Missed Three Point Jumper,29,34
1:13,Mississippi Valley State,Emmanuel Ejeh,Offensive Rebound,29,34
1:10,Mississippi Valley State,Michael Green,Jumper,31,34
