TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:53,Abilene Christian,Jalone Friday,Layup,2,0
19:26,Pacific,Jeremiah Bailey,Missed Three Point Jumper,2,0
19:26,Abilene Christian,Abilene Christian,Defensive Rebound,2,0
19:12,Abilene Christian,Abilene Christian ,Turnover,2,0
19:00,Pacific,Roberto Gallinat,Layup,2,2
18:38,Abilene Christian,Jalone Friday,Layup,4,2
18:26,Pacific,Jahbril Price-Noel,Turnover,4,2
17:58,Abilene Christian,Jaren Lewis,Missed Layup,4,2
17:58,Pacific,Jahlil Tripp,Block,4,2
17:58,Pacific,Jahlil Tripp,Defensive Rebound,4,2
17:43,Pacific,Anthony Townes,Missed Jumper,4,2
17:43,Pacific,Jeremiah Bailey,Offensive Rebound,4,2
17:41,Abilene Christian,Jaren Lewis,Foul,4,2
17:34,Pacific,Jeremiah Bailey,Missed Three Point Jumper,4,2
17:34,Abilene Christian,Jaren Lewis,Defensive Rebound,4,2
17:15,Abilene Christian,Jalone Friday,Missed Three Point Jumper,4,2
17:15,Pacific,Roberto Gallinat,Defensive Rebound,4,2
17:12,Abilene Christian,B.J. Maxwell,Foul,4,2
17:01,Pacific,Jahbril Price-Noel,Missed Layup,4,2
17:01,Abilene Christian,Jalone Friday,Defensive Rebound,4,2
17:01,Pacific,Jahbril Price-Noel,Foul,4,2
16:49,Abilene Christian,B.J. Maxwell,Three Point Jumper,7,2
16:49,Pacific,Jahlil Tripp,Layup,7,4
15:56,Abilene Christian,Jalone Friday,Three Point Jumper,10,4
15:38,Pacific,None,None,10,4
15:33,Pacific,Roberto Gallinat,Three Point Jumper,10,7
15:15,Abilene Christian,Joe Pleasant,Missed Jumper,10,7
15:15,Pacific,Lafayette Dorsey,Defensive Rebound,10,7
14:51,Pacific,Lafayette Dorsey,Missed Three Point Jumper,10,7
14:51,Abilene Christian,Jaren Lewis,Defensive Rebound,10,7
14:49,Pacific,Jahlil Tripp,Foul,10,7
14:43,Abilene Christian,Payten Ricks,Turnover,10,7
14:42,Pacific,Jahlil Tripp,Steal,10,7
14:40,Pacific,Jahlil Tripp,Dunk,10,9
14:07,Abilene Christian,Payten Ricks,Missed Three Point Jumper,10,9
14:07,Abilene Christian,Jaylen Franklin,Offensive Rebound,10,9
13:52,Abilene Christian,Jaylen Franklin,Turnover,10,9
13:50,Pacific,Jahlil Tripp,Steal,10,9
13:26,Pacific,Khy Kabellis,Missed Jumper,10,9
13:26,Pacific,Brandon McGhee,Offensive Rebound,10,9
13:17,Pacific,Brandon McGhee,Three Point Jumper,10,12
13:03,Abilene Christian,Trey Lenox,Turnover,10,12
12:48,Pacific,Zach Cameron,Missed Jumper,10,12
12:48,Pacific,Lafayette Dorsey,Offensive Rebound,10,12
12:48,Abilene Christian,Jaylen Franklin,Foul,10,12
12:43,Pacific,Lafayette Dorsey,Layup,10,14
12:24,Pacific,None,None,10,14
12:24,Pacific,Zach Cameron,Foul,10,14
11:35,Abilene Christian,Jaylen Franklin,Missed Jumper,10,14
11:35,Pacific,Jahlil Tripp,Defensive Rebound,10,14
11:28,Abilene Christian,Damien Daniels,Foul,10,14
11:25,Pacific,Brandon McGhee,Jumper,10,16
11:12,Abilene Christian,Damien Daniels,Missed Three Point Jumper,10,16
11:12,Abilene Christian,Jaren Lewis,Offensive Rebound,10,16
11:10,Abilene Christian,Jaren Lewis,Layup,12,16
10:47,Pacific,Lafayette Dorsey,Jumper,12,18
10:38,Abilene Christian,Jalone Friday,Missed Three Point Jumper,12,18
10:38,Pacific,Pacific,Defensive Rebound,12,18
10:38,Pacific,Lafayette Dorsey,Foul,12,18
10:31,Abilene Christian,Jalone Friday,Jumper,14,18
10:04,Pacific,None,None,10,14
9:58,Pacific,Jeremiah Bailey,Turnover,14,18
9:54,Abilene Christian,Jaylen Franklin,Steal,14,18
9:50,Pacific,Jeremiah Bailey,Foul,14,18
9:50,Abilene Christian,Jaylen Franklin,Free Throw,15,18
9:50,Abilene Christian,Jaylen Franklin,Missed Free Throw,15,18
9:50,Pacific,Anthony Townes,Defensive Rebound,15,18
9:35,Pacific,Lafayette Dorsey,Missed Jumper,15,18
9:35,Abilene Christian,Jalone Friday,Defensive Rebound,15,18
9:12,Abilene Christian,B.J. Maxwell,Missed Three Point Jumper,15,18
9:12,Pacific,Jeremiah Bailey,Defensive Rebound,15,18
8:50,Pacific,Lafayette Dorsey,Missed Layup,15,18
8:50,Pacific,Anthony Townes,Offensive Rebound,15,18
8:28,Pacific,Khy Kabellis,Jumper,15,20
8:07,Abilene Christian,Jaren Lewis,Missed Layup,15,20
8:07,Pacific,Khy Kabellis,Defensive Rebound,15,20
8:01,Pacific,Khy Kabellis,Turnover,15,20
8:01,Abilene Christian,Jaylen Franklin,Turnover,15,20
8:01,Pacific,Kendall Small,Steal,15,20
8:01,Pacific,Anthony Townes,Turnover,15,20
8:01,Abilene Christian,B.J. Maxwell,Steal,15,20
7:59,Pacific,None,None,15,20
7:59,Pacific,None,None,15,20
7:24,Pacific,None,None,15,20
7:24,Pacific,Jeremiah Bailey,Foul,15,20
7:24,Abilene Christian,B.J. Maxwell,Free Throw,16,20
7:24,Abilene Christian,B.J. Maxwell,Free Throw,17,20
7:22,Pacific,Anthony Townes,Missed Layup,17,20
7:22,Abilene Christian,Joe Pleasant,Defensive Rebound,17,20
7:10,Abilene Christian,Joe Pleasant,Layup,19,20
7:10,Pacific,Jahbril Price-Noel,Foul,19,20
7:10,Abilene Christian,Joe Pleasant,Free Throw,20,20
7:07,Pacific,Roberto Gallinat,Layup,20,22
6:39,Pacific,Jeremiah Bailey,Foul,20,22
6:39,Abilene Christian,Joe Pleasant,Free Throw,21,22
6:39,Abilene Christian,Joe Pleasant,Free Throw,22,22
6:05,Pacific,Anthony Townes,Layup,22,24
5:53,Abilene Christian,Jalone Friday,Jumper,24,24
5:52,Pacific,Anthony Townes,Foul,24,24
5:52,Abilene Christian,Jalone Friday,Free Throw,25,24
5:28,Pacific,Anthony Townes,Missed Jumper,25,24
5:28,Abilene Christian,Abilene Christian,Defensive Rebound,25,24
5:25,Abilene Christian,B.J. Maxwell,Foul,25,24
5:13,Pacific,Lafayette Dorsey,Missed Three Point Jumper,25,24
5:13,Abilene Christian,Jalone Friday,Defensive Rebound,25,24
4:55,Abilene Christian,Jalone Friday,Missed Three Point Jumper,25,24
4:55,Pacific,Jahlil Tripp,Defensive Rebound,25,24
4:47,Abilene Christian,Payten Ricks,Foul,25,24
4:41,Pacific,Kendall Small,Turnover,25,24
4:36,Abilene Christian,Jaylen Franklin,Steal,25,24
4:35,Pacific,Kendall Small,Foul,25,24
4:21,Abilene Christian,Jaylen Franklin,Missed Free Throw,25,24
4:21,Abilene Christian,None,Team Rebound,25,24
4:21,Abilene Christian,Jaylen Franklin,Free Throw,26,24
4:21,Pacific,Roberto Gallinat,Missed Jumper,26,24
4:21,Abilene Christian,Jaren Lewis,Defensive Rebound,26,24
4:20,Pacific,Jahlil Tripp,Turnover,26,24
4:20,Pacific,None,None,26,24
4:19,Abilene Christian,Jaylen Franklin,Layup,28,24
4:02,Abilene Christian,Jaren Lewis,Layup,30,24
3:39,Pacific,Lafayette Dorsey,Missed Three Point Jumper,30,24
3:39,Abilene Christian,Jaren Lewis,Defensive Rebound,30,24
3:03,Abilene Christian,Jaren Lewis,Jumper,32,24
2:47,Abilene Christian,Damien Daniels,Foul,32,24
2:47,Pacific,Khy Kabellis,Missed Free Throw,32,24
2:47,Pacific,None,Team Rebound,32,24
2:47,Pacific,Khy Kabellis,Missed Free Throw,32,24
2:47,Abilene Christian,Payten Ricks,Defensive Rebound,32,24
2:20,Abilene Christian,Jaren Lewis,Layup,34,24
2:10,Abilene Christian,Trey Lenox,Foul,34,24
2:10,Pacific,Khy Kabellis,Missed Free Throw,34,24
2:10,Abilene Christian,Jaren Lewis,Defensive Rebound,34,24
1:46,Abilene Christian,Jaylen Franklin,Missed Jumper,34,24
1:46,Pacific,Lafayette Dorsey,Defensive Rebound,34,24
1:41,Abilene Christian,Trey Lenox,Foul,34,24
1:41,Pacific,Lafayette Dorsey,Free Throw,34,25
1:41,Pacific,Lafayette Dorsey,Free Throw,34,26
1:37,Abilene Christian,Payten Ricks,Turnover,34,26
1:37,Pacific,Anthony Townes,Steal,34,26
1:06,Pacific,Khy Kabellis,Missed Three Point Jumper,34,26
1:06,Abilene Christian,B.J. Maxwell,Defensive Rebound,34,26
0:39,Abilene Christian,Jaren Lewis,Missed Jumper,34,26
0:39,Abilene Christian,Jalone Friday,Offensive Rebound,34,26
0:33,Abilene Christian,Jalone Friday,Layup,36,26
0:11,Abilene Christian,B.J. Maxwell,Foul,36,26
0:11,Pacific,Jahlil Tripp,Missed Free Throw,36,26
0:11,Pacific,None,Team Rebound,36,26
0:11,Pacific,Jahlil Tripp,Free Throw,36,27
0:02,Pacific,Roberto Gallinat,Foul,36,27
0:02,Abilene Christian,Jaren Lewis,Missed Free Throw,36,27
0:02,Abilene Christian,None,Team Rebound,36,27
0:02,Abilene Christian,Jaren Lewis,Free Throw,37,27
0:00,Pacific,None,None,37,27
